Time (s),TCD (mV),TVOC (ppb)
0.240000000000002,-10.591756070016794,0.3738001129305478
0.4500000000000028,-11.357424054206534,0.36555618294748726
0.6899999999999977,-12.077800945050257,0.3722606912538261
0.8999999999999986,-12.752886742547965,0.3939136378495644
1.2299999999999969,-13.382681446699653,0.43051502273470205
1.4500000000000028,-13.967185057505326,0.4820648459092391
1.6599999999999966,-14.506397574964984,0.5485631073731756
1.990000000000002,-15.000318999078623,0.6300098071265114
2.210000000000001,-15.448949329846247,0.7264049451692467
2.4200000000000017,-15.852288567267854,0.8377485215013813
2.759999999999998,-16.2103367113432,0.9640405361229016
2.979999999999997,-17.70785223929344,0.9787512258907995
3.200000000000003,-18.930732265445688,1.0637463223275423
3.530000000000001,-19.82225890813935,1.1467799934618987
3.740000000000002,-20.22940830336651,1.3886891140895512
3.960000000000001,-19.89983981693303,1.7172278522392685
4.280000000000001,-19.09855508336,2.116050997057831
4.509999999999998,-17.615975809087402,2.8483164432820764
4.729999999999997,-15.580905524680778,3.3726708074533667
5.060000000000002,-13.056374632232325,3.741745668519069
5.270000000000003,-10.18151356652465,3.952271984308539
5.490000000000002,-7.197714939522446,3.4419745014710186
5.810000000000002,-4.095250081725832,3.3478260869564727
6.060000000000002,-1.2138868911406906,3.475972540045716
6.280000000000001,1.2897777051325792,4.0797646289636535
6.5,3.3332494279176874,4.69826740764949
6.82,5.0978980058843035,5.050997057861972
7.039999999999999,6.343416149068296,5.2860411899312725
7.25,6.846541353383423,5.719189277541596
7.579999999999998,6.6291337038247,5.809087937234305
7.799999999999997,5.849398496240561,6.006864988558264
8.030000000000001,4.494508009153268,6.049362536776635
8.57,2.5949918273945496,5.952925792742638
8.79,0.14158221641063234,5.733899967309494
9.11,-2.8027361882967017,5.498855835240193
9.340000000000003,-6.171722785223778,5.21150702844059
9.560000000000002,-10.001621444916463,4.891467799934547
9.89,-14.095024517815979,4.558352402745928
10.1,-18.283030402091818,3.7806472703497316
10.32,-22.308604118992697,2.8411245505066596
10.65,-26.044625694670987,1.4635501797972976
10.86,-29.453759398495716,0.08597580908793595
11.079999999999998,-32.4634749918268,-0.4024190912062707
11.420000000000002,-35.19745995423278,-0.5410264792415744
11.64,-37.35922196796274,-0.2543314808760997
11.85,-38.96564563582806,-0.06080418437397772
12.18,-40.03405034324873,0.3255966001961375
12.4,-40.68307289963968,0.9114089571755339
12.619999999999996,-41.04828048381751,1.7590715920235112
12.939999999999998,-41.17446551160435,2.246812683883589
13.170000000000002,-41.2258548545269,2.7002288329519053
13.380000000000004,-41.11561948349066,3.1095129127165286
13.6,-40.73375612945332,3.6325596600195604
13.93,-40.06439686171878,3.998692383131684
14.15,-39.20775416802802,4.207911082052897
14.47,-38.221199738475946,4.260215756783199
14.689999999999998,-37.07340634194115,3.428898332788443
14.909999999999997,-35.502785223928726,2.844393592677304
15.14,-33.595926773454785,2.4642039882314117
15.46,-31.346390977443082,2.2458319712323958
15.68,-28.841712978096943,2.5380843412879655
15.9,-26.379107551487003,3.1408957175547103
16.22,-24.214498202026444,3.7714939522719284
16.439999999999998,-21.57067996077122,4.426610003268976
16.67,-18.578149722131126,5.438378555083281
17.0,-15.808774109185721,6.191565871199648
17.21,-13.584645308924244,6.755148741418665
17.43,-12.491323962078834,7.142203334422909
17.75,-14.79550833605724,7.198103955540921
17.97,-45.64764302059418,7.10657077476289
18.19,-95.04280156913875,6.923504413206828
18.53,-144.44187316116148,6.6489048708727365
18.74,-158.7212160836849,-2279.773128473324
18.96,-129.75254331480667,-3296.5263157894246
19.28,-63.449133703823705,-3177.140241909073
19.5,33.187835894082696,-2055.3121935272657
19.72,154.25623406341728,-253.73945733899612
19.950000000000003,294.97969271003177,2389.0536122915637
20.270000000000003,452.3465021248709,5727.632886564152
20.49,646.4341876430111,9617.290944753046
20.81,862.1666917293107,15569.208564890258
21.04,1076.0869009480064,20862.22066034621
21.26,1248.3629061784713,25448.823798626625
21.58,1365.3248512585615,29281.1232428894
21.8,1426.8065871199528,32701.96959790733
22.020000000000003,1434.2704282445034,35055.10068649834
22.25,1388.3103857469557,36315.788166066806
22.58,1288.1597319385232,36458.96829029041
22.79,1133.333935926757,35603.13010787787
23.01,925.9622458319577,33500.17620137251
23.340000000000003,707.8540405361126,30133.279830009364
23.56,504.7858385093095,25485.781954886847
23.770000000000003,335.75953579600696,19644.719189277253
24.11,188.44933638443672,16121.902582543076
24.33,58.67668192219607,12754.368747956662
24.540000000000006,-48.86406341941724,9665.21019941143
24.870000000000005,-127.76891467799732,7022.295848316339
25.090000000000003,-171.37275580254715,5184.118666230717
25.31,-173.99051650866022,4098.4423014056265
25.629999999999995,-132.61651193200174,3902.0304020921285
25.849999999999994,-84.0812847335716,4765.745995423271
26.08,-49.01380516508564,4100.647597253945
26.40000000000001,-41.40804511278105,3604.5456031382273
26.620000000000005,-44.296276560966746,3319.362209872458
26.83,-47.390362863679975,3315.864334749869
27.17,-49.29792742726277,2960.4279176200944
27.39,-50.6726904217054,2664.556717881622
27.599999999999994,-52.18649558679206,2449.0091533180416
27.930000000000007,-53.538676037919885,2347.5125858123224
28.15000000000001,-54.880313828047406,2128.9522719842776
28.36,-56.09167374959043,1950.0029421379247
28.700000000000003,-57.11435109512822,1823.78653154623
28.92,-57.95418110493539,1775.7790127492383
29.14,-58.43517162471308,1632.516508662938
29.46,-58.53541353383368,1505.4749918273726
29.680000000000007,-58.206453089243944,1402.434782608675
29.90000000000001,-57.48763648250968,1341.350114416456
30.230000000000004,-56.440323635173904,1241.904543968599
30.450000000000003,-55.41830336711241,1154.6312520431345
30.67,-54.43920889179364,1092.442301405672
30.89,-53.50220987250636,1049.9640405361074
31.21,-52.58335076822394,978.3340961098254
31.430000000000007,-51.70963059823376,915.8329519450667
31.760000000000005,-50.98499836547799,871.3373651519976
31.97,-50.3733540372661,841.7240928407853
32.19,-49.95527296502033,784.8924485125743
32.52,-49.8423177508981,732.4560313827941
32.739999999999995,-49.87767244197364,691.1526642693589
33.19,-49.90104282445158,657.5773128473262
33.510000000000005,-49.85002288329436,613.7986270022793
33.730000000000004,-49.69511605099623,575.0281137626591
33.95,-49.59054593004168,547.477280156906
34.27,-49.480581889505544,527.2147760706035
34.489999999999995,-49.44473030402,496.7754168028694
34.7,-49.55901928734783,470.2654462242494
35.05,-49.730290944752255,453.12651193199724
35.260000000000005,-49.830702844065726,441.3716900947957
35.480000000000004,-50.00271330500066,420.54789146779376
35.8,-50.14720496894316,402.2020268061399
36.02,-50.335318731610734,389.49591369728097
36.24,-50.3641451454715,369.47106897678435
36.56999999999999,-50.2548741418756,350.34194181104425
36.78,-50.03154625694586,333.16770186334907
37.010000000000005,-49.60874795684783,320.5168355671741
37.34,-48.99148414514467,303.5217391304303
37.56,-48.34928407976386,287.75089898659274
37.78,-47.719022556390236,274.07714939522316
38.1,-47.136525008171894,264.88264138606996
38.31999999999999,-46.718921216082954,252.2863680941447
38.53,-46.45776070611235,240.98627002287975
38.870000000000005,-46.42590715920152,231.71134357632872
39.09,-46.63395881006779,226.4762994442595
39.31,-47.09014383785458,217.6041189931318
39.64,-47.909669826739766,209.63582870218715
39.85,-49.06315789473584,203.14351095128828
40.06999999999999,-50.34305001634422,200.20856489048413
40.290000000000006,-51.69597907812906,193.10035959463593
40.61,-53.023864007844615,185.95292579274
40.83,-54.17293886891028,179.2108532200039
