Time (s),TCD (mV),TVOC (ppb)
0.0,-42.556849237719405,1.8080180688876386
0.2299999999999968,-45.07096329757249,1.2370412196499179
0.4500000000000028,-47.38784593895846,0.780302534993611
0.6700000000000017,-49.50749716187734,0.43780201491871873
0.990000000000002,-51.4299169663291,0.20953965942524078
1.2100000000000009,-53.15510535231376,0.09551546851317694
1.4299999999999995,-54.683062319831315,0.09572944218252721
1.75,-56.013787868881764,0.21018158043329227
1.9699999999999989,-57.14728199946511,0.438871883265471
2.200000000000003,-58.08354471158134,0.7818003506790641
2.520000000000003,-58.82257600522961,1.2389669826740581
2.740000000000002,-59.728411245504226,2.083687479568456
2.960000000000001,-60.294658385092404,2.8859104282444816
3.289999999999999,-60.607724746648486,3.6260215756782728
3.5,-60.52726381170238,4.060804184373918
3.719999999999999,-60.045093167701125,4.789146779993391
4.060000000000002,-59.27962406014968,5.620464203988149
4.280000000000001,-58.31065053939124,6.531873161163682
4.490000000000002,-57.182589081398476,7.668192219679521
4.810000000000002,-55.865063746321745,8.47499182739445
5.030000000000001,-54.380532853873284,9.097090552467993
5.259999999999998,-53.07160509970531,9.511605099705648
5.590000000000003,-52.05100032690375,9.695652173912901
5.799999999999997,-51.37877737822771,9.626348479895249
6.020000000000003,-51.11648251062388,9.280810722458183
6.340000000000003,-51.33434782608635,8.636155606407195
6.57,-52.00499836547825,7.949002942137836
6.789999999999999,-53.05084014383705,7.934619156587003
7.109999999999999,-54.397522066033765,7.902255639097628
7.329999999999998,-56.173439032362616,7.887871853546795
7.549999999999997,-58.32089571755383,7.983327884929597
7.869999999999997,-60.46234390323541,7.506047728015581
8.119999999999997,-62.581428571427665,6.863680941484045
8.340000000000003,-64.654347826086,6.072572736188208
8.549999999999997,-66.5425171624704,5.037267080745267
8.880000000000003,-68.20746322327462,4.308924485125795
9.090000000000003,-69.72146453089147,3.6868257600522503
9.310000000000002,-71.28659365805723,3.193854200719142
9.64,-72.88371690094708,2.852893102320978
9.869999999999996,-74.26349787512162,2.4161490683229454
10.090000000000003,-75.4779830009797,2.0644001307616557
10.420000000000002,-76.79419745014616,1.8107224583196853
10.630000000000004,-78.09302713304903,1.6681922196796088
10.85,-79.29932657731183,1.649885583524003
11.170000000000002,-80.19676037920789,1.7688787185354429
11.39,-80.68265773128365,2.0382477933965046
11.619999999999996,-80.45167374959028,2.638770840143799
11.840000000000003,-79.3375482183709,2.8715266426936483
12.159999999999997,-77.42937888198652,3.022556390977399
12.380000000000004,-74.95137299771069,3.0983981693363387
12.72,-71.81169990192782,3.1055900621117556
12.93,-67.93013729977034,2.960444589735164
13.15,-63.50506701536381,2.72213141549522
13.369999999999996,-58.509055246812046,2.393919581562567
13.689999999999998,-53.41435763321289,1.3641712978097216
13.909999999999997,-48.44786858450424,0.7731284733572948
14.229999999999997,-44.05135992154252,0.4828375286041119
14.46,-40.30842105263117,0.4671461261850208
14.68,-37.044942791761585,1.0912062765609516
14.9,-34.223481529911304,1.7201699901928484
15.22,-32.12064400130721,2.350768224910067
15.439999999999998,-30.7240928407973,2.9797319385419634
15.65,-29.834171297809352,3.212487741091813
15.990000000000002,-29.37368421052591,3.654462242562876
16.21,-28.893357306308882,4.279503105589999
16.43,-28.413229813664245,5.061457992808034
16.75,-27.71006538084312,6.365478914677906
16.97,-26.73953252696932,7.286041189931243
17.189999999999998,-25.698417783589203,7.977770513239503
17.520000000000003,-24.635397188623575,8.427590715920111
17.729999999999997,-23.19011768551802,8.454723765936457
17.96,-25.349865969270827,8.30696305982335
18.28,-48.01292906178443,7.961425302386283
18.5,-85.45821183393159,7.395227198430751
18.72,-93.84644001307501,-1351.7437070938017
18.950000000000003,-75.07506047727927,-1955.5292579273982
19.28,-32.93594638770807,-1883.9977116704524
19.49,28.59888525661924,-1216.5704478587593
19.82,105.72678980058676,-819.9172932330711
20.03,194.28672768878417,450.51748937560603
20.25,290.67748937560856,2469.6430205949287
20.58,395.6793690748551,5111.97711670473
20.79,522.8665446224178,9633.397842432025
21.03,663.3483850931577,13760.271984308394
21.24,769.95596600195,17447.53023863982
21.57,841.6215952925668,20650.494606080116
21.79,879.302762340621,23690.747956848296
22.01,884.0355704478454,25953.24158221603
22.33,856.52798627001,27415.084668191816
22.55,798.1394932984517,28052.99509643633
22.78,709.5009545603033,27972.150375939436
23.1,590.6730369401677,26949.71297809702
23.32,448.0656325596534,24969.75514874105
23.54,314.98189931349646,22016.516835566854
23.86,217.86122589081074,18168.710035959193
24.08,130.7354331480857,15456.00915331785
24.3,54.70395881006796,12589.284079764442
24.620000000000005,-7.878018960444325,9637.733899967167
24.86,-54.1940699575015,6709.408630271231
25.07,-81.77017325923373,5083.719189277467
25.40000000000001,-87.47001961425163,4090.9261196468833
25.620000000000005,-68.14878064726933,3848.538411245448
25.83,-27.038054919908053,4506.487414187577
26.16,5.777404380516425,3902.2834259561378
26.370000000000005,6.860568813337581,3455.9104282444737
26.599999999999994,5.3792579274272,3205.992154298743
26.930000000000007,3.1356064073225616,3216.922523700508
27.15000000000001,0.7337136319057883,2896.0804184373555
27.36,-1.2740143837856193,2628.4387054592617
27.69,-2.349101013403194,2432.709382150994
27.91,-2.835266426937081,2342.697613599181
28.120000000000005,-2.7568224910102916,2146.298790454365
28.450000000000003,-2.183478260869755,1984.0549199084376
28.680000000000007,-1.16699901928753,1868.048381824098
28.90000000000001,0.31777051323943833,1820.3118666230525
29.120000000000005,2.0982249101011847,1684.9682902909199
29.44,3.8833605753512854,1563.629290617826
29.66,5.750026152337203,1463.4344557044572
