Time (s),TCD (mV),TVOC (ppb)
0.2999999999999971,42.65054771315661,0.4748729531338217
0.5300000000000011,42.95798080180705,0.6661773009599088
0.8500000000000014,43.205141371214715,0.841582216410591
1.0700000000000005,43.39202942137961,1.0010876994858684
1.2899999999999991,43.51864495230175,1.1446937501857406
1.5,43.58498796398112,1.2724003685102079
1.7299999999999969,43.59105845641772,1.3842075544592705
2.0600000000000023,43.53685642961156,1.4801153080329277
2.280000000000001,43.42238188356263,1.56012362923118
2.490000000000002,43.24763481827094,1.6242325180540278
2.8200000000000003,43.012615233735836,1.6724419745014463
3.039999999999999,42.53440666884542,1.558679306963037
3.25,41.94079110820469,1.3873814972212937
3.5799999999999983,41.337221314154334,1.2356979405034143
3.8100000000000014,40.78825433148029,1.0905524681268228
4.030000000000001,40.24657404380463,0.9388689114089432
4.359999999999999,39.82467799934568,0.7116704805491886
4.57,39.5315201046088,0.9339653481529773
4.780000000000001,39.30931023210145,1.3262504086302516
5.119999999999997,39.194367440339406,1.8885256619810118
5.329999999999998,39.31643674403343,2.7325923504412803
5.549999999999997,39.597084014383235,3.233409610983934
5.880000000000003,39.967443609021956,3.6606734226870987
6.109999999999999,40.29827067669108,4.004576659038842
6.32,40.61718208564828,3.975809087937176
6.649999999999999,40.98941157240867,3.999346191565812
6.859999999999999,41.29043478260807,4.0490356325596
7.079999999999998,41.51911735861337,4.098725073553388
7.409999999999997,41.69817587446816,4.010460934946002
7.630000000000003,41.83294213795298,4.202680614579866
7.840000000000003,41.782896371362625,4.484798953906439
8.18,41.58911082052905,4.833932657731214
8.399999999999999,41.314942791761425,5.338999673095703
8.619999999999997,41.047597254003946,5.893429225236919
8.939999999999998,40.770251716246484,6.4282445243542705
9.159999999999997,40.487211507027766,6.930369401765181
9.380000000000004,40.3146649231769,7.274926446551054
9.72,40.269954233409024,7.712978097417343
9.93,40.37560967636427,8.17227852239282
10.15,40.614579928080516,8.63648251062426
10.369999999999996,41.06197123242837,8.977443609022425
10.689999999999998,41.72025171624663,9.172278522392803
10.909999999999997,42.562079110819944,9.303367113435627
11.240000000000002,43.49226544622367,9.341288002615096
11.46,44.4787937234384,9.312520431513429
11.670000000000002,45.45345864661587,9.551814318404567
11.9,46.274557044785254,9.769859431186518
12.229999999999997,46.852504086302076,9.956848643347351
12.450000000000005,47.18288983327816,10.21477607061116
12.659999999999997,47.277394573389365,10.5403726708073
12.990000000000002,47.036825760051656,10.825106243870389
13.21,46.5228832951938,11.072245831971069
13.43,45.74396534815225,11.22915985616198
13.75,44.78661000326834,11.205622752533344
13.97,43.73524681268325,11.106897678979895
14.200000000000005,42.68790454396804,10.92644655116035
14.53,41.736119646942896,10.657731284733417
14.75,40.94880026152279,10.474664923177354
14.96,40.3037365152005,10.265446224256142
15.29,39.84961425302328,10.030075187969778
15.509999999999998,39.56763975155224,9.99215429879031
15.72,39.03180124223546,9.984308597580762
16.060000000000002,38.48376920562215,9.914351095128982
16.28,38.34467473030343,9.801896044458829
16.490000000000002,38.25163779012689,9.554756456358145
16.82,38.87799607714883,9.276234063419281
17.04,40.18251389342867,9.032036613272178
17.25,43.01990519777649,8.831971232428769
17.58,32.67499836547849,8.518143184046949
17.799999999999997,7.103968617195152,8.180778032036493
18.03,-29.620353056553935,7.925138934292137
18.25,-48.99940830336641,7.74468780647259
18.57,-29.86387708401393,-2517.6776724419383
18.79,21.701529911735594,-3639.9973847662095
19.12,101.27875449493153,-3506.9525988884734
19.33,203.7481333769176,-2266.225563909741
19.55,324.74938542006703,731.4766263484692
19.770000000000003,458.52751879698565,4098.732592350382
20.090000000000003,615.0169107551397,7734.466819221854
20.31,791.4443707093704,11537.603792088748
20.54,979.0135272964878,16499.813337691812
20.86,1144.9500588427422,20819.832951944776
21.090000000000003,1263.8122425629103,24460.700882641027
21.3,1336.779058515835,27385.231775089494
21.630000000000003,1363.7695881006664,29844.911082052517
21.85,1345.1423537103428,31353.69042170598
22.06,1280.104406668827,31891.16050997011
22.39,1168.7309741745498,31557.266100032226
22.62,1009.4657110166572,30144.666230793937
22.840000000000003,824.4002647924035,27640.36580581849
23.17,637.1580712651098,24030.941157240577
23.380000000000003,475.4152304674659,19374.91271657376
23.6,338.35978751225383,13547.372343903036
23.93,213.79208237985944,10615.201372997555
24.14,107.28080091533018,8191.709709055126
24.370000000000005,23.256397515527603,6452.300424975387
24.700000000000003,-33.199888852565685,5478.376593657977
25.129999999999995,-57.66352729650118,4124.3638443935315
25.450000000000003,-43.72573716900879,3281.40209218694
25.680000000000007,-8.742690421706275,3072.7803203660874
25.89,28.475380843412566,3547.358940830284
26.22,44.908999673095266,3037.2765609675916
26.44,45.39312193527249,2667.2432167374564
26.66,46.597499182738915,2490.689440993752
26.989999999999995,47.747332461588165,2506.188623733209
27.22,48.433687479567865,2281.0359594638435
27.430000000000007,48.68600196142467,2120.240928407945
27.65000000000001,48.86393592677284,2051.6577312847035
27.97,48.9327656096758,1879.6368094148138
28.19,48.96796992481153,1734.4007845700953
28.52,49.01017325923455,1625.9300424975243
28.739999999999995,49.00029421379481,1573.6521739130203
28.950000000000003,48.94876430205904,1457.002288329498
29.19,48.87548545276189,1354.0921869891922
29.510000000000005,48.787659365805375,1271.257273618811
29.730000000000004,48.717826086956094,1222.77084014382
29.94,48.62465838509276,1143.2520431513396
30.27,48.558051650865835,1074.132069303678
30.590000000000003,48.51271984308538,1020.0594965674907
30.81,48.35864334749854,993.0058842758925
31.03,48.11861719516118,939.2209872507217
31.260000000000005,47.8952173913037,891.2026806145668
31.599999999999994,47.65271003595876,852.3246158875324
31.930000000000007,47.43635501797898,829.1467799934497
32.150000000000006,47.23785223929316,785.4396861719401
32.36,47.03615560640661,744.9738476626239
32.58,46.916613272310514,710.0539391958052
32.8,46.851699901928114,686.6740764955766
33.02,46.8678097417451,652.8133376920466
33.25,47.06310885910374,621.8342595619392
33.56999999999999,47.37453089244799,595.5838509316682
33.790000000000006,47.70525988885207,578.3687479568401
34.0,48.0566819221964,552.9617522065953
34.33,48.392958483164016,530.2484472049612
34.55,48.71119320039186,511.6672115070209
34.760000000000005,49.02918927754123,501.0601503759325
35.11,49.333958810068125,483.3144818568088
35.31999999999999,49.63599215429814,467.4828375285972
35.540000000000006,49.87623406341869,454.6799607714873
35.870000000000005,50.01410591696556,448.64792415821506
36.08,50.037371690094034,434.5949656750508
36.3,50.00841451454649,420.6842105263096
36.63,49.987799934618366,407.75580254984686
36.86,49.92850604772719,398.49460608041255
37.18000000000001,49.82848970251635,385.72834259561375
37.400000000000006,49.64542661000243,373.4050343249372
37.620000000000005,49.41370382477854,362.28636809414303
37.83,49.11109512912642,354.5315462569415
38.16,48.8358287021895,342.77345537756935
38.38,48.55291925465766,331.32919254657895
38.61,48.2910918600843,320.8264138607341
38.84,48.05076822490945,312.78718535468647
39.17,47.78514874141819,302.4779339653437
39.49,47.573425956194285,292.8944099378839
39.81,47.48083033671083,284.57273618829265
40.150000000000006,47.540974174566266,278.6080418437357
40.47,47.665848316442705,270.7871853546871
40.7,47.8550572082374,263.9421379535757
40.91,48.01042824452381,258.5011441647559
41.13,48.19789800588375,255.78685845047022
41.34,48.39307616868208,250.59561948348764
41.56999999999999,48.664962406014496,245.88166067341905
41.790000000000006,49.00664269369019,241.97188623732887
42.010000000000005,49.27625040862968,239.75220660346164
42.33,49.50520104609289,235.70251716246793
42.55,49.61926773455316,231.91925465838167
42.78,49.67439032363458,228.65413533834248
43.0,49.69100359594582,226.66198103955207
43.21,49.68524027459891,223.1562602157535
43.43000000000001,49.53295194507943,219.73389996730634
43.760000000000005,49.301696632885886,216.5943118666199
43.98,48.95370055573652,214.3282118339295
44.19,48.442347172277934,211.08270676691416
44.52,47.856165413533276,207.92219679633558
44.74,47.11110493625313,205.01667211506725
44.95,46.276008499509075,203.4305328538708
45.3,45.36475972539996,201.04020921869596
45.53,44.40783262504049,198.59431186662016
45.75,43.46461588754467,196.28244524354074
45.96,42.71481856815925,194.40601503759112
46.290000000000006,42.10406015037566,191.537103628634
46.510000000000005,41.602608695651895,188.7139588100659
46.73,41.33136972866926,186.0804184373951
47.05,41.27608368747924,184.22752533507412
47.27,41.40593984962372,181.70120954560045
47.49,41.686377901274575,179.1977770513213
47.83,42.091111474337666,176.85452762340373
48.040000000000006,42.60782608695614,175.20006538084084
48.260000000000005,43.11063092513837,172.9509643674378
48.58,43.49429552141163,170.74109186008246
48.8,43.80294213795292,168.70120954560065
49.02,44.04316770186267,167.6328865642342
49.35,44.138568159528525,165.99182739457095
49.56,44.08664596273222,164.31644328211593
49.78,43.95560967636409,162.7538411245481
50.010000000000005,43.86392938868839,161.56292906178254
50.34,43.78507682249032,159.2732919254635
50.56,43.618051650865674,156.88067996076919
50.88,43.501510297482184,154.48643347498955
51.1,43.496005230466835,152.91860084994872
51.31999999999999,43.592540045765936,150.9676364825084
51.64,43.745223929388054,148.8826413860717
51.870000000000005,43.989950964366784,146.80091533180564
52.08,44.24550833605684,144.74795684864122
52.31,44.399104282444554,142.3131742399456
52.63,44.358205295847625,140.04838182412348
52.85,44.20444916639362,138.05818895063544
53.06999999999999,43.972899640404705,137.0062111801222
53.39,43.55924485125787,135.49591369728472
53.61,43.04433801895982,134.03301732592155
53.95,42.43822817914294,132.73193854200522
54.17,41.73258908139857,131.76299444262636
54.38,40.91636155606356,130.07093821510108
54.6,40.08870872834218,128.4050343249409
54.92,39.44262504086263,126.84373978424135
55.14,38.959954233409206,125.85681595292394
55.36,38.56759071591988,124.73357306309067
55.7,38.30025498528902,123.68061457992626
55.92,38.27409937888167,122.79274272637936
56.13,38.386417129780654,122.50016345210672
56.46,38.597008826413514,121.2030075187952
56.68000000000001,38.785312193526956,119.69990192873311
56.900000000000006,38.97863354037236,118.06276560967461
57.22,39.11651193200359,116.75482183719998
57.44,39.11598234717199,115.41974501470901
57.67,38.997070938214854,114.0470742072556
57.99,38.898110493625126,112.73814972212976
58.21,38.76547237659342,111.65021248773945
58.43000000000001,38.67307616868237,109.89539065053778
58.75,38.63391958156239,108.10460934945901
58.98,38.594226871526416,106.34978751225735
59.2,38.74591369728639,104.75874468780493
59.42,39.112670807453085,103.22621771820704
59.74,39.83711670480511,101.88002615233586
59.96,40.84140241909073,100.79208891794556
60.28,42.07964694344498,100.20202680614432
60.5,43.4795423340955,99.28931023210055
60.72,45.06767571101598,98.50408630271187
61.05,46.652075841777574,97.90519777704989
61.28,48.156175220659534,97.71918927754024
61.49,49.55120627656012,97.2026806145785
61.81999999999999,50.748048381823246,96.74011114743237
62.040000000000006,51.77111147433715,96.38051650866154
62.260000000000005,52.506891140894794,96.28473357306167
62.47,53.10849624060064,95.69630598234576
62.8,53.598705459299545,95.03922850604633
63.02,53.96655442955128,94.34619156586982
63.24,54.24709709055169,93.70578620464066
63.56999999999999,54.47504740111072,92.97352075841641
63.790000000000006,54.60317750898909,92.23798627002151
64.0,54.75479568486362,91.53187316116242
64.33,54.993269042169956,91.16737495913563
64.55,55.23826740764886,90.65217391304215
64.77,55.47153318077733,90.087937234389
65.12,55.55521085321927,89.52043151356521
65.34,55.560702844065936,89.10722458319582
65.56,55.431595292578535,88.44949329846226
65.89,55.11027133049944,87.75743707093693
66.1,54.63251716247069,87.07355344883821
66.32,54.07433148087537,86.77574370709254
66.54,53.45171624713882,86.1140895717542
66.86,52.76090879372263,85.30859758090753
67.08,52.03961425302304,84.41157240928284
67.3,51.34088264138525,83.30761686825637
67.63,50.76204642039804,82.1294540699563
67.84,50.22172278522318,81.02484472049571
68.08,49.78704805491914,80.0297482837517
68.4,49.49889833278776,79.45962732919138
68.61,49.29258254331408,78.82543314808645
68.83,49.20464530892377,78.23210199411457
69.16,49.21632232755738,77.7286694998354
69.38,49.28231121281401,77.58777378228065
69.59,49.39400130761614,77.05949656750458
69.92,49.492922523699846,76.46910755148629
70.15,49.5284864334743,75.86237332461477
