Time (s),TCD (mV),TVOC (ppb)
0.2800000000000011,-226.78731225296522,-0.18915866741953805
0.5,-103.06040429136127,0.05330321852060921
0.7199999999999989,9.838227644209184,0.2897916728580342
1.0399999999999991,111.90858355374613,0.5203066955927368
1.259999999999998,203.15066343724956,0.7448482867247171
1.4799999999999969,283.5644672947195,0.9634164462539752
1.7100000000000009,353.149995126156,1.176011174180511
2.039999999999999,411.9072469315588,1.3826324705043245
2.25,459.83622271092827,1.5832803352254157
2.5700000000000003,496.93692246426417,1.7779547683437846
2.789999999999999,523.2093461915582,1.966655769859402
3.009999999999998,548.3544883948922,2.4606080418437033
3.3299999999999983,554.413530565536,2.864661654135296
3.5600000000000023,542.1246289637055,2.9584831644327774
3.789999999999999,517.995400457658,3.0029421379535353
4.0,481.68737495912967,3.0408630271330055
4.329999999999998,441.4875874468713,3.0591696632886114
4.539999999999999,397.95520104608727,3.2124877410918127
4.759999999999998,357.0673749591313,3.3170970905524197
5.100000000000001,319.147531873156,3.317097090552419
5.310000000000002,284.33058515854395,3.2124877410918122
5.530000000000001,255.49504740110737,3.0032690421706
5.850000000000001,236.93594965674674,2.7796665576985533
6.079999999999998,230.6176299444226,2.4890487087283057
6.299999999999997,232.46798953906148,2.1346845374305015
6.630000000000003,240.1370840143801,1.4962406015037373
6.840000000000003,245.3098855835203,1.285714285714267
7.049999999999997,248.17789473683837,1.2827721477606873
7.390000000000001,245.16651847008455,1.4906832298136425
7.609999999999999,238.50672115069926,1.9686171951617886
7.829999999999998,229.65583850931324,2.0915331807780015
8.159999999999997,219.15056881333427,2.1817587446877744
8.369999999999997,207.9117783589376,2.2262177182085323
8.590000000000003,194.76447204968633,2.155933311539687
8.920000000000002,177.0426479241554,2.405688133376885
9.14,157.42518143183793,2.748610657077436
9.35,138.55124550506466,3.1814318404706947
9.689999999999998,121.25045112781748,3.589081399149996
9.909999999999997,105.5057535142185,3.8715266426936337
10.119999999999996,90.90186989211999,4.176855181431779
10.450000000000005,78.55106897678841,4.485452762340568
10.670000000000002,68.85387054592884,4.889506374632161
10.880000000000004,62.70629617521951,5.195488721804435
11.22,61.73434128800152,5.3903236351748145
11.439999999999998,65.04727034978633,5.460934946060724
11.659999999999997,69.49654462242434,5.673749591369645
11.880000000000004,75.47020594965537,5.941811049362449
