Time (s),TCD (mV),TVOC (ppb)
0.3100000000000023,-0.10068750145328867,-0.2631926698820391
0.5399999999999991,-0.10733033806517246,-0.3047665002711635
0.7700000000000031,-0.11372300097599232,-0.3383572236075699
1.1000000000000014,-0.11986549018574826,-0.36396483989125844
1.3100000000000025,-0.12575780569444026,-0.3815893491222289
1.5300000000000011,-0.1313999475020683,-0.3912307513004815
1.8699999999999968,-0.1367919156086324,-0.3928890464260162
2.0799999999999983,-0.1419337100141326,-0.3865642344988329
2.299999999999997,-0.14682533071856887,-0.37225631551893157
2.619999999999997,-0.15146677772194117,-0.3499652894863124
2.8400000000000034,-0.1558580510242498,-0.31969115640097545
3.0700000000000003,-0.162560327124901,-0.2803230296269417
3.289999999999999,-0.168987774255599,-0.24046307487449167
3.619999999999997,-0.17444283327260976,-0.18538530581481774
3.8400000000000034,-0.1784536269154794,-0.11813081456193444
4.049999999999997,-0.1808059133578559,-0.04175487100873494
4.380000000000003,-0.18133361107152396,0.039694810430369605
4.590000000000003,-0.17991741899497676,0.12475252931666626
4.920000000000002,-0.17670713664558238,0.21027828072793972
5.149999999999999,-0.17259554004495317,0.2931604152997311
5.359999999999999,-0.16779163602262995,0.37540546184283924
5.579999999999998,-0.16250250800676996,0.4486404055419717
5.899999999999999,-0.15690651384398827,0.5084777627555513
6.119999999999997,-0.1517577774039429,0.5522030277497024
6.350000000000001,-0.1477177229721898,0.5818228951571984
6.68,-0.14502266967792551,0.6103910366870454
6.890000000000001,-0.14433054623375538,0.6219868845011611
7.109999999999999,-0.1460172019953749,0.6150094274290763
7.43,-0.14987873969083318,0.5913879212411502
7.649999999999999,-0.15549063954680062,0.5846936881026916
7.880000000000003,-0.1627417624137312,0.569811580384242
8.21,-0.17120156743570134,0.5468203635240166
8.420000000000002,-0.18057079008256408,0.5191731143333925
8.64,-0.19000248146133872,0.4995029799922916
8.96,-0.19882897041327785,0.47770078960517315
9.200000000000005,-0.20695054948314942,0.4546876842442229
9.409999999999997,-0.2138579521601146,0.4340644051897244
9.729999999999997,-0.21884626019949108,0.41418566680383334
9.950000000000005,-0.22193978372225168,0.3951949050950898
10.170000000000002,-0.22319668471373075,0.3782280005935518
10.5,-0.22247366140819308,0.3680787007800147
10.71,-0.22033818411488545,0.35193195176777126
10.939999999999998,-0.21716836845809098,0.3359564139449123
11.270000000000003,-0.2138378066212686,0.32120256952427284
11.490000000000002,-0.2108154405871073,0.311513923157816
11.700000000000005,-0.20838182771663935,0.29597607243847357
12.03,-0.20675846858578828,0.2802479410025996
12.240000000000002,-0.20636209737358527,0.2652672521198988
12.46,-0.20741103686236254,0.2549774181823872
12.689999999999998,-0.21026556521921863,0.23994267133577418
13.009999999999998,-0.21431632379780552,0.22460032472518196
13.229999999999997,-0.21926143056957073,0.20985742455490491
13.560000000000002,-0.22486725080464123,0.1999669728446409
13.79,-0.2307660468835939,0.1851849386882189
14.0,-0.23677311373524565,0.1697910214433422
14.22,-0.2428058621766833,0.15469060909455365
14.560000000000002,-0.24845617152203106,0.14349704539225136
14.79,-0.2533933839855064,0.128578373928272
15.0,-0.2578921863726124,0.11352124111500822
15.329999999999998,-0.2617508389659943,0.09923269315675454
15.549999999999995,-0.26537752935244585,0.08793830969353608
15.759999999999998,-0.2685568616647844,0.0725901593138122
16.1,-0.2714536881268627,0.05761635204308182
16.310000000000002,-0.27373558644119345,0.043787130956107014
16.53,-0.2752486175961258,0.03317709478450168
16.85,-0.2758280464444132,0.020019452697050195
17.07,-0.2754896281521766,0.007790413670668039
17.299999999999997,-0.27528640825201733,-0.0028268357568580794
