Time (s),TCD (mV),TVOC (ppb)
0.0,-1.9216562230249596,-0.29214197583394996
0.240000000000002,-0.5350700510437445,-0.3638896139984762
0.5799999999999983,0.709802292578,-0.4084910340704172
0.7899999999999991,1.812960807840274,-0.42594623604977305
1.009999999999998,2.7744054947430756,-0.4162552199365437
1.3299999999999983,3.594136353286409,-0.37941798573072905
1.5499999999999972,4.27215338347027,-0.31543453343232913
1.7700000000000031,4.8084565852946595,-0.22430486304134403
2.1099999999999994,5.203045958759579,-0.10602897455777373
2.3299999999999983,5.455921503865027,0.039393132018381745
2.869999999999997,5.567083220610917,0.21196145668711536
3.0799999999999983,5.538621513013807,0.4639075518868149
3.299999999999997,5.275087784590015,0.7523765174992341
3.530000000000001,4.842717631785662,1.0556023952388336
3.86,4.318488237306563,1.363695728327201
4.079999999999998,3.7195605897077555,1.6663322747669722
4.289999999999999,3.0228149276825222,1.9721860162584108
4.619999999999997,2.260684030050953,2.2418147036045726
4.840000000000003,1.5091600973074166,2.468499396192695
5.159999999999997,0.8584292293504163,2.6418254790489355
5.380000000000003,0.37134709627459506,2.771978649910387
5.600000000000001,-0.0021641559731101394,2.8723006132569595
5.920000000000002,-0.24719348360117072,2.9045480956833316
6.159999999999997,-0.4019173266430738,2.8627606262912626
6.369999999999997,-0.5199428552526071,2.7617198246822348
6.590000000000003,-0.595483574903809,2.7238414425333173
6.920000000000002,-0.5822301016999255,2.650670340294633
7.130000000000003,-0.4890240107498389,2.5432793861456684
7.350000000000001,-0.36772273724293186,2.4191451384287115
7.68,-0.2843967661604163,2.330597530252546
7.890000000000001,-0.27858629601807056,2.2348839254185036
8.130000000000003,-0.2769797457427944,2.1368181358663776
8.450000000000003,-0.2711434183957538,2.048543885216314
8.670000000000002,-0.2639090792965538,1.9518710002557924
8.89,-0.25565882467408124,1.858809717914929
9.22,-0.247100190271424,1.7741821412322774
9.43,-0.23835052866086015,1.7109058849862002
9.65,-0.22976513389111888,1.6308208354919298
9.97,-0.22137940491028363,1.556949549963002
10.189999999999998,-0.21316473321341833,1.493486495261872
10.409999999999997,-0.20499349693737628,1.4514598276705897
10.75,-0.19703466271244913,1.3935183130993678
10.97,-0.18959234538531775,1.342290101193752
11.18,-0.1829584085721075,1.301249162333992
11.509999999999998,-0.17759802271627134,1.281468756379389
11.729999999999997,-0.1729201600229139,1.2411232748835799
11.950000000000005,-0.1693800979622823,1.2036601938715275
12.270000000000003,-0.16696190575334646,1.171784898868472
12.490000000000002,-0.16579164145030192,1.1560289093407659
12.71,-0.16606762446108572,1.1204474931921926
