Time (s),TCD (mV),TVOC (ppb)
0.0399999999999991,-5.5086845273718605,-0.18350266863157194
0.3599999999999994,-3.6407662483902956,-0.26918849553286106
0.5900000000000034,-1.941812972791708,-0.3380318522502677
0.8100000000000023,-0.41182470057609843,-0.3900327387837919
1.0200000000000031,0.9491985682565354,-0.4251911551334337
1.3500000000000014,2.1412568337061924,-0.443507101299193
1.5700000000000005,3.16435009577287,-0.44498057728106993
1.8900000000000008,4.0184783544565725,-0.42961158307906433
2.1099999999999994,4.703641609757298,-0.39740011869317626
2.3299999999999983,5.219839861675047,-0.34834618412340573
2.539999999999999,5.567073110209728,-0.28244977936975324
2.8999999999999986,6.03693585022935,-0.20134998229830164
3.119999999999997,6.200414447714177,-0.09323902913305822
3.3400000000000034,6.029675319420868,0.030162700008493012
3.6599999999999966,5.598549331345785,0.17320471553561073
3.8800000000000026,4.934077165418186,0.33000000568506577
4.090000000000003,4.080075393714805,0.4947182698091443
4.43,3.096483349888074,0.6662220520690243
4.649999999999999,2.0474832990551413,0.8317700893569583
4.869999999999997,1.0038518461656936,0.9855795890211251
5.200000000000003,0.031316391569695845,1.122108780650643
5.409999999999997,-0.8116007426932035,1.243854694458925
5.630000000000003,-1.4736505267418931,1.3445328434082096
5.960000000000001,-1.947043695089996,1.4122103465198048
6.170000000000002,-2.291167147061959,1.4422417011587372
6.399999999999999,-2.5044903401876386,1.4361629162811997
6.619999999999997,-2.5975465814446697,1.4512464147885185
6.950000000000003,-2.5965489884102344,1.44148024664866
7.159999999999997,-2.5309758783017386,1.4051721986048002
7.380000000000003,-2.4369590234925376,1.3480308579748626
7.710000000000001,-2.3448394118086786,1.3239916462314305
7.93,-2.2770283322009433,1.2926301506185043
8.14,-2.2494805496780566,1.2551195616105593
8.469999999999999,-2.23955179284331,1.2200905813723348
8.689999999999998,-2.2335217455264256,1.187207420404069
8.899999999999999,-2.2316247867299843,1.1521926179447233
9.25,-2.2333801413714776,1.117021113718822
9.479999999999997,-2.2379427839593085,1.091706648075184
9.700000000000005,-2.2455787878058255,1.0581449435844368
10.020000000000003,-2.2534512111329157,1.0231994547107206
10.240000000000002,-2.26016610641917,0.9890407911092858
10.46,-2.26839219308512,0.9648717407592794
10.68,-2.276829987705163,0.9289490629857632
11.009999999999998,-2.284774454958012,0.8914233012670886
11.229999999999997,-2.290576704650094,0.854406198457312
11.439999999999998,-2.291969163626083,0.8276087868895413
11.770000000000003,-2.28955220072151,0.7913445158471321
11.979999999999997,-2.2813753280431506,0.753989550762904
12.21,-2.2678534399947994,0.7177385454785098
12.54,-2.2495188922665195,0.6880895763143681
12.759999999999998,-2.2271681820967237,0.6501534881180833
12.979999999999997,-2.199089708044101,0.6132861225519041
13.299999999999995,-2.1680296524292766,0.5794425207033322
13.520000000000003,-2.1345092403021293,0.5543206572838785
13.740000000000002,-2.0997531347744176,0.5220165466529793
14.060000000000002,-2.065818246374212,0.49172551480089816
14.28,-2.0316387598562433,0.46518537602763627
14.5,-1.9998183000481107,0.4471112781977483
14.829999999999998,-1.969842273453402,0.4216347215733612
15.049999999999995,-1.9430429449473976,0.39823632885305477
15.270000000000003,-1.9208012080099373,0.37835792211111396
15.6,-1.9051434161749283,0.36707083481480396
15.810000000000002,-1.8947518220662338,0.3488207998692385
16.04,-1.8893445470296975,0.33188283130237145
16.369999999999997,-1.8877901042067025,0.3174997648182588
16.590000000000003,-1.8888057019506161,0.31047305861954244
16.799999999999997,-1.893421137725135,0.2942443935515544
17.130000000000003,-1.8997617809151037,0.2774195984827552
17.35,-1.9091094781916933,0.26100521280255345
17.560000000000002,-1.9202160591331852,0.24850306498303182
17.89,-1.9318851346281691,0.23170629382803973
18.11,-1.9422465982360495,0.2148776019428233
18.33,-1.9514098998582008,0.19897626945386254
18.56,-1.9585526014253671,0.18806651006209965
18.9,-1.9666851187952845,0.17223648102247086
19.12,-1.9753415707022484,0.1561510861410478
19.33,-1.9827059066471742,0.1407322955998926
19.67,-1.9896643714495816,0.12921305753831538
19.880000000000003,-1.994833002550031,0.11411496669717935
20.1,-1.9986848814254952,0.09929835865893007
20.42,-2.001856252528626,0.0856462354414592
20.64,-2.0041319123323804,0.07548773250829881
20.87,-2.005607746577066,0.06159815222235455
21.200000000000003,-2.0067191547977545,0.04836232507360051
21.41,-2.0047755576990545,0.03653557015903165
21.630000000000003,-2.000881748673416,0.028347695579040415
21.950000000000003,-1.9963225431202318,0.016516629293116585
22.17,-1.9919018642797814,0.005234433745074786
22.39,-1.9870483365017468,-0.004865451119855601
22.72,-1.9818651544516954,-0.011689274131925968
22.950000000000003,-1.975868841922566,-0.02090267471748551
23.16,-1.9700062559653237,-0.029437448869576048
23.49,-1.9645372648322006,-0.03672068166391293
23.700000000000003,-1.9611543613898843,-0.04118701365469363
23.93,-1.9613895599287094,-0.04881880424088186
24.25,-1.9621022554050755,-0.056061742295247345
24.480000000000004,-1.9637344872701379,-0.06246645026502254
24.700000000000003,-1.9664033070420452,-0.06623666160395156
24.92,-1.9697502428784768,-0.07274815892574985
25.239999999999995,-1.974472703396103,-0.07929696619196601
25.46,-1.9796958169314125,-0.08549008532139755
25.680000000000007,-1.9849912001830783,-0.08941749589280762
26.010000000000005,-1.9917143493700549,-0.09538012247672377
26.22,-1.9986740936525138,-0.10153468799692346
26.55,-2.004262477835906,-0.10748404882282432
26.77,-2.010760288006806,-0.11142746121484029
26.989999999999995,-2.0172970512370423,-0.11753103647766877
27.22,-2.0214220698342866,-0.12392728752670928
27.540000000000006,-2.025120553268057,-0.13022321628075925
27.760000000000005,-2.0283956040684092,-0.13523186904140191
27.97,-2.033927799843539,-0.14215228335402097
28.3,-2.041885162248277,-0.14917011807706473
28.510000000000005,-2.0509088249299374,-0.15593134329350056
28.75,-2.0616203141392777,-0.16151481793114258
29.07,-2.0727688168683303,-0.1680505252613187
29.290000000000006,-2.0845779745223845,-0.1742168641417569
29.510000000000005,-2.0978468014868823,-0.17968467795170331
29.83,-2.113347225638208,-0.1834442766842201
30.040000000000006,-2.129453061281737,-0.18839903730292568
30.28,-2.1463131713219883,-0.19291188235774737
30.599999999999994,-2.161288841400025,-0.19669262339210103
30.82,-2.1746900318302127,-0.1989832052464012
31.03,-2.186807853593352,-0.2026697593988464
31.36,-2.195270225938039,-0.20600642918363865
31.590000000000003,-2.201167675636022,-0.20876438027501454
31.81,-2.2039751559224987,-0.210020067182148
32.03,-2.201668253390173,-0.21289077721665375
32.349999999999994,-2.194831489719695,-0.21578553143756213
32.56999999999999,-2.186234194949216,-0.2185169510129075
32.89,-2.1748700203866957,-0.22035890151332851
33.11,-2.161869123235012,-0.22324354059375034
33.33,-2.1469476596255506,-0.22620445778275988
33.56,-2.1299216687598364,-0.22906919822615873
33.879999999999995,-2.1120535124167583,-0.2311407292512317
34.099999999999994,-2.093207206118455,-0.2339779432467488
34.43000000000001,-2.0745261785373543,-0.23684376153298642
34.64,-2.057963376175407,-0.23956821658537372
34.86,-2.0434914616451123,-0.24137169638755046
35.08,-2.0284291966917145,-0.2441309740547279
35.41,-2.014555627244191,-0.24699969422553128
35.629999999999995,-2.000426730444226,-0.2498120349247698
35.849999999999994,-1.98564912053307,-0.2520902630419183
36.18000000000001,-1.9723688702368727,-0.25490890497621405
36.39,-1.9608853611623873,-0.2576433922581004
36.61,-1.9523890784150355,-0.2601370231210219
36.95,-1.9459183798410384,-0.2620204291152407
37.17,-1.9406341690426296,-0.2645890115109485
37.38,-1.9369513905992928,-0.26701954711230985
37.71,-1.9364715270417874,-0.2691835238885517
37.93000000000001,-1.937831873577276,-0.2706263408946882
38.150000000000006,-1.9412832835593268,-0.27259630595995665
38.47,-1.9483352423942346,-0.2744385881043281
38.69,-1.9564697751542977,-0.27603711194516883
38.91,-1.9648565996376604,-0.2769922465222687
39.25,-1.9719582993048854,-0.27847568991232696
39.46,-1.978324699348173,-0.27986088378208457
39.68000000000001,-1.9833000118842838,-0.2810458476167991
40.010000000000005,-1.9867007193333253,-0.2818151786706975
40.22,-1.987950219410783,-0.2832273186114236
40.44,-1.987310069617059,-0.28459966127810393
40.760000000000005,-1.9851123577450518,-0.2858592450016544
40.99,-1.9832167704174233,-0.2867346192086874
41.21,-1.9827655906283863,-0.2879650182646042
41.53,-1.9845090536317564,-0.28917220224399437
41.760000000000005,-1.9889165362661883,-0.2902898423567814
41.97,-1.9947280768232174,-0.2910531209085853
42.3,-2.003659625303806,-0.29204772111578065
42.510000000000005,-2.016518550345494,-0.2929954766149845
42.75,-2.032799599492505,-0.2938308877259965
42.96,-2.0512630402013685,-0.29424743252767616
43.290000000000006,-2.071653561844872,-0.2950808537749859
43.510000000000005,-2.09153281831262,-0.2959445375327679
43.73,-2.1100280202321655,-0.2967779587800777
44.05,-2.125720383116402,-0.2974071702649397
44.27,-2.1380203928036954,-0.2984057501995396
44.6,-2.147344122826515,-0.2994395673038676
44.81999999999999,-2.1523085388756544,-0.3004580458754904
45.03,-2.152698587951134,-0.3012121213076712
45.25,-2.14794847226665,-0.30214304587639323
45.61,-2.1393739238081926,-0.3030818469889368
45.81999999999999,-2.1290848888063483,-0.3037886631581882
46.040000000000006,-2.116960544203732,-0.30449465021756367
46.36,-2.1014469322090026,-0.3054538474330557
46.58,-2.0834410770520475,-0.3064130446485478
46.790000000000006,-2.0636554651438637,-0.307218276160075
47.03,-2.0436559208260734,-0.30796920097472724
47.35,-2.025325353702397,-0.3089256621276286
47.56999999999999,-2.0070192472267583,-0.3098402532317943
47.900000000000006,-1.9906608857067178,-0.3105222790157547
48.33,-1.977814914355221,-0.3111433652238324
48.66,-1.966914471866424,-0.3120353216283845
48.870000000000005,-1.958670296864848,-0.3128005900438907
49.09,-1.9548984733000392,-0.3135724913384046
49.31,-1.9550910475916683,-0.3143012789193688
49.650000000000006,-1.9581221943712788,-0.3151202736548369
49.86,-1.9628999735852362,-0.3157453395903192
50.08,-1.9701486127555965,-0.3163318519165696
50.42,-1.9796186132723754,-0.31682923493115484
50.64,-1.990043055731665,-0.31750728098771064
51.18000000000001,-1.9995726566035086,-0.3180434663444906
51.400000000000006,-2.007279751037707,-0.3185311487735272
51.61,-2.011443338014012,-0.3192238700748874
51.94,-2.010766743945365,-0.3199041547281082
52.16,-2.0073630677681007,-0.3204112383282422
52.370000000000005,-2.003719409636395,-0.3209104453845545
52.71,-1.9999518259172457,-0.321521333541158
52.93000000000001,-1.992042573634956,-0.3221098357311106
53.14,-1.983611544370216,-0.3225702404452283
53.47,-1.976066199629811,-0.3229779966822229
53.7,-1.9692111051078807,-0.32352297060368795
53.91,-1.9624135788256398,-0.3240327073554249
54.24,-1.9574694086667226,-0.3243772854198717
54.46,-1.9549487995153876,-0.32486347545113153
54.67,-1.9539167106952584,-0.3253480072626395
55.0,-1.9522473488208667,-0.3258010328988612
55.22,-1.9499934318153684,-0.3261359932887469
55.45,-1.9500466682206359,-0.32661720866075106
55.77,-1.949864471933867,-0.32709137659880955
55.99,-1.949763267570601,-0.3275327946967679
56.21,-1.949015273497528,-0.3278165160963196
56.42,-1.9491703330995505,-0.32820851924567096
56.75,-1.9510980161424503,-0.32859720595551856
56.97,-1.954586924088878,-0.3289560447098318
57.3,-1.960537585104285,-0.32914508176154944
57.510000000000005,-1.968433574279638,-0.32952017106943143
57.73,-1.9771800413713811,-0.3299280102174136
58.06,-1.9850851792472315,-0.33034289679934126
58.290000000000006,-1.993961417394103,-0.3307816617456965
58.510000000000005,-2.000620140997325,-0.33126685684510526
58.73,-2.007053751375067,-0.3317085236760263
59.06,-2.013243173403167,-0.33208759271131283
59.28,-2.018233003438421,-0.33225739441390845
59.49,-2.0217231657770562,-0.332557532189004
59.81999999999999,-2.0223283431160475,-0.3328680338375491
60.03,-2.0200095489455996,-0.33316817161264467
60.25,-2.0156498335664126,-0.33339468443075554
60.58,-2.011443664155985,-0.3336845412433893
60.8,-2.0081190815886836,-0.33396113229800783
61.010000000000005,-2.0073755364266384,-0.3342045589575881
61.36,-2.006999302390666,-0.3343098559118344
61.56999999999999,-2.0088546571789068,-0.3345496344879605
61.790000000000006,-2.011632868313885,-0.3348055807066677
62.120000000000005,-2.014073363616262,-0.3350586250408091
62.33,-2.01671427734287,-0.3352896979632377
62.55,-2.020964015975956,-0.3356627974074174
62.88,-2.027884263629121,-0.3360520644941781
63.09,-2.0358344007347458,-0.33644506257538065
63.31,-2.044109927178883,-0.3367584661084916
63.650000000000006,-2.0528887826774125,-0.3370214597611444
63.89,-2.0634129409545494,-0.33725750734282867
64.1,-2.073838972310635,-0.33744753932639754
64.32,-2.0831821370500494,-0.3375866639635828
64.64,-2.0929883564913947,-0.33783970829772414
64.86,-2.101388770223668,-0.33806829389052484
65.09,-2.1074362870426895,-0.33826164231359745
65.41,-2.110323881178124,-0.33839479735967587
65.63,-2.1113181291666727,-0.3385476852208019
65.85,-2.108786230485474,-0.3386686523517037
66.17,-2.102830551901239,-0.33874857854374574
66.39,-2.093350926014925,-0.33877834358829245
66.64,-2.0811329452153586,-0.3388861278721666
66.86,-2.065524049588581,-0.33898271917271533
67.18,-2.0464422604225523,-0.33906397194055893
67.39,-2.0271369552904543,-0.3391257406263175
67.61,-2.0090264670982005,-0.33916387968061146
67.94,-1.992087999358081,-0.33917424355406084
68.17,-1.975666608810943,-0.3391526866972861
68.4,-1.961708978360316,-0.33909506356090724
68.73,-1.9506926467568155,-0.33911164575842634
68.95,-1.9426828591204375,-0.33913154439544924
69.16,-1.9365876753975468,-0.33915475947197593
69.49,-1.9343795353449913,-0.3391812909880065
69.7,-1.9380476959378088,-0.3391882555109645
69.92,-1.9440375776162233,-0.3391890017098529
70.15,-1.9529747792243581,-0.33918270047479565
70.48,-1.9658114011726047,-0.3391685226959168
70.7,-1.9823212180077259,-0.3391685226959168
71.02,-2.00059384057405,-0.3391685226959168
71.24,-2.020865362210177,-0.3391685226959168
71.46,-2.042756061669798,-0.3391685226959168
71.67,-2.0661992471005712,-0.3391685226959168
72.0,-2.089149305866902,-0.3391685226959168
72.23,-2.110279450606151,-0.3391685226959168
72.45,-2.1317640280448122,-0.3391685226959168
72.78,-2.1513406832991424,-0.3391685226959168
72.99,-2.1681927652292683,-0.3391685226959168
73.21,-2.183718611729324,-0.3391685226959168
73.54,-2.198144214099333,-0.3391685226959168
73.76,-2.210520842062634,-0.3391685226959168
73.97,-2.219714617052802,-0.3391685226959168
74.3,-2.225760762403011,-0.3391685226959168
74.52,-2.2311044063041905,-0.3391685226959168
74.73,-2.2367423557049912,-0.3391685226959168
75.06,-2.2408984246906685,-0.3391685226959168
75.28,-2.2453585750725673,-0.3391685226959168
75.53,-2.2497032711957283,-0.3391685226959168
75.75,-2.252715752619298,-0.3391685226959168
76.07,-2.254909333359637,-0.3391685226959168
76.29,-2.255017110738068,-0.3391685226959168
76.51,-2.2534016542781217,-0.3392252338114321
76.83,-2.250966226720261,-0.3392504387516611
77.05,-2.2466771921606346,-0.3392474539561077
77.27,-2.2400133339119783,-0.3392195958642756
77.6,-2.2317873392347902,-0.33912764757903224
77.82,-2.2235054692152563,-0.3390803430919278
78.03,-2.213927938245252,-0.33902406914343797
78.36,-2.2030547463248085,-0.33895882573356284
78.58,-2.190885893453925,-0.3388846128623023
78.81,-2.1774213796326016,-0.33880143052965656
79.13,-2.162661204860838,-0.33870927873562545
79.35,-2.1466053691386358,-0.338608157480209
79.57,-2.1292538724659926,-0.3384980667634072
79.9,-2.110606714842911,-0.33837900658522013
80.12,-2.0906638962693886,-0.3382509769456477
