Time (s),TCD (mV),TVOC (ppb)
0.0200000000000031,-1.9250350987279328,-0.2070588334239104
0.2299999999999968,-0.49126056392624756,-0.30027770091021666
0.4500000000000028,0.7919702074065281,-0.3705314911094776
0.6700000000000017,1.9246572152703936,-0.41782020402169295
0.990000000000002,2.9068004596653494,-0.442143839646863
1.2100000000000009,3.7383999405913952,-0.44350239798498753
1.4399999999999975,4.4194556580485305,-0.4218958790360666
1.7700000000000031,4.949967612036756,-0.3773242828001003
1.9799999999999969,5.329935802556072,-0.30978760927708865
2.200000000000003,5.559360229606477,-0.21928585846703147
2.530000000000001,5.638240893187882,-0.1058190303699321
2.75,5.487957774173896,0.041335038497970863
2.960000000000001,5.105052119446428,0.2240898417745567
3.289999999999999,4.5642070039794715,0.4339710474176919
3.520000000000003,3.9403965384643014,0.6647444124480976
3.740000000000002,3.2514521088271,0.9045196721347069
4.07,2.5006458807661427,1.1449134477887788
4.280000000000001,1.7598465163613584,1.3775848940582076
4.5,1.0961429165390302,1.6123832558924236
4.82,0.570899872805246,1.8176605802163568
5.039999999999999,0.15112258845546225,1.9832297598061284
5.270000000000003,-0.14736029645670926,2.101994443233439
5.600000000000001,-0.30048029034788837,2.1804264134570315
5.810000000000002,-0.3596031317501323,2.2499117906531465
6.030000000000001,-0.37790790020741644,2.2693877474612982
6.359999999999999,-0.3506535032965328,2.2347103927214653
6.57,-0.2587514366718375,2.157544058723519
6.789999999999999,-0.15093785648171718,2.126111508394224
7.119999999999997,-0.07086629726644043,2.0689682608115714
7.350000000000001,-0.05641702869679127,1.9871324629032343
7.560000000000002,-0.050737834880222196,1.889448395537998
7.890000000000001,-0.045731580669669834,1.817048862949877
8.100000000000001,-0.0421098075006698,1.7409079720465115
8.32,-0.040580092929383416,1.6643960544736551
8.649999999999999,-0.04130770731039876,1.5984827313561163
8.880000000000003,-0.044248930893992386,1.5311016350251747
9.1,-0.04882520454380678,1.4681765897225518
9.420000000000002,-0.054195232494408094,1.4133913306271146
9.64,-0.059726483294076094,1.3797443936411193
9.86,-0.06557891703705551,1.3270703799338135
10.18,-0.07157222738750314,1.2767240922032503
10.4,-0.07753839269058993,1.2318702428459496
10.619999999999996,-0.08312685213751474,1.2026490114668127
10.840000000000003,-0.08851462555653847,1.1594749387181966
11.170000000000002,-0.09332746921399054,1.1186953352913376
11.39,-0.09750002091326862,1.0830893774904358
11.6,-0.10112629316898453,1.0643257089767166
11.93,-0.10466191468120296,1.0258404183985994
12.15,-0.10830520485786142,0.9858162998907103
12.369999999999996,-0.11212748007723855,0.9466279241377834
12.71,-0.1157511431971636,0.9181073735148163
12.93,-0.11890404128439204,0.8783969901839884
13.14,-0.12174851777836189,0.8376759219143718
13.47,-0.12393898762602695,0.7982971825339257
13.689999999999998,-0.12538495061095487,0.7679304529501698
13.909999999999997,-0.12567269145802623,0.728392856117491
14.229999999999997,-0.12484636477292956,0.6895032086528707
14.450000000000005,-0.12278576633176932,0.65348103769424
14.670000000000002,-0.1196310953702217,0.6267992040431776
14.990000000000002,-0.11530889468064084,0.5900265228248326
15.21,-0.11005175366606099,0.554401329674809
15.450000000000005,-0.10413012764893995,0.5218471595053218
15.770000000000003,-0.09775994770380171,0.49763350304398885
15.990000000000002,-0.09139656656442571,0.4672204262181672
16.200000000000003,-0.08482732293864095,0.4392946790202097
16.53,-0.07840752760040613,0.4155675442340871
16.75,-0.07236906749311905,0.40092612711262704
16.96,-0.06711822352741856,0.3777936299295392
17.299999999999997,-0.0622809861228464,0.3564366715458084
17.520000000000003,-0.05786073377574663,0.3382324034653956
17.729999999999997,-0.053817727340999544,0.3280173552386952
18.06,-0.05027046506909941,0.30975073809561054
18.270000000000003,-0.04729256305737115,0.2920334062453459
18.5,-0.04444112886795938,0.276008702206843
18.72,-0.041661922581830366,0.26613756875668865
19.05,-0.038786780379704996,0.2498213496857999
19.26,-0.035715677026991875,0.2334031501001688
19.48,-0.032101455299078485,0.21790940802622735
19.81,-0.028155003613816502,0.2079677173256289
20.020000000000003,-0.023888063082264155,0.19213768828600017
20.26,-0.019475245099644926,0.1756609535431266
20.58,-0.015200753127006097,0.15952581206914648
20.8,-0.010803514695598506,0.14691811856241582
21.020000000000003,-0.006392310697619092,0.13000726188849246
