Time (s),TCD (mV),TVOC (ppb)
0.009999999999998,-0.2653305763117811,-0.24155465832508424
0.3400000000000034,-0.26902299624169285,-0.30186864819426396
0.5499999999999972,-0.27264482201914186,-0.3487993951787447
0.8800000000000026,-0.27619605364412797,-0.3823468992785265
1.1099999999999994,-0.2796766911166513,-0.40251116049360924
1.3200000000000005,-0.2830867344367118,-0.4092921788239931
1.5399999999999991,-0.2864261836043095,-0.40268995426967785
1.86,-0.28969503861944434,-0.38270448683066377
2.0799999999999983,-0.2928932994821164,-0.34933577650695063
2.3299999999999983,-0.2960209661923256,-0.3025838232985385
2.6499999999999986,-0.29907803875007,-0.2424486272054281
2.869999999999997,-0.30212051687261776,-0.15855481276299652
3.0799999999999983,-0.3047394452851429,-0.06039375848612326
3.4200000000000017,-0.30731052281627586,0.0518907679727011
3.6300000000000026,-0.30991969205742975,0.1739444473669375
4.18,-0.31256232848266824,0.30134049624688847
4.390000000000001,-0.31517577101994104,0.43479866489587
4.619999999999997,-0.3176650789044027,0.5619589149270992
4.859999999999999,-0.320272341469402,0.6798891821752499
5.200000000000003,-0.32247063872443943,0.7838095652944552
5.420000000000002,-0.3245690445467207,0.8769931413420218
5.630000000000003,-0.326483180153784,0.943980990858798
5.960000000000001,-0.32829223950696895,0.9980557857015294
6.189999999999998,-0.329376184900938,1.0257246746599162
6.399999999999999,-0.3300474185335532,1.0319400968450108
6.619999999999997,-0.3303751075911123,1.0012920502803437
6.950000000000003,-0.3300161590797531,0.9856478247639163
7.159999999999997,-0.32866543791380026,0.9507147725383396
7.380000000000003,-0.3261817078933528,0.9022382934000299
7.719999999999999,-0.3228617080389138,0.8744498467975305
7.93,-0.318783603710213,0.8410980729273749
8.149999999999999,-0.3140067694717182,0.8035924585786858
8.469999999999999,-0.30901442228943504,0.7694672910162396
8.689999999999998,-0.3039599994181315,0.7348609080817892
8.909999999999997,-0.2985604765254348,0.6990581195963361
9.240000000000002,-0.29271929049924533,0.6639808022523433
9.47,-0.28729800808306355,0.6344289218546759
9.700000000000005,-0.2826159222692757,0.5995864084275535
10.03,-0.27898824509428793,0.5663623174782949
10.240000000000002,-0.2762820527972249,0.5365475263389622
10.46,-0.2738166285403858,0.5158885126488101
10.68,-0.27216003637866193,0.48819226306451696
11.009999999999998,-0.27167577408581717,0.46238223844802095
11.229999999999997,-0.2718270621486041,0.4400519879809067
11.549999999999995,-0.2719641421289921,0.4261693722179204
11.770000000000003,-0.27191529609644915,0.40421852243004336
11.990000000000002,-0.27158935482536517,0.3834922679289514
12.310000000000002,-0.27099377776806544,0.36531552629642033
12.53,-0.27065656369234753,0.3544442376029016
12.759999999999998,-0.27105333631005696,0.33666016240762264
13.079999999999998,-0.27308584472839387,0.3194423692576207
13.299999999999995,-0.2760280551005237,0.30394663731997695
13.520000000000003,-0.27911760638129546,0.2943486126629621
13.729999999999997,-0.2825299295021744,0.27722086084548864
14.07,-0.28677700882378143,0.2596623864474571
14.29,-0.29173254377609464,0.24264739357311388
14.509999999999998,-0.2971359301967889,0.22999981988134968
14.829999999999998,-0.3028026219043612,0.2136156138006328
15.049999999999995,-0.30811685448959214,0.19734541032785952
15.270000000000003,-0.31277752364709793,0.182161755347525
15.61,-0.3162149513373475,0.1721704838763448
15.82,-0.31924159903024196,0.15708565879322414
16.04,-0.32148049677971474,0.14178733791704506
16.36,-0.32229991594505786,0.1271999787594972
16.58,-0.3216817765532603,0.11610532786539639
16.810000000000002,-0.3205837736039574,0.10109246951950854
17.14,-0.31926220451289666,0.08637145784995683
17.36,-0.3172923738918395,0.07277803561170355
17.57,-0.3150822686248264,0.06265079012086662
17.9,-0.37518489069216476,0.04894991524268964
18.12,-0.4812721596016926,0.035829417277681
18.33,-0.5598843589232698,0.024012280037673053
18.66,-0.6230386830771854,0.01576686523229072
18.880000000000003,-0.601792473608325,0.004538064360260379
19.1,-0.4350731705817744,-0.006017499292494705
19.42,-0.14348375623045517,-0.015263069341241282
19.65,0.253012535600929,-0.02127171152327293
19.87,0.7332470001566853,-0.030013182767439053
20.19,1.2785700532870365,-0.038092195220717315
20.41,1.9308813885240215,-0.04496319458472956
20.630000000000003,2.653857135871693,-0.048705382009851195
20.85,3.354584924496556,-0.05596971109901637
21.17,4.024927445250464,-0.06318014804624446
21.39,4.575416838124833,-0.06989394817777561
21.62,4.925704030535112,-0.0742222333742097
21.950000000000003,5.077934944680381,-0.08096952954472954
22.16,5.033131500441281,-0.08785984716885142
22.380000000000003,4.793492547005422,-0.09447448575921845
22.71,4.359105147554583,-0.09900532249834824
22.92,3.7325325103994564,-0.105620624376616
23.15,3.017147717492839,-0.1124054792245165
23.48,2.2875399650959554,-0.11894781943370025
23.700000000000003,1.554597477917508,-0.12368717730663276
23.91,0.9141520323127958,-0.13049217952451897
24.239999999999995,0.37804592697798417,-0.13742859565774398
24.46,-0.08555084800106244,-0.14410757317448505
24.69,-0.45688576321996865,-0.1494880817144934
25.010000000000005,-0.7172240696607127,-0.1562781599546124
25.230000000000004,-0.8470929924689387,-0.1628360874294641
25.450000000000003,-0.8296407842191081,-0.1688103215516436
25.77,-0.7478858975628679,-0.17323967524195666
25.989999999999995,-0.6564757366608658,-0.1789406347490215
26.21,-0.5463186256859746,-0.18423118486748877
26.53,-0.49367921075732263,-0.18880455494325515
26.75,-0.49128882424231013,-0.19174432983042788
26.980000000000004,-0.4878464626093794,-0.19602618487380857
27.31,-0.4839228074118272,-0.19994613345633505
27.52,-0.4794842660263485,-0.2032463224065853
27.739999999999995,-0.4752934671017651,-0.20513014295574208
27.97,-0.46983804012970704,-0.20842038258748094
28.290000000000006,-0.4634992116271306,-0.2115195123928122
28.510000000000005,-0.45637198925979927,-0.21421942579287123
28.83,-0.44901476989999506,-0.2156598383803674
29.06,-0.44169626108370114,-0.21850070045933875
29.28,-0.43452212444782573,-0.2214145242073941
29.599999999999994,-0.4280022536993109,-0.22422222189132726
29.82,-0.4222497615647756,-0.22629101685380956
30.040000000000006,-0.41721116076051057,-0.22920019758655957
30.36,-0.4131442372476821,-0.23213010606620849
30.58,-0.41033677368643523,-0.23491326209781338
30.81,-0.4086526350718445,-0.2368292521101572
31.03,-0.408019626951086,-0.23955470209439564
31.349999999999994,-0.4076862931285953,-0.24231580380330014
31.57,-0.40757195946022856,-0.24494839348143163
31.790000000000006,-0.4075842441412432,-0.24674955177595576
32.11,-0.40716392240049976,-0.24937716679483152
32.33,-0.40654888553876106,-0.2520615758402102
32.55,-0.40581623686368795,-0.25464276070603253
32.879999999999995,-0.40471238008408544,-0.25676221428193563
33.09,-0.4029522754774346,-0.2594382493175672
33.33,-0.4008390260140365,-0.2619919906464954
33.650000000000006,-0.3984519343692212,-0.264283318699684
33.870000000000005,-0.39618594174807603,-0.2659594472249141
34.08,-0.39402432292117345,-0.26826370939216754
34.41,-0.3919114832258961,-0.2704295102101365
34.629999999999995,-0.3902273780617642,-0.2723424325159393
34.86,-0.38858884914782243,-0.27357614801136
35.18000000000001,-0.38733426460061915,-0.2752337044753687
35.400000000000006,-0.3866916311103252,-0.27675528691972084
35.620000000000005,-0.3866347569676568,-0.27803476928029425
35.94,-0.3869625045635187,-0.2787391810309054
36.16,-0.3874396335460129,-0.28000771914111616
36.370000000000005,-0.38792189717394093,-0.2812003936976771
36.72,-0.38830637674802115,-0.2821167259325822
36.93000000000001,-0.3890419941513175,-0.28284609389045967
37.150000000000006,-0.389856086331088,-0.2841643785932277
37.47,-0.3909232646825559,-0.2854706412027944
37.69,-0.39188031576085824,-0.28650420957415956
37.91,-0.39246714552316747,-0.2875116609844322
