Time (s),TCD (mV),TVOC (ppb)
0.13,0.0,5.0
1.25,-4.610000000000582,0.0
1.46,-7.690000000000509,0.0
1.79,-9.86999999999989,0.0
2.01,-9.069999999999707,0.0
2.23,-9.569999999999707,0.0
2.55,-4.25,0.0
2.76,1.7899999999999636,0.0
2.98,8.780000000000655,0.0
3.32,11.30999999999949,0.0
3.54,14.850000000000364,0.0
3.76,19.5,0.0
4.08,22.42000000000008,0.0
4.3,27.38999999999941,0.0
4.52,27.600000000000364,0.0
4.86,29.78000000000065,0.0
5.07,27.98999999999978,0.0
5.28,28.96000000000004,0.0
5.61,26.94000000000051,0.0
5.84,28.479999999999563,0.0
6.06,28.27000000000044,0.0
6.38,28.979999999999563,0.0
6.6,33.0,0.0
6.82,34.69000000000051,0.0
7.14,36.63000000000011,0.0
7.36,43.80000000000018,0.0
7.58,46.55999999999949,0.0
7.81,44.43000000000029,0.0
8.13,46.28999999999997,0.0
8.35,48.80000000000018,0.0
8.67,64.46999999999935,0.0
8.9,74.81999999999971,0.0
9.12,87.86999999999989,0.0
9.33,90.97999999999956,0.0
9.66,96.34000000000016,0.0
9.87,104.53000000000064,0.0
10.09,108.68000000000028,0.0
10.43,113.07999999999991,0.0
10.65,114.88999999999942,0.0
10.87,112.42000000000009,0.0
11.19,98.65999999999984,0.0
11.41,89.28000000000065,0.0
11.63,74.05000000000018,0.0
11.96,73.69000000000051,0.0
12.17,69.55000000000018,0.0
12.39,57.46000000000004,0.0
12.73,53.21999999999935,0.0
12.95,48.86000000000058,0.0
13.16,51.86999999999989,0.0
13.49,57.36999999999989,0.0
13.71,59.85000000000037,0.0
13.92,59.64999999999964,0.0
14.25,59.47999999999956,0.0
14.47,54.13000000000011,0.0
14.69,51.30999999999949,0.0
15.01,49.34000000000015,0.0
15.25,47.55000000000018,0.0
15.46,45.57999999999993,0.0
15.78,39.26000000000022,0.0
16.0,32.63999999999942,0.0
16.22,29.14999999999964,0.0
16.54,28.38000000000011,0.0
16.79,27.94000000000051,0.0
17.01,27.13000000000011,0.0
17.22,26.18000000000029,0.0
17.55,24.67000000000008,0.0
17.77,23.30999999999949,0.0
17.99,23.590000000000146,0.0
18.22,23.600000000000364,0.0
18.56,24.350000000000364,7.0
18.78,25.26000000000022,7.0
18.99,33.350000000000364,7.0
19.31,38.42000000000007,7.0
19.53,40.21000000000004,0.0
19.75,42.92000000000007,0.0
20.08,46.21000000000004,0.0
20.3,48.05000000000018,0.0
20.52,50.88999999999942,3.0
20.85,56.48999999999978,3.0
21.07,58.68000000000029,3.0
21.28,60.56999999999971,3.0
21.61,56.75,1.0
21.84,59.46000000000004,1.0
22.06,65.94999999999982,1.0
22.38,72.67000000000007,1.0
22.6,79.11999999999989,0.0
22.81,82.15999999999985,0.0
23.14,84.86000000000058,0.0
23.37,82.19000000000051,0.0
23.59,86.78999999999996,0.0
23.91,89.17000000000007,0.0
24.12,89.23999999999978,0.0
24.35,91.96000000000004,0.0
24.68,95.92000000000009,6.0
24.9,92.30999999999948,6.0
25.11,85.86999999999989,6.0
25.44,85.15999999999985,6.0
25.66,81.01000000000022,6.0
25.87,77.22999999999956,6.0
26.11,71.65999999999985,6.0
26.43,68.80999999999949,6.0
26.65,65.65999999999985,5.0
26.86,109.88999999999942,5.0
27.19,135.14999999999964,5.0
27.42,153.55000000000018,5.0
27.63,162.19999999999982,4.0
27.96,164.1300000000001,4.0
28.17,171.39999999999964,4.0
