Time (s),TCD (mV),TVOC (ppb)
1.15,0.0,0.0
1.37,-3.339999999999236,0.0
1.7,-4.399999999999636,0.0
1.93,-4.1899999999996,0.0
2.14,-3.3299999999999272,0.0
2.47,-3.0499999999992724,0.0
2.68,-2.4600000000000364,0.0
2.91,-1.9600000000000364,0.0
3.23,-3.469999999999345,0.0
3.45,-4.989999999999782,0.0
3.67,-6.329999999999927,0.0
3.9,-5.889999999999418,0.0
4.22,-6.639999999999418,0.0
4.44,-7.799999999999272,0.0
4.76,-8.529999999999745,0.0
4.98,-9.069999999999707,0.0
5.2,-9.75,0.0
5.53,-9.469999999999343,0.0
5.75,-8.599999999999454,0.0
5.96,-7.9099999999998545,0.0
6.29,-8.429999999999382,0.0
6.51,-9.909999999999854,0.0
6.73,-11.159999999999854,0.0
6.96,-12.6299999999992,0.0
7.29,-14.179999999999382,0.0
7.5,-15.409999999999854,0.0
7.71,-18.09999999999945,0.0
8.04,-20.17999999999938,0.0
8.26,-21.919999999999163,0.0
8.48,-23.8799999999992,0.0
8.82,-24.33999999999924,0.0
9.03,-24.75,0.0
9.25,-24.329999999999927,0.0
9.58,-23.63999999999941,0.0
9.8,-22.84999999999945,0.0
10.01,-22.6299999999992,0.0
10.34,-21.96000000000004,0.0
10.57,-22.1899999999996,0.0
10.79,-21.8799999999992,0.0
11.11,-21.64999999999964,0.0
11.33,-21.11999999999989,0.0
11.55,-19.669999999999163,0.0
11.87,-18.829999999999927,0.0
12.09,-17.960000000000036,0.0
12.31,-17.669999999999163,0.0
12.64,-17.469999999999345,0.0
12.85,-17.139999999999418,0.0
13.08,-15.849999999999454,0.0
13.4,-15.099999999999454,0.0
13.62,-12.949999999999818,0.0
13.84,-11.289999999999964,0.0
14.07,-12.109999999999673,0.0
14.39,-13.0,0.0
14.61,-14.199999999999818,0.0
14.83,-14.259999999999309,0.0
15.15,-14.25,0.0
15.38,-13.219999999999343,0.0
15.6,-10.11999999999989,0.0
15.93,-7.9099999999998545,0.0
16.14,-6.829999999999927,0.0
16.36,-5.979999999999563,0.0
16.69,-3.009999999999309,0.0
16.9,-0.6899999999995998,0.0
17.12,0.8100000000004002,0.0
17.46,2.3299999999999272,0.0
17.68,3.970000000000255,0.0
17.89,4.530000000000655,0.0
18.22,2.0600000000004,0.0
18.43,-0.269999999999527,4.0
18.65,-3.569999999999709,4.0
18.99,-6.089999999999236,4.0
19.21,-9.3799999999992,4.0
19.42,-12.079999999999927,1.0
19.75,-13.339999999999236,1.0
19.96,-16.049999999999272,1.0
20.2,-18.84999999999945,1.0
20.52,-20.469999999999345,5.0
20.74,-21.39999999999964,5.0
20.95,-21.84999999999945,5.0
21.28,-21.769999999999527,5.0
21.49,-21.81999999999971,3.0
21.71,-21.769999999999527,3.0
21.94,-22.65999999999985,3.0
22.27,-23.029999999999745,3.0
22.49,-23.75,4.0
22.81,-24.14999999999964,4.0
23.03,-25.39999999999964,4.0
23.26,-28.219999999999345,4.0
23.48,-29.979999999999563,3.0
23.8,-31.85999999999968,3.0
24.01,-33.23999999999978,3.0
24.23,-32.80999999999949,3.0
24.57,-33.07999999999993,3.0
24.79,-34.719999999999345,3.0
25.0,-35.289999999999964,3.0
25.33,-36.25,3.0
25.55,-36.96999999999935,1.0
25.76,-36.47999999999956,1.0
26.09,-35.6899999999996,1.0
26.31,-33.96000000000004,1.0
26.54,-33.54999999999927,6.0
26.86,-34.25999999999931,6.0
27.08,-34.1899999999996,6.0
27.3,-32.67999999999938,6.0
27.62,-32.789999999999964,13.0
27.84,-31.289999999999964,13.0
28.07,-29.17999999999938,13.0
28.39,-28.829999999999927,13.0
28.61,-30.38999999999941,0.0
28.83,-32.80999999999949,0.0
29.15,-34.73999999999978,0.0
29.38,-36.57999999999993,0.0
29.6,-37.5,0.0
29.92,-39.10999999999967,0.0
30.14,-39.54999999999927,0.0
30.35,-40.54999999999927,0.0
30.69,-42.41999999999916,0.0
30.91,-43.61999999999989,0.0
31.12,-44.1899999999996,0.0
31.35,-44.69999999999982,0.0
31.67,-45.08999999999924,5.0
31.89,-45.07999999999993,5.0
32.11,-44.78999999999997,5.0
32.43,-42.48999999999978,5.0
32.66,-38.28999999999997,3.0
32.88,-34.25999999999931,3.0
33.2,-30.60999999999968,3.0
33.42,-28.079999999999927,3.0
33.64,-24.65999999999985,5.0
33.96,-19.75,5.0
34.19,-13.210000000000036,5.0
34.41,-5.269999999999527,5.0
34.73,2.950000000000728,0.0
34.95,8.630000000001019,0.0
35.17,14.1200000000008,0.0
35.51,18.710000000000942,0.0
35.72,23.63000000000102,9.0
35.94,29.47000000000025,9.0
36.26,35.19000000000051,9.0
36.49,39.52000000000044,9.0
36.7,42.27000000000044,5.0
37.03,42.57999999999993,5.0
37.25,42.13000000000102,5.0
37.47,41.409999999999854,5.0
37.8,39.98000000000047,5.0
38.02,38.80000000000018,5.0
38.23,36.42000000000007,5.0
38.56,35.14000000000033,5.0
38.77,32.98000000000047,9.0
39.0,30.72000000000025,9.0
39.22,28.950000000000728,9.0
39.55,27.640000000000327,9.0
39.76,26.110000000000586,1.0
39.98,24.77000000000044,1.0
40.31,21.98999999999978,1.0
40.54,20.090000000000146,1.0
40.77,20.0,0.0
41.1,19.97000000000025,0.0
41.31,19.800000000000185,0.0
41.53,19.47000000000025,0.0
41.87,17.790000000000873,2.0
42.08,15.720000000000256,2.0
42.3,11.989999999999782,2.0
42.62,8.140000000000327,2.0
42.84,5.579999999999927,120.0
43.07,3.5,120.0
43.29,0.2000000000007276,120.0
43.62,-3.0599999999994907,120.0
43.84,-5.489999999999782,1130.0
44.05,-7.809999999999491,1130.0
44.38,-9.3799999999992,1130.0
44.59,-8.259999999999309,1130.0
44.92,-4.289999999999964,2907.0
45.15,-1.569999999999709,2907.0
45.36,1.180000000000291,2907.0
45.58,3.0100000000002183,2907.0
45.9,5.970000000000255,3685.0
46.12,8.450000000000728,3685.0
46.35,9.8700000000008,3685.0
46.68,11.010000000000218,3685.0
46.89,11.840000000000146,3755.0
47.11,10.409999999999854,3755.0
47.43,7.920000000000073,3755.0
47.65,6.650000000000546,3755.0
47.88,3.890000000000328,3394.0
48.21,0.8500000000003638,3394.0
48.42,-3.3299999999999272,3394.0
48.64,-7.649999999999636,3394.0
48.96,-11.5,3061.0
49.2,-16.229999999999563,3061.0
