Time (s),TCD (mV),TVOC (ppb)
1.11,0.0,0.0
1.33,-1.0499999999992724,0.0
1.65,-4.270000000000437,0.0
1.87,-8.029999999999745,0.0
2.09,-11.920000000000073,0.0
2.43,-14.389999999999418,0.0
2.66,-14.779999999999744,0.0
2.88,-14.079999999999927,0.0
3.09,-11.569999999999707,0.0
3.41,-8.25,0.0
3.65,-5.479999999999563,0.0
3.86,-3.4799999999995634,0.0
4.19,-2.380000000000109,0.0
4.4,-3.1700000000000728,0.0
4.62,-2.2799999999997453,0.0
4.94,-3.139999999999418,0.0
5.16,-2.9600000000000364,0.0
5.4,-3.600000000000364,0.0
5.72,-5.659999999999855,0.0
5.94,-6.559999999999491,0.0
6.15,-8.020000000000437,0.0
6.48,-8.460000000000036,0.0
6.71,-8.610000000000582,0.0
6.91,-9.600000000000364,0.0
7.25,-11.049999999999272,0.0
7.47,-11.479999999999563,0.0
7.68,-14.430000000000293,0.0
7.9,-17.469999999999345,0.0
8.23,-19.5,0.0
8.46,-20.789999999999964,0.0
8.67,-21.110000000000586,0.0
9.0,-20.600000000000364,0.0
9.21,-19.17000000000008,0.0
9.44,-16.94000000000051,0.0
9.78,-14.11999999999989,0.0
10.0,-11.170000000000073,0.0
10.21,-8.36999999999989,0.0
10.54,-3.7600000000002174,0.0
10.77,1.069999999999709,0.0
10.99,4.200000000000728,0.0
11.31,6.639999999999418,0.0
11.53,8.989999999999782,0.0
11.75,12.0,0.0
12.07,13.170000000000073,0.0
12.29,14.680000000000293,0.0
12.52,15.550000000000182,0.0
12.74,16.340000000000146,0.0
13.06,16.170000000000073,0.0
13.28,14.220000000000256,0.0
13.6,11.600000000000364,0.0
13.82,9.63000000000011,0.0
14.05,7.440000000000509,0.0
14.27,2.7399999999997817,0.0
14.59,0.0699999999997089,0.0
14.81,-4.199999999999818,0.0
15.02,-9.409999999999854,0.0
15.35,-14.44000000000051,0.0
15.6,-20.42000000000008,0.0
15.82,-24.38999999999941,0.0
16.03,-29.19999999999981,0.0
16.36,-34.06999999999971,1.0
