Time (s),TCD (mV),TVOC (ppb)
0.17,0.0,0.0
1.32,4.140000000000327,0.0
1.53,8.789999999999964,0.0
1.75,12.489999999999782,0.0
2.08,16.170000000000073,0.0
2.3,21.90999999999985,0.0
2.51,24.67000000000008,0.0
2.84,28.829999999999927,0.0
3.06,32.21000000000004,0.0
3.28,37.53999999999997,0.0
3.62,44.61999999999989,0.0
3.84,46.68000000000029,0.0
4.07,47.82999999999993,0.0
4.4,48.56999999999971,0.0
4.62,47.98999999999978,0.0
4.83,46.44999999999982,0.0
5.05,46.85000000000037,0.0
5.38,48.23999999999978,0.0
5.6,49.42000000000007,0.0
5.81,48.36999999999989,0.0
6.14,45.86999999999989,0.0
6.36,42.659999999999854,0.0
6.58,39.0600000000004,0.0
6.9,35.76000000000022,0.0
7.12,35.01999999999953,0.0
7.34,34.06999999999971,0.0
7.68,32.779999999999745,0.0
7.89,31.090000000000146,0.0
8.11,30.67000000000008,0.0
8.44,30.5,0.0
8.66,30.10999999999968,0.0
8.87,30.72000000000025,0.0
9.2,31.85999999999968,0.0
9.42,33.0600000000004,0.0
9.64,33.21000000000004,0.0
9.96,33.159999999999854,0.0
10.21,32.10999999999967,0.0
10.43,30.67000000000008,0.0
10.65,28.640000000000327,0.0
10.97,26.640000000000327,0.0
11.19,25.140000000000327,0.0
11.41,23.0600000000004,0.0
11.74,21.269999999999527,0.0
11.95,19.92000000000008,0.0
12.17,18.23999999999978,0.0
12.5,16.229999999999563,0.0
12.71,13.960000000000036,0.0
12.93,13.829999999999927,0.0
13.27,14.930000000000293,0.0
13.49,16.649999999999636,0.0
13.7,18.279999999999745,0.0
14.03,19.61999999999989,0.0
14.25,21.840000000000146,0.0
14.46,23.39999999999964,0.0
14.81,24.789999999999964,0.0
15.04,26.289999999999964,0.0
15.26,28.47000000000025,0.0
15.48,28.289999999999964,0.0
15.8,27.11999999999989,0.0
16.02,26.5,0.0
16.34,25.75,0.0
16.56,25.390000000000327,0.0
16.78,25.350000000000364,0.0
17.0,26.42000000000008,0.0
17.32,28.289999999999964,0.0
17.54,29.43000000000029,0.0
17.76,30.4399999999996,0.0
18.09,32.31999999999971,0.0
18.31,34.17000000000007,0.0
18.54,36.25,4.0
18.86,39.72999999999956,4.0
19.08,43.0600000000004,4.0
19.3,45.35999999999967,4.0
19.63,45.85000000000037,4.0
19.85,46.84000000000015,4.0
20.06,48.39999999999964,4.0
20.39,48.35000000000037,4.0
20.61,47.659999999999854,2.0
20.83,46.89000000000033,2.0
21.15,46.07999999999993,2.0
21.37,45.55000000000018,2.0
21.59,44.76999999999953,8.0
21.91,42.85000000000037,8.0
22.15,41.57999999999993,8.0
22.36,40.10000000000037,8.0
22.69,37.94999999999982,0.0
22.91,36.76000000000022,0.0
23.12,35.10999999999967,0.0
23.34,34.11999999999989,0.0
23.67,33.55000000000018,1.0
23.89,32.42000000000007,1.0
24.1,31.63000000000011,1.0
24.44,31.69999999999981,1.0
24.66,32.60999999999967,2.0
24.87,32.51000000000022,2.0
25.2,33.8100000000004,2.0
25.42,35.69999999999982,2.0
25.64,39.01999999999953,2.0
25.96,41.44999999999982,2.0
26.19,42.44999999999982,2.0
26.41,42.3100000000004,2.0
26.73,43.10999999999967,1.0
26.95,43.78999999999997,1.0
27.18,42.71000000000004,1.0
27.51,42.14000000000033,1.0
27.72,40.46000000000004,0.0
27.94,38.659999999999854,0.0
28.27,36.86999999999989,0.0
28.48,35.80000000000018,0.0
28.7,35.51999999999953,7.0
29.02,36.01999999999953,7.0
29.26,35.51999999999953,7.0
30.12,37.78999999999997,5.0
30.34,38.61999999999989,5.0
30.57,39.75,5.0
30.79,40.970000000000255,5.0
31.0,42.02999999999975,2.0
31.22,43.36999999999989,2.0
31.43,44.56999999999971,2.0
31.65,44.38000000000011,2.0
31.87,44.3100000000004,9.0
32.1,43.78999999999997,9.0
32.32,43.17000000000007,9.0
32.53,43.35000000000037,9.0
32.75,43.76000000000022,2.0
33.07,43.39000000000033,2.0
33.29,43.72999999999956,2.0
33.52,43.53999999999997,2.0
33.85,41.89000000000033,4.0
34.07,41.92000000000007,4.0
34.28,42.6899999999996,4.0
34.61,42.67000000000007,4.0
34.83,43.48999999999978,3.0
35.05,44.88000000000011,3.0
35.37,46.970000000000255,3.0
35.59,48.51000000000022,3.0
35.81,49.0,1.0
36.14,48.93000000000029,1.0
36.35,48.61999999999989,1.0
36.57,48.28999999999997,1.0
36.91,47.4399999999996,4.0
37.13,47.11999999999989,4.0
37.35,45.63000000000011,4.0
37.57,44.60999999999967,4.0
37.89,43.89000000000033,0.0
38.11,44.44999999999982,0.0
38.43,45.4399999999996,0.0
38.65,46.3100000000004,0.0
38.88,47.10999999999967,3.0
39.2,46.88000000000011,3.0
39.42,47.909999999999854,3.0
39.64,49.44999999999982,3.0
39.96,52.3100000000004,3.0
40.2,52.8100000000004,3.0
40.41,56.10999999999967,3.0
40.63,65.47999999999956,3.0
40.95,76.13000000000011,3.0
41.17,412.6800000000003,3.0
41.38,939.52,3.0
41.72,1428.11,3.0
41.94,1586.1799999999998,10.0
42.16,1930.26,10.0
42.48,2349.28,10.0
42.7,2890.02,10.0
42.93,3040.24,473.0
43.25,3006.1,473.0
43.47,2972.63,473.0
43.69,2640.54,473.0
44.01,2120.58,4006.0
44.24,1639.64,4006.0
44.46,1487.27,4006.0
44.78,1149.04,4006.0
45.0,735.6800000000003,8083.0
45.21,200.02000000000044,8083.0
45.54,51.43000000000029,8083.0
45.77,78.51000000000022,8083.0
45.99,101.98999999999978,9265.0
46.31,97.47999999999956,9265.0
46.53,92.96000000000004,9265.0
46.75,87.89999999999964,9265.0
47.07,82.10999999999967,8432.0
47.29,77.59000000000015,8432.0
47.52,70.44999999999982,8432.0
47.74,66.14000000000033,8432.0
48.07,62.47999999999956,7138.0
48.28,60.01000000000022,7138.0
48.5,59.26999999999953,7138.0
48.83,61.01999999999953,7138.0
49.04,62.60000000000037,6503.0
