Time (s),TCD (mV),TVOC (ppb)
0.16,0.0,0.0
1.32,1.190000000000509,0.0
1.54,3.2999999999992724,0.0
1.88,6.600000000000364,0.0
2.09,10.05999999999949,0.0
2.31,13.11999999999989,0.0
2.63,15.350000000000364,0.0
2.86,16.340000000000146,0.0
3.07,17.329999999999927,0.0
3.41,19.719999999999345,0.0
3.62,20.549999999999272,0.0
3.84,22.719999999999345,0.0
4.06,21.11999999999989,0.0
4.38,18.75,0.0
4.62,15.949999999999818,0.0
4.83,12.6299999999992,0.0
5.16,9.270000000000437,0.0
5.37,6.549999999999272,0.0
5.59,4.440000000000509,0.0
5.92,2.119999999999891,0.0
6.15,1.3400000000001455,0.0
6.38,5.359999999999673,0.0
6.71,4.229999999999563,0.0
6.92,3.219999999999345,0.0
7.14,2.7600000000002183,0.0
7.46,3.600000000000364,0.0
7.68,3.6299999999992,0.0
7.9,3.149999999999636,0.0
8.13,2.0599999999994907,0.0
8.46,1.9099999999998545,0.0
8.67,0.7999999999992724,0.0
8.89,-5.3400000000001455,0.0
9.22,-5.170000000000073,0.0
9.43,-4.789999999999964,0.0
9.77,-4.239999999999782,0.0
9.99,-2.4899999999997817,0.0
10.2,0.0499999999992724,0.0
10.42,3.139999999999418,0.0
10.75,7.029999999999745,0.0
10.97,9.270000000000437,0.0
11.19,8.590000000000146,0.0
11.51,10.3799999999992,0.0
11.73,12.0,0.0
11.95,12.889999999999418,0.0
12.27,13.05999999999949,0.0
12.5,12.639999999999418,0.0
12.72,10.850000000000364,0.0
13.05,8.520000000000437,0.0
13.26,6.100000000000364,0.0
13.48,5.350000000000364,0.0
13.82,7.3400000000001455,0.0
14.03,4.510000000000218,0.0
14.25,2.4099999999998545,0.0
14.58,1.180000000000291,0.0
14.8,1.5399999999999636,0.0
15.02,-0.3700000000008003,0.0
15.34,-1.6700000000000728,0.0
15.56,-0.5100000000002183,0.0
15.79,-3.2299999999995634,0.0
16.0,-6.640000000000327,0.0
16.33,-8.579999999999927,0.0
16.55,-8.229999999999563,0.0
16.87,-6.760000000000218,0.0
17.09,-6.280000000000655,0.0
17.31,-6.909999999999855,0.0
17.63,-4.809999999999491,9.0
17.87,-1.9899999999997813,9.0
18.08,-1.300000000000182,9.0
18.3,3.969999999999345,9.0
18.62,7.75,9.0
18.84,9.159999999999854,9.0
19.06,8.36999999999989,9.0
19.4,7.3799999999992,9.0
19.61,7.350000000000364,10.0
19.83,5.529999999999745,10.0
20.15,3.219999999999345,10.0
20.37,0.0399999999999636,10.0
20.59,-4.190000000000509,15.0
20.92,-6.860000000000582,15.0
21.15,-6.770000000000437,15.0
21.36,-7.670000000000073,15.0
21.69,-10.510000000000218,6.0
21.91,-12.210000000000036,6.0
22.12,-14.170000000000073,6.0
22.45,-16.8700000000008,6.0
22.66,-18.950000000000728,8.0
22.89,-20.94000000000051,8.0
23.22,-22.69000000000051,8.0
23.44,-23.610000000000586,8.0
23.65,-25.46000000000004,7.0
23.99,-26.94000000000051,7.0
24.21,-25.979999999999563,7.0
24.42,-25.64999999999964,7.0
24.75,-25.44000000000051,10.0
24.97,-24.13000000000011,10.0
25.19,-25.73999999999978,10.0
25.4,-27.03000000000065,10.0
25.73,-28.229999999999563,12.0
25.95,-28.850000000000364,12.0
26.27,-28.96000000000004,12.0
26.51,-29.96000000000004,12.0
26.72,-28.600000000000364,13.0
26.94,-27.27000000000044,13.0
27.26,-26.17000000000008,13.0
27.48,-26.27000000000044,13.0
27.8,-21.6200000000008,12.0
28.03,-17.350000000000364,12.0
28.25,-13.520000000000437,12.0
28.47,-13.170000000000073,12.0
28.8,-13.530000000000657,17.0
29.01,-12.3700000000008,17.0
29.23,-14.25,17.0
29.55,-14.770000000000437,17.0
29.79,-14.680000000000293,19.0
30.0,-13.409999999999854,19.0
30.33,-13.390000000000327,19.0
30.54,-11.890000000000327,19.0
30.76,-10.239999999999782,22.0
31.1,-7.399999999999636,22.0
31.31,-6.770000000000437,22.0
31.53,-7.319999999999709,22.0
31.86,-5.770000000000437,21.0
32.08,-5.579999999999927,21.0
32.29,-7.039999999999964,21.0
32.63,-8.30999999999949,21.0
32.87,-8.729999999999563,19.0
33.08,-10.680000000000293,19.0
33.3,-12.239999999999782,19.0
33.62,-13.340000000000146,19.0
33.84,-12.789999999999964,20.0
34.06,-11.470000000000256,20.0
34.39,-11.069999999999707,20.0
34.6,-10.069999999999707,20.0
34.82,-10.530000000000657,19.0
35.15,-10.25,19.0
35.37,-13.1200000000008,19.0
35.6,-17.020000000000437,19.0
35.92,-19.63000000000011,20.0
36.14,-22.76000000000022,20.0
36.36,-24.390000000000327,20.0
36.68,-26.06999999999971,20.0
36.9,-28.27000000000044,19.0
37.12,-30.94000000000051,19.0
37.35,-32.56999999999971,19.0
37.67,-34.73999999999978,19.0
37.89,-34.72999999999956,22.0
38.21,-32.89000000000033,22.0
38.43,-33.55999999999949,22.0
38.65,-32.220000000000255,22.0
38.98,-32.14999999999964,17.0
39.21,-31.88000000000011,17.0
39.43,-31.42000000000008,17.0
39.64,-30.28000000000065,17.0
39.97,-29.47000000000025,24.0
40.19,-29.03000000000065,24.0
40.4,-28.40999999999985,24.0
40.73,-29.0,24.0
40.95,-28.729999999999563,17.0
41.18,-29.0,17.0
41.5,-28.340000000000146,17.0
41.72,-28.65999999999985,17.0
41.93,-29.92000000000008,68.0
42.26,-31.96000000000004,68.0
42.48,-32.789999999999964,68.0
42.71,-33.23999999999978,68.0
43.04,-34.05000000000018,1035.0
43.25,-32.909999999999854,1035.0
43.47,-31.850000000000364,1035.0
43.79,-33.32999999999993,1035.0
44.01,-34.1200000000008,4477.0
44.23,-34.45000000000073,4477.0
44.57,-34.909999999999854,4477.0
44.78,-35.05999999999949,4477.0
45.0,-35.52000000000044,6187.0
45.33,-36.48999999999978,6187.0
45.54,-37.55000000000018,6187.0
45.76,-39.02000000000044,6187.0
46.1,-41.18000000000029,6248.0
46.33,-41.94000000000051,6248.0
46.55,-43.63000000000011,6248.0
46.77,-45.0,6248.0
47.09,-46.02000000000044,5821.0
47.31,-46.28999999999997,5821.0
47.53,-45.159999999999854,5821.0
47.85,-44.43000000000029,5821.0
48.07,-44.470000000000255,5240.0
48.29,-45.69000000000051,5240.0
48.62,-46.05999999999949,5240.0
48.85,-45.89000000000033,5240.0
49.07,-46.05000000000018,4768.0
49.39,-46.59000000000015,4768.0
49.61,-45.55999999999949,4768.0
49.83,-45.720000000000255,4768.0
50.15,-47.06999999999971,4237.0
50.37,-47.39000000000033,4237.0
50.59,-46.52000000000044,4237.0
50.92,-44.35000000000037,4237.0
51.15,-42.53999999999997,3665.0
51.36,-41.5,3665.0
51.58,-39.77000000000044,3665.0
51.91,-38.10000000000037,3665.0
52.13,-38.28999999999997,3158.0
52.45,-37.720000000000255,3158.0
52.67,-37.21000000000004,3158.0
52.88,-36.71000000000004,3158.0
53.22,-36.39999999999964,2840.0
53.44,-36.32999999999993,2840.0
53.66,-36.3700000000008,2840.0
53.87,-35.600000000000364,2840.0
54.2,-36.18000000000029,2660.0
54.42,-35.659999999999854,2660.0
54.65,-36.0,2660.0
54.97,-35.470000000000255,2660.0
55.19,-33.89999999999964,2420.0
55.41,-32.06999999999971,2420.0
55.74,-31.47000000000025,2420.0
55.95,-31.81999999999971,2420.0
56.17,-31.329999999999927,2189.0
56.49,-30.479999999999563,2189.0
56.71,-31.140000000000327,2189.0
56.93,-31.090000000000146,2189.0
57.27,-29.44000000000051,1979.0
57.49,-29.0,1979.0
57.72,-28.89999999999964,1979.0
57.94,-28.43000000000029,1979.0
58.26,-26.01000000000022,1736.0
58.48,-22.729999999999563,1736.0
58.71,-20.729999999999563,1736.0
59.03,-19.590000000000146,1736.0
59.25,-15.800000000000182,1568.0
59.57,-13.520000000000437,1568.0
59.79,-10.05999999999949,1568.0
60.01,-5.190000000000509,1568.0
60.34,0.2299999999995634,1351.0
60.57,7.399999999999636,1351.0
60.79,19.69000000000051,1351.0
61.0,333.77000000000044,1351.0
61.33,893.9200000000001,1236.0
61.54,1460.8399999999997,1236.0
61.76,1971.16,1236.0
62.08,1950.05,1236.0
62.32,1937.53,1128.0
62.53,1929.83,1128.0
62.86,1912.5199999999995,1128.0
63.08,1886.92,1128.0
63.3,1857.71,1026.0
63.62,1527.1799999999998,1026.0
63.84,951.7799999999996,1026.0
64.05,369.79,1026.0
64.39,-155.55000000000018,942.0
64.61,-149.47000000000023,942.0
64.83,-152.22000000000023,942.0
65.37,-161.52000000000044,847.0
65.6,-162.1200000000008,847.0
65.82,-157.27000000000044,847.0
66.16,-154.78000000000063,847.0
66.38,-153.17000000000007,752.0
66.6,-151.51000000000022,752.0
66.92,-150.40999999999983,752.0
67.14,-150.34000000000017,752.0
67.36,-149.78999999999996,668.0
67.68,-150.48999999999978,668.0
67.9,-151.10000000000036,668.0
68.12,-151.53000000000063,668.0
68.46,-152.28999999999996,580.0
68.68,-152.82999999999993,580.0
68.89,-153.8800000000001,580.0
69.22,-155.30000000000018,580.0
69.43,-156.15999999999983,530.0
69.65,-156.51000000000022,530.0
69.98,-157.47000000000023,530.0
70.21,-157.8700000000008,530.0
70.43,-158.0699999999997,486.0
70.75,-159.0,486.0
70.97,-159.14999999999964,486.0
71.18,-159.14999999999964,486.0
71.51,-158.73999999999978,456.0
71.73,-158.27000000000044,456.0
71.95,-158.55000000000018,456.0
72.27,-158.53000000000063,456.0
72.51,-157.92000000000007,417.0
72.72,-158.3800000000001,417.0
72.94,-158.40999999999983,417.0
73.26,-157.8099999999995,417.0
73.48,-157.47000000000023,376.0
73.81,-158.6300000000001,376.0
74.03,-159.64000000000033,376.0
74.24,-160.03000000000063,376.0
74.47,-159.78999999999996,340.0
74.8,-160.21000000000004,340.0
75.02,-161.5599999999995,340.0
75.23,-161.90999999999983,340.0
75.56,-162.78999999999996,308.0
75.79,-163.6300000000001,308.0
76.0,-165.0,308.0
76.33,-165.52000000000044,308.0
76.54,-165.72000000000023,275.0
76.76,-166.30000000000018,275.0
77.1,-167.3199999999997,275.0
77.32,-167.75,275.0
77.53,-168.03999999999996,247.0
77.86,-167.86000000000058,247.0
78.08,-167.0599999999995,247.0
78.29,-166.84000000000017,247.0
78.62,-166.03999999999996,228.0
78.85,-165.30000000000018,228.0
79.07,-164.77000000000044,228.0
79.39,-164.52000000000044,228.0
79.61,-163.46000000000004,216.0
79.82,-162.53999999999996,216.0
80.05,-161.1900000000005,216.0
80.38,-160.35000000000036,216.0
80.6,-160.23999999999978,203.0
80.92,-160.1200000000008,203.0
81.14,-159.75,203.0
81.35,-159.57999999999993,203.0
81.68,-159.73999999999978,187.0
81.93,-159.97999999999956,187.0
82.16,-160.76000000000022,187.0
82.38,-161.8099999999995,187.0
82.7,-162.90999999999983,174.0
82.92,-164.05000000000018,174.0
83.14,-164.32999999999993,174.0
83.35,-164.39000000000033,174.0
83.69,-164.39000000000033,161.0
83.91,-164.42000000000007,161.0
84.13,-164.9300000000003,161.0
84.45,-165.22000000000023,161.0
84.66,-165.73999999999978,150.0
84.9,-165.39000000000033,150.0
85.22,-165.51000000000022,150.0
85.44,-165.1300000000001,150.0
85.66,-165.20000000000073,138.0
85.98,-165.84000000000017,138.0
86.2,-166.82999999999993,138.0
86.42,-161.84000000000017,138.0
86.76,-159.53999999999996,131.0
86.97,-157.8700000000008,131.0
87.19,-156.25,131.0
87.52,-154.77000000000044,131.0
87.73,-153.03999999999996,123.0
87.95,-152.45000000000073,123.0
88.27,-151.73999999999978,123.0
88.51,-150.39999999999964,123.0
88.72,-149.1900000000005,118.0
89.05,-154.09000000000017,118.0
89.26,-155.9400000000005,118.0
89.48,-157.36000000000058,118.0
89.8,-157.39000000000033,103.0
90.04,-157.77000000000044,103.0
90.25,-158.1800000000003,103.0
90.58,-157.97999999999956,103.0
90.79,-157.9300000000003,94.0
91.01,-158.22000000000023,94.0
91.34,-158.3700000000008,94.0
91.56,-157.77000000000044,94.0
91.79,-156.52000000000044,92.0
92.0,-155.39999999999964,92.0
92.33,-155.36000000000058,92.0
92.54,-155.46000000000004,92.0
92.87,-154.89999999999964,79.0
93.09,-154.52000000000044,79.0
93.32,-153.8099999999995,79.0
93.54,-152.8800000000001,79.0
93.86,-151.8700000000008,77.0
94.08,-151.02000000000044,77.0
94.29,-150.5699999999997,77.0
94.63,-149.98999999999978,77.0
94.85,-149.60000000000036,68.0
95.07,-148.5699999999997,68.0
95.39,-147.40999999999983,68.0
95.61,-146.11000000000058,68.0
95.82,-144.6800000000003,62.0
96.16,-143.02000000000044,62.0
96.4,-141.71000000000004,62.0
96.61,-140.39999999999964,62.0
96.94,-139.4300000000003,58.0
97.15,-139.1200000000008,58.0
97.37,-137.90999999999983,58.0
97.59,-137.1200000000008,58.0
97.93,-135.8099999999995,52.0
98.14,-135.1300000000001,52.0
98.36,-135.14000000000033,52.0
98.69,-134.6900000000005,52.0
98.9,-134.02000000000044,54.0
99.12,-133.11000000000058,54.0
99.46,-132.03999999999996,54.0
99.67,-130.14000000000033,54.0
99.89,-128.6300000000001,50.0
100.22,-127.11000000000058,50.0
100.44,-126.52000000000044,50.0
100.65,-125.45000000000071,50.0
100.98,-124.92000000000009,42.0
101.2,-124.89999999999964,42.0
101.41,-124.65999999999984,42.0
101.74,-124.17000000000009,42.0
101.97,-123.5,41.0
