Time (s),TCD (mV),TVOC (ppb)
1.16,0.0,0.0
1.38,1.8400000000001453,0.0
1.6,3.069999999999709,0.0
1.92,4.180000000000291,0.0
2.14,5.0,0.0
2.37,5.720000000000255,0.0
2.7,7.010000000000218,0.0
2.91,8.13000000000011,0.0
3.13,9.36999999999989,0.0
3.46,9.520000000000437,0.0
3.67,9.829999999999927,0.0
3.89,9.520000000000437,0.0
4.23,9.280000000000657,0.0
4.45,8.890000000000327,0.0
4.67,8.979999999999563,0.0
5.0,8.63000000000011,0.0
5.21,8.100000000000364,0.0
5.43,8.729999999999563,0.0
5.75,8.149999999999636,0.0
5.97,7.899999999999636,0.0
6.22,7.610000000000582,0.0
6.44,8.479999999999563,0.0
6.76,8.930000000000291,0.0
6.98,9.140000000000327,0.0
7.2,9.710000000000036,0.0
7.52,10.489999999999782,0.0
7.74,10.510000000000218,0.0
7.96,9.789999999999964,0.0
8.29,9.100000000000364,0.0
8.51,7.710000000000036,0.0
8.73,7.180000000000291,0.0
9.06,6.229999999999563,0.0
9.28,6.050000000000182,0.0
9.5,5.229999999999563,0.0
9.82,4.039999999999964,0.0
10.04,3.590000000000145,0.0
10.26,3.970000000000255,0.0
10.58,4.130000000000109,0.0
10.81,4.329999999999927,0.0
11.03,6.350000000000364,0.0
11.35,7.119999999999891,0.0
11.57,7.550000000000182,0.0
11.79,7.5,0.0
12.11,10.239999999999782,0.0
12.33,12.94000000000051,0.0
12.56,14.159999999999854,0.0
12.81,14.989999999999782,0.0
13.03,15.30999999999949,0.0
13.36,17.36999999999989,0.0
13.57,18.050000000000185,0.0
13.9,19.02000000000044,0.0
14.12,19.539999999999964,0.0
14.33,18.96000000000004,0.0
14.66,16.43000000000029,0.0
14.88,13.550000000000182,0.0
15.11,11.289999999999964,0.0
15.44,9.409999999999854,0.0
15.76,8.479999999999563,0.0
16.09,6.110000000000582,0.0
16.3,3.899999999999636,0.0
16.52,2.270000000000437,3.0
16.86,0.1199999999998908,3.0
17.07,-0.1499999999996362,3.0
17.29,-0.8800000000001091,3.0
17.5,-1.389999999999418,7.0
17.73,-1.979999999999564,7.0
17.94,-2.6099999999996726,7.0
18.16,-3.2100000000000364,7.0
18.38,-3.4600000000000364,0.0
18.72,-3.369999999999891,0.0
18.94,-3.889999999999418,0.0
19.15,-2.880000000000109,0.0
19.48,-2.270000000000437,4.0
19.7,-1.1499999999996362,4.0
19.91,-0.1399999999994179,4.0
20.24,1.7000000000007276,4.0
20.47,3.4899999999997817,2.0
20.68,3.7600000000002174,2.0
21.01,3.979999999999563,2.0
21.23,4.600000000000364,2.0
21.45,4.700000000000728,2.0
21.77,3.819999999999709,2.0
21.99,3.270000000000437,2.0
22.21,2.9700000000002547,2.0
22.55,3.350000000000364,0.0
22.77,2.869999999999891,0.0
22.98,2.9400000000005093,0.0
23.2,4.860000000000582,0.0
23.53,6.25,0.0
