Time (s),TCD (mV),TVOC (ppb)
47.96,-35.539999999999964,4828.0
48.19,-32.52000000000044,4828.0
48.41,-31.350000000000364,4828.0
48.63,-25.329999999999927,4828.0
48.95,-20.300000000000185,4377.0
49.17,-14.639999999999418,4377.0
49.38,-8.090000000000146,4377.0
49.72,-2.619999999999891,4377.0
49.94,2.530000000000655,3931.0
50.16,7.880000000000109,3931.0
50.48,18.829999999999927,3931.0
50.7,27.38000000000011,3931.0
50.91,39.30000000000018,3364.0
51.26,46.96999999999935,3364.0
51.47,56.21999999999935,3364.0
51.69,62.94999999999982,3364.0
52.02,64.51000000000022,2969.0
52.23,67.67000000000007,2969.0
52.45,70.80000000000018,2969.0
52.78,72.32999999999993,2969.0
53.0,71.35000000000036,2743.0
53.22,69.36000000000058,2743.0
53.54,64.26000000000022,2743.0
53.76,56.07999999999993,2743.0
53.99,47.67000000000007,2514.0
54.31,40.80000000000018,2514.0
54.53,41.98999999999978,2514.0
54.75,37.30999999999949,2514.0
55.08,34.55000000000018,2256.0
55.3,34.97999999999956,2256.0
55.51,34.539999999999964,2256.0
55.84,38.59000000000015,2256.0
56.05,46.30999999999949,2041.0
56.29,62.69999999999982,2041.0
56.5,67.90999999999985,2041.0
56.83,72.21000000000004,2041.0
57.05,73.77000000000044,1822.0
57.27,76.36000000000058,1822.0
57.59,80.63999999999942,1822.0
57.81,82.07999999999993,1822.0
58.13,81.61999999999989,1605.0
58.35,79.53999999999996,1605.0
58.58,74.96999999999935,1605.0
58.8,63.47999999999956,1605.0
59.13,61.31999999999971,1399.0
59.34,60.909999999999854,1399.0
59.56,64.06999999999971,1399.0
59.88,68.96999999999935,1399.0
60.11,69.47999999999956,1257.0
60.33,71.69000000000051,1257.0
60.66,79.10000000000036,1257.0
60.88,468.21,1257.0
61.09,970.59,1143.0
61.42,1347.23,1143.0
61.64,1581.59,1143.0
61.86,1591.27,1143.0
62.18,1616.09,1041.0
62.4,1618.3000000000002,1041.0
62.63,1631.54,1041.0
62.96,1644.38,1041.0
63.17,1648.5300000000002,944.0
63.39,1268.14,944.0
63.72,776.6599999999999,944.0
63.93,410.3999999999997,944.0
64.15,188.1000000000004,860.0
64.48,188.5699999999997,860.0
64.71,168.38999999999942,860.0
64.92,170.53000000000063,860.0
65.25,163.85000000000036,766.0
65.47,157.60000000000036,766.0
65.68,156.17000000000007,766.0
66.01,155.59000000000017,766.0
66.23,152.14999999999964,675.0
66.46,149.92000000000007,675.0
66.68,146.78000000000063,675.0
67.02,145.25,675.0
67.24,147.1900000000005,580.0
67.45,149.65999999999983,580.0
67.78,150.47999999999956,580.0
68.0,151.65999999999983,580.0
68.22,151.5599999999995,534.0
68.54,152.19999999999982,534.0
68.76,154.4400000000005,534.0
68.98,156.6300000000001,534.0
69.32,157.3699999999999,486.0
69.54,156.98999999999978,486.0
69.75,154.42000000000007,486.0
69.97,150.21000000000004,486.0
70.29,146.1199999999999,455.0
70.51,143.46999999999937,455.0
70.84,140.97999999999956,455.0
71.06,138.71999999999937,455.0
71.28,135.61000000000058,412.0
71.6,131.75,412.0
71.83,130.76000000000022,412.0
72.05,129.0699999999997,412.0
72.37,128.60000000000036,372.0
72.59,129.09000000000017,372.0
72.81,131.44999999999982,372.0
73.04,133.3099999999995,372.0
73.36,137.46999999999937,337.0
73.58,141.30000000000018,337.0
73.8,144.3699999999999,337.0
74.12,147.4400000000005,337.0
74.34,147.01000000000022,301.0
74.56,147.59000000000017,301.0
74.89,146.84000000000017,301.0
75.11,146.8099999999995,301.0
75.33,146.97999999999956,261.0
75.65,144.48999999999978,261.0
75.87,140.17000000000007,261.0
76.1,136.6300000000001,261.0
76.42,133.8199999999997,237.0
76.64,131.6900000000005,237.0
76.86,132.5,237.0
77.18,132.71999999999937,237.0
77.41,133.78999999999996,219.0
77.63,134.67000000000007,219.0
77.95,136.09000000000017,219.0
78.17,137.39999999999964,219.0
78.39,138.97999999999956,203.0
78.71,139.02000000000044,203.0
78.93,139.27000000000044,203.0
79.15,139.89999999999964,203.0
79.4,140.3199999999997,193.0
79.72,142.14999999999964,193.0
79.94,144.94999999999982,193.0
80.15,145.5699999999997,193.0
80.49,145.32999999999993,176.0
80.71,147.3199999999997,176.0
80.92,148.98999999999978,176.0
81.25,152.09000000000017,176.0
81.46,153.0599999999995,163.0
81.68,153.71999999999937,163.0
82.02,155.44999999999982,163.0
82.23,155.85000000000036,163.0
82.45,154.6300000000001,152.0
82.77,154.09000000000017,152.0
83.01,154.51000000000022,152.0
83.22,152.40999999999983,152.0
83.54,152.13999999999942,136.0
83.76,151.01000000000022,136.0
83.98,150.53999999999996,136.0
84.21,151.0699999999997,136.0
84.53,151.67000000000007,121.0
85.07,151.59000000000017,121.0
85.29,150.82999999999993,121.0
85.51,152.0,115.0
85.74,152.73999999999978,115.0
86.06,155.23999999999978,115.0
86.28,155.10000000000036,115.0
86.6,148.94999999999982,104.0
86.83,144.3099999999995,104.0
87.05,137.5,104.0
87.27,119.14999999999964,104.0
87.59,112.88999999999942,92.0
87.81,107.01000000000022,92.0
88.02,99.72999999999956,92.0
88.36,91.34000000000016,92.0
88.58,84.67000000000007,86.0
88.8,84.31999999999971,86.0
89.13,84.0,86.0
89.34,85.11999999999989,86.0
89.56,87.93000000000029,73.0
89.89,91.36000000000058,73.0
90.1,93.76000000000022,73.0
90.33,95.14999999999964,73.0
90.87,96.03999999999996,68.0
91.09,97.82999999999991,68.0
91.43,97.68000000000028,68.0
91.65,98.13999999999942,59.0
91.86,98.03999999999996,59.0
92.19,96.19999999999982,59.0
92.4,94.30999999999948,59.0
92.62,92.61999999999988,49.0
92.94,89.36999999999989,49.0
93.16,84.71000000000004,49.0
93.38,82.05999999999949,49.0
93.72,80.27000000000044,47.0
93.94,79.64999999999964,47.0
94.16,77.77000000000044,47.0
94.37,74.89999999999964,47.0
94.7,74.71000000000004,40.0
94.91,73.88000000000011,40.0
95.14,74.67000000000007,40.0
95.47,78.09000000000015,40.0
95.69,82.17000000000007,35.0
95.9,86.11000000000058,35.0
96.23,88.80999999999949,35.0
96.45,90.88000000000012,35.0
96.68,93.44999999999982,29.0
97.0,96.11000000000058,29.0
97.22,97.73999999999978,29.0
97.43,99.96000000000004,29.0
97.76,100.51000000000022,23.0
97.98,99.77000000000044,23.0
98.2,98.73999999999978,23.0
98.53,98.73999999999978,23.0
98.75,97.65999999999984,22.0
98.97,96.36999999999988,22.0
99.3,93.97999999999956,22.0
99.51,93.30999999999948,22.0
99.73,92.07999999999991,16.0
100.05,89.03000000000065,16.0
100.29,86.19999999999982,16.0
100.5,84.53999999999996,16.0
100.83,83.86000000000058,8.0
101.04,81.97999999999956,8.0
101.26,82.67000000000007,8.0
101.6,84.10000000000036,8.0
101.81,88.25,7.0
102.03,91.98999999999978,7.0
102.35,94.75,7.0
102.57,98.5,7.0
102.8,104.0,3.0
103.02,108.19000000000052,3.0
103.35,111.61999999999988,3.0
103.56,113.53999999999996,3.0
103.88,112.65999999999984,0.0
104.1,112.30999999999948,0.0
104.33,111.13000000000012,0.0
104.55,110.31999999999972,0.0
104.87,110.46000000000004,0.0
105.09,109.09000000000016,0.0
105.32,106.32999999999991,0.0
105.64,99.59000000000016,0.0
105.86,99.22999999999956,0.0
106.07,100.13999999999942,0.0
106.4,100.88000000000012,0.0
106.63,100.65999999999984,0.0
106.85,101.21000000000004,0.0
107.17,105.56999999999972,0.0
107.39,109.73999999999978,0.0
107.6,110.94999999999982,0.0
107.94,109.63999999999942,0.0
108.16,104.94999999999982,0.0
108.38,100.48999999999978,0.0
108.7,99.30999999999948,0.0
108.92,97.46000000000004,0.0
109.13,94.53999999999996,0.0
109.47,92.88000000000012,0.0
109.69,90.38000000000012,0.0
109.91,84.46000000000004,0.0
110.23,82.0,0.0
110.45,82.27000000000044,0.0
110.66,83.53999999999996,0.0
110.9,86.10000000000036,0.0
111.22,84.86000000000058,0.0
111.44,83.94999999999982,0.0
111.66,81.51000000000022,0.0
111.98,78.46000000000004,1.0
112.2,77.09000000000015,1.0
112.41,75.84000000000015,1.0
112.76,73.82999999999993,1.0
112.97,73.86000000000058,0.0
113.19,72.06999999999971,0.0
113.51,70.03000000000065,0.0
113.74,68.46999999999935,0.0
113.96,66.89999999999964,0.0
114.28,65.26000000000022,0.0
114.5,64.51000000000022,0.0
114.71,62.88000000000011,0.0
115.05,60.88000000000011,3.0
115.27,57.5,3.0
115.49,55.77000000000044,3.0
115.81,52.94999999999982,3.0
116.02,49.46999999999935,0.0
116.24,47.13999999999942,0.0
116.57,45.96000000000004,0.0
116.79,43.44000000000051,0.0
117.01,42.19999999999982,0.0
117.35,45.01000000000022,0.0
117.56,47.89999999999964,0.0
117.78,50.26000000000022,0.0
118.11,52.71999999999935,0.0
118.33,54.61000000000058,0.0
118.54,56.98999999999978,0.0
118.87,56.69000000000051,0.0
119.1,57.909999999999854,0.0
119.32,60.55999999999949,0.0
119.53,,0.0
119.85,,0.0
120.07,,0.0
