Time (s),TCD (mV),TVOC (ppb)
1.06,0.0,0.0
1.38,1.4200000000000728,0.0
1.61,3.4899999999997817,0.0
1.83,5.0900000000001455,0.0
2.15,5.469999999999345,0.0
2.37,5.719999999999345,0.0
2.59,5.270000000000437,0.0
2.91,5.369999999999891,0.0
3.13,5.760000000000218,0.0
3.36,5.809999999999491,0.0
3.69,6.460000000000036,0.0
3.9,6.760000000000218,0.0
4.11,6.819999999999709,0.0
4.35,6.789999999999964,0.0
4.67,6.460000000000036,0.0
4.89,6.659999999999855,0.0
5.21,7.630000000000109,0.0
5.44,8.449999999999818,0.0
5.66,8.80999999999949,0.0
5.87,9.039999999999964,0.0
6.2,8.949999999999818,0.0
6.41,9.949999999999818,0.0
6.64,10.329999999999927,0.0
6.97,11.420000000000073,0.0
7.21,12.739999999999782,0.0
7.42,13.75,0.0
7.75,14.319999999999707,0.0
7.96,15.090000000000146,0.0
8.18,16.26000000000022,0.0
8.51,17.399999999999636,0.0
8.72,18.050000000000185,0.0
8.95,18.5,0.0
9.28,18.52000000000044,0.0
9.49,18.600000000000364,0.0
9.71,18.56999999999971,0.0
9.93,18.31999999999971,0.0
10.26,18.350000000000364,0.0
10.47,17.73999999999978,0.0
10.69,16.69000000000051,0.0
11.03,16.279999999999745,0.0
11.25,16.25,0.0
11.79,16.329999999999927,0.0
12.02,16.649999999999636,0.0
12.24,16.18000000000029,0.0
12.56,16.020000000000437,0.0
12.77,15.430000000000293,0.0
12.99,14.710000000000036,0.0
13.32,14.579999999999927,0.0
13.76,14.449999999999818,0.0
14.09,13.69000000000051,0.0
14.31,13.139999999999418,0.0
14.52,12.0,0.0
14.85,11.100000000000364,0.0
15.07,10.020000000000437,0.0
15.3,9.520000000000437,0.0
15.62,9.210000000000036,0.0
15.84,8.88000000000011,0.0
16.05,8.680000000000291,0.0
16.38,7.760000000000218,9.0
16.61,7.699999999999818,9.0
16.83,7.420000000000073,9.0
17.05,7.479999999999563,9.0
17.38,7.649999999999636,6.0
17.59,8.449999999999818,6.0
17.81,8.779999999999745,6.0
18.13,9.659999999999854,6.0
18.35,11.229999999999563,9.0
18.58,11.819999999999707,9.0
18.9,12.389999999999418,9.0
19.12,11.639999999999418,9.0
19.34,11.989999999999782,5.0
19.66,13.210000000000036,5.0
19.91,14.340000000000146,5.0
20.13,15.319999999999707,5.0
20.45,15.770000000000437,9.0
20.67,16.68000000000029,9.0
20.88,17.050000000000182,9.0
21.21,18.06999999999971,9.0
21.44,18.94000000000051,5.0
21.66,20.69999999999981,5.0
21.87,21.5,5.0
22.2,21.219999999999345,5.0
22.41,20.579999999999927,5.0
22.75,20.40999999999985,5.0
22.97,20.17000000000008,5.0
23.18,19.17000000000008,5.0
23.51,18.23999999999978,4.0
23.73,17.38000000000011,4.0
23.95,17.219999999999345,4.0
24.16,16.909999999999854,4.0
24.5,16.38000000000011,6.0
24.72,15.55999999999949,6.0
24.94,14.75,6.0
25.26,13.930000000000293,6.0
25.48,13.36999999999989,4.0
25.69,13.0,4.0
26.03,11.989999999999782,4.0
26.25,11.039999999999964,4.0
26.47,10.739999999999782,7.0
26.79,10.25,7.0
27.01,9.860000000000582,7.0
27.24,10.029999999999744,7.0
27.47,10.219999999999343,5.0
27.8,10.550000000000182,5.0
28.01,10.819999999999707,5.0
28.24,11.460000000000036,5.0
28.56,12.340000000000146,6.0
28.78,12.94000000000051,6.0
29.0,12.639999999999418,6.0
29.32,13.05999999999949,6.0
29.54,13.550000000000182,4.0
29.77,13.69000000000051,4.0
30.09,13.920000000000073,4.0
30.31,13.960000000000036,4.0
30.52,14.219999999999343,5.0
30.85,13.649999999999636,5.0
31.08,13.409999999999854,5.0
31.3,13.430000000000293,5.0
31.62,13.770000000000437,2.0
31.84,13.610000000000582,2.0
32.07,13.029999999999744,2.0
32.39,12.420000000000073,2.0
32.61,11.949999999999818,4.0
32.82,11.13000000000011,4.0
33.15,11.11999999999989,4.0
33.36,11.44000000000051,4.0
33.6,11.840000000000146,4.0
33.92,12.659999999999854,4.0
34.14,13.569999999999707,4.0
34.36,13.88000000000011,4.0
34.68,14.850000000000364,0.0
34.91,16.399999999999636,0.0
35.13,17.44000000000051,0.0
35.34,18.30999999999949,0.0
35.67,18.61999999999989,5.0
35.88,18.63000000000011,5.0
36.1,18.75,5.0
36.43,17.960000000000036,5.0
36.64,16.800000000000182,8.0
36.87,16.80999999999949,8.0
37.21,16.300000000000182,8.0
37.42,15.699999999999818,8.0
37.64,15.19000000000051,10.0
37.96,14.949999999999818,10.0
38.18,14.710000000000036,10.0
38.4,14.469999999999343,10.0
38.73,13.090000000000146,10.0
38.94,12.279999999999744,10.0
39.17,11.610000000000582,10.0
39.5,10.479999999999563,10.0
39.72,9.319999999999707,13.0
39.93,7.880000000000109,13.0
40.26,6.539999999999964,13.0
40.48,5.270000000000437,13.0
40.71,3.699999999999818,13.0
41.03,3.180000000000291,13.0
41.25,3.219999999999345,13.0
41.46,3.5799999999999272,13.0
41.79,4.399999999999636,21.0
42.01,5.489999999999782,21.0
42.23,6.940000000000509,21.0
42.55,7.690000000000509,21.0
42.77,9.149999999999636,679.0
42.99,10.270000000000437,679.0
43.22,11.889999999999418,679.0
43.54,12.680000000000293,679.0
43.76,13.219999999999343,4387.0
44.08,13.819999999999707,4387.0
44.3,13.88000000000011,4387.0
44.53,13.260000000000218,4387.0
44.75,12.170000000000073,6654.0
45.08,12.159999999999854,6654.0
45.29,12.319999999999707,6654.0
45.51,12.699999999999818,6654.0
45.83,12.590000000000146,6920.0
46.06,12.239999999999782,6920.0
46.28,12.13000000000011,6920.0
46.61,11.13000000000011,6920.0
46.82,10.719999999999343,6328.0
47.04,10.88000000000011,6328.0
47.37,11.760000000000218,6328.0
47.58,12.050000000000182,6328.0
47.81,12.110000000000582,5741.0
48.14,12.219999999999343,5741.0
48.36,12.829999999999927,5741.0
48.57,13.779999999999744,5741.0
48.9,14.94000000000051,5250.0
49.12,16.44000000000051,5250.0
49.33,17.719999999999345,5250.0
49.66,18.44999999999981,5250.0
49.89,18.539999999999964,4593.0
50.11,18.340000000000146,4593.0
50.44,18.27000000000044,4593.0
50.65,18.479999999999563,4593.0
50.87,18.88000000000011,4126.0
51.21,19.40999999999985,4126.0
51.42,20.11999999999989,4126.0
51.64,20.69000000000051,4126.0
51.96,21.36999999999989,3650.0
52.18,22.11999999999989,3650.0
52.4,22.610000000000586,3650.0
52.72,24.100000000000364,3650.0
52.95,25.63000000000011,3093.0
53.39,26.94000000000051,3093.0
53.71,27.329999999999927,3093.0
53.93,27.610000000000586,2877.0
54.16,27.27000000000044,2877.0
54.48,27.42000000000008,2877.0
54.7,27.590000000000146,2877.0
54.92,28.05999999999949,2639.0
55.25,28.969999999999345,2639.0
55.46,29.469999999999345,2639.0
55.68,29.090000000000146,2639.0
56.02,28.01000000000022,2441.0
56.23,27.40999999999985,2441.0
56.45,26.610000000000586,2441.0
56.78,26.360000000000586,2441.0
56.99,26.329999999999927,2175.0
57.21,26.30999999999949,2175.0
57.55,26.40999999999985,2175.0
57.77,28.86999999999989,2175.0
57.98,30.69000000000051,1995.0
58.31,32.76000000000022,1995.0
58.52,36.82999999999993,1995.0
58.74,40.69000000000051,1995.0
59.08,45.02000000000044,1757.0
59.3,50.17000000000007,1757.0
59.51,54.32999999999993,1757.0
59.84,58.67000000000007,1757.0
60.06,63.53999999999997,1556.0
60.27,65.56999999999971,1556.0
60.61,67.11999999999989,1556.0
60.83,69.13000000000011,1556.0
61.05,70.22999999999956,1383.0
61.37,133.34000000000017,1383.0
61.59,653.2399999999998,1383.0
61.81,1259.73,1383.0
62.13,1552.8000000000002,1233.0
62.35,1629.4,1233.0
62.57,1609.5,1233.0
62.8,1601.19,1233.0
63.12,1598.87,1134.0
63.34,1599.67,1134.0
63.56,1600.77,1134.0
63.88,1535.9899999999998,1134.0
64.1,1011.44,1046.0
64.33,400.1700000000001,1046.0
64.65,102.76000000000022,1046.0
64.87,22.13000000000011,1046.0
65.09,36.67000000000007,954.0
65.41,40.64999999999964,954.0
65.64,40.60000000000037,954.0
65.86,36.05999999999949,954.0
66.18,30.56999999999971,849.0
