Time (s),TCD (mV),TVOC (ppb)
24.78,-67.67000000000007,3.0
24.99,-66.60000000000036,3.0
25.21,-64.94999999999982,3.0
25.55,-63.76000000000022,5.0
25.76,-62.0,5.0
25.98,-60.60000000000037,5.0
26.3,-59.19999999999982,5.0
26.52,-57.53999999999997,8.0
26.74,-54.75,8.0
27.08,-51.25,8.0
27.3,-50.43000000000029,8.0
27.52,-51.01000000000022,4.0
27.84,-52.63999999999942,4.0
28.06,-54.53999999999997,4.0
28.27,-55.93000000000029,4.0
28.61,-58.94000000000051,0.0
28.83,-59.96000000000004,0.0
29.04,-61.46000000000004,0.0
29.37,-64.67000000000007,0.0
29.59,-68.06999999999971,9.0
29.8,-69.13999999999942,9.0
30.14,-71.03000000000065,9.0
30.36,-72.51000000000022,9.0
30.58,-73.32999999999993,0.0
30.9,-74.05999999999949,0.0
31.12,-72.36000000000058,0.0
31.34,-71.75,0.0
31.68,-70.82999999999993,5.0
31.89,-67.26000000000022,5.0
32.11,-63.84000000000015,5.0
32.33,-63.5,5.0
32.65,-61.03999999999997,6.0
32.87,-59.75,6.0
33.08,-59.909999999999854,6.0
33.44,-60.48999999999978,6.0
33.66,-60.31999999999971,4.0
33.9,-58.69000000000051,4.0
34.11,-57.19000000000051,4.0
34.44,-57.28999999999997,4.0
34.65,-56.85000000000037,8.0
34.87,-53.159999999999854,8.0
35.2,-50.71999999999935,8.0
35.43,-47.30000000000018,8.0
35.63,-43.35000000000037,6.0
35.97,-39.64999999999964,6.0
36.19,-37.47999999999956,6.0
36.41,-38.30999999999949,6.0
36.73,-39.159999999999854,2.0
36.95,-37.72999999999956,2.0
37.16,-36.43000000000029,2.0
37.4,-37.21000000000004,2.0
37.72,-37.76000000000022,3.0
37.93,-38.46000000000004,3.0
38.26,-37.97999999999956,3.0
38.48,-38.44999999999982,3.0
38.7,-37.30000000000018,6.0
39.02,-36.06999999999971,6.0
39.25,-34.42000000000007,6.0
39.47,-34.76000000000022,6.0
39.8,-34.61000000000058,9.0
40.01,-34.51000000000022,9.0
40.23,-36.57999999999993,9.0
40.45,-39.35000000000037,9.0
40.77,-43.05000000000018,6.0
40.99,84.21999999999935,6.0
41.24,383.0100000000002,6.0
41.56,842.7399999999998,6.0
41.78,1003.0500000000002,9.0
42.0,1280.92,9.0
42.33,1775.04,9.0
42.55,1767.81,9.0
42.77,1741.04,531.0
43.09,1719.4899999999998,531.0
43.31,1700.21,531.0
43.52,1549.15,531.0
43.86,1227.42,5044.0
44.08,746.1800000000003,5044.0
44.29,563.2199999999993,5044.0
44.51,263.21999999999935,5044.0
44.83,-254.1800000000003,9884.0
45.08,-269.4500000000007,9884.0
45.3,-262.6399999999994,9884.0
45.62,-260.21999999999935,9884.0
45.84,-259.77000000000044,10931.0
46.06,-260.0499999999993,10931.0
46.38,-260.9899999999998,10931.0
46.61,-262.78000000000065,10931.0
46.83,-264.3700000000008,10098.0
47.15,-265.7900000000009,10098.0
47.37,-266.1000000000004,10098.0
47.6,-266.5400000000009,10098.0
47.83,-266.5799999999999,8837.0
48.16,-266.0,8837.0
48.37,-266.4400000000005,8837.0
48.59,-264.78000000000065,8837.0
48.92,-263.3700000000008,7667.0
49.13,-261.4300000000003,7667.0
49.36,-260.0599999999995,7667.0
49.69,-258.2600000000002,7667.0
49.9,-256.7000000000007,6699.0
50.12,-255.1800000000003,6699.0
50.46,-255.28000000000063,6699.0
50.67,-255.65999999999983,6699.0
50.89,-255.33,6107.0
51.22,-254.2000000000008,6107.0
51.43,-253.8199999999997,6107.0
51.66,-254.1000000000004,6107.0
51.99,-253.89999999999964,5591.0
52.2,-254.02000000000044,5591.0
52.42,-254.29000000000087,5591.0
52.74,-254.51000000000025,5591.0
52.96,-253.9699999999993,5004.0
53.18,-253.8500000000004,5004.0
53.52,-253.52000000000044,5004.0
53.74,-252.0900000000001,5004.0
53.96,-250.79999999999927,4427.0
54.28,-248.79999999999927,4427.0
54.5,-246.4799999999996,4427.0
54.72,-244.63999999999945,4427.0
55.04,-242.6800000000003,3870.0
55.26,-238.98999999999967,3870.0
55.48,-235.6000000000004,3870.0
55.7,-232.11000000000053,3870.0
56.03,-229.01000000000025,3324.0
56.25,-228.5599999999995,3324.0
56.46,-229.0,3324.0
56.79,-229.29000000000087,3324.0
57.02,-229.5599999999995,2976.0
57.24,-229.79999999999927,2976.0
57.57,-228.78000000000063,2976.0
57.78,-230.90999999999983,2976.0
58.0,-232.33,2727.0
58.33,-233.4500000000008,2727.0
58.55,-232.8799999999992,2727.0
58.77,-231.40999999999983,2727.0
59.09,-228.63999999999945,2491.0
59.31,-227.3500000000004,2491.0
59.53,-225.89999999999964,2491.0
59.85,-224.63999999999945,2491.0
60.07,-223.9300000000003,2267.0
60.29,-222.4799999999996,2267.0
60.62,-221.5900000000001,2267.0
60.85,-220.4599999999992,2267.0
61.06,-220.03000000000063,2009.0
61.39,-221.3799999999992,2009.0
61.61,-224.39999999999964,2009.0
61.82,-226.3199999999997,2009.0
62.15,-226.2000000000008,1803.0
62.38,-225.7099999999992,1803.0
62.6,-226.1299999999992,1803.0
62.92,-225.6299999999992,1803.0
63.14,-226.4799999999996,1596.0
63.36,-227.23999999999967,1596.0
63.68,-228.4300000000003,1596.0
63.9,-229.61000000000053,1596.0
64.12,-228.7000000000008,1349.0
64.35,-229.33,1349.0
64.67,-233.1800000000003,1349.0
64.89,-237.29999999999927,1349.0
65.21,-240.9599999999992,1251.0
65.43,-244.1800000000003,1251.0
65.66,-244.5,1251.0
65.88,-246.7000000000008,1251.0
66.21,-249.04000000000087,1141.0
66.42,-250.08,1141.0
66.64,-251.8400000000001,1141.0
66.97,-251.7000000000008,1141.0
67.18,-250.8799999999992,1034.0
67.4,-250.3199999999997,1034.0
67.73,-249.9300000000003,1034.0
67.96,-251.14999999999964,1034.0
68.17,-253.6299999999992,945.0
68.5,-253.9699999999993,945.0
68.72,-253.61000000000053,945.0
68.93,-252.3700000000008,945.0
69.26,-251.64999999999964,836.0
69.48,-252.48999999999967,836.0
69.71,-251.7099999999992,836.0
70.03,-251.7000000000008,836.0
70.25,-252.75,733.0
70.46,-253.4500000000008,733.0
70.79,-255.0,733.0
71.01,-257.8299999999999,733.0
71.23,-260.4400000000005,644.0
71.56,-262.9300000000003,644.0
71.78,-264.2399999999998,644.0
72.0,-265.0499999999993,644.0
72.32,-266.77000000000044,575.0
72.54,-267.40999999999985,575.0
72.76,-267.1200000000008,575.0
73.09,-266.5,575.0
73.3,-265.2999999999993,531.0
73.54,-263.7099999999991,531.0
73.75,-262.6100000000006,531.0
74.08,-261.7600000000002,531.0
74.3,-262.27000000000044,484.0
74.52,-262.3199999999997,484.0
74.84,-263.0799999999999,484.0
75.06,-263.0599999999995,484.0
75.38,-262.1399999999994,438.0
75.61,-261.2999999999993,438.0
75.83,-260.3099999999995,438.0
76.05,-259.2900000000009,438.0
76.37,-259.71999999999935,393.0
76.59,-259.1800000000003,393.0
76.81,-258.53000000000065,393.0
77.14,-257.8299999999999,393.0
77.35,-257.0799999999999,354.0
77.57,-256.7000000000007,354.0
77.9,-258.1800000000003,354.0
78.12,-259.75,354.0
78.34,-260.8299999999999,310.0
78.66,-261.9599999999991,310.0
78.9,-261.78000000000065,310.0
79.13,-262.9899999999998,310.0
79.45,-263.4500000000007,277.0
79.67,-264.1900000000005,277.0
79.89,-263.5799999999999,277.0
80.1,-263.4400000000005,277.0
80.44,-262.27000000000044,244.0
80.66,-261.02000000000044,244.0
80.88,-260.4200000000001,244.0
81.2,-259.89999999999964,244.0
81.42,-259.7000000000007,228.0
81.64,-260.1200000000008,228.0
81.96,-260.2299999999996,228.0
82.19,-259.9200000000001,228.0
82.4,-260.9599999999991,207.0
82.73,-261.5,207.0
82.94,-262.2999999999993,207.0
83.18,-262.84000000000015,207.0
83.5,-262.71999999999935,189.0
83.72,-260.4400000000005,189.0
83.94,-257.52000000000044,189.0
84.26,-253.5,189.0
84.48,-250.9599999999992,177.0
84.7,-247.3799999999992,177.0
85.02,-243.3199999999997,177.0
85.24,-240.3400000000001,177.0
85.47,-238.17000000000007,168.0
85.8,-235.6200000000008,168.0
86.02,-232.98999999999967,168.0
86.23,-232.51000000000025,168.0
86.56,-233.23999999999967,145.0
86.77,-235.4400000000005,145.0
86.99,-236.2099999999992,145.0
87.22,-238.1800000000003,145.0
87.55,-240.79000000000087,133.0
87.77,-243.17000000000007,133.0
87.99,-243.27000000000044,133.0
88.31,-244.6900000000005,133.0
88.53,-246.76000000000025,127.0
88.85,-249.79000000000087,127.0
89.08,-252.8799999999992,127.0
89.3,-254.13999999999945,127.0
89.62,-254.9300000000003,111.0
89.84,-255.5699999999997,111.0
90.05,-256.1299999999992,111.0
90.28,-256.52000000000044,111.0
90.61,-258.9400000000005,104.0
90.83,-258.40999999999985,104.0
91.04,-256.7600000000002,104.0
91.37,-254.51000000000025,104.0
91.58,-252.25,90.0
91.82,-251.0,90.0
92.14,-250.14999999999964,90.0
92.35,-248.89999999999964,90.0
92.58,-246.17000000000007,80.0
92.9,-243.7199999999993,80.0
93.12,-241.02000000000044,80.0
93.34,-238.7099999999992,80.0
93.68,-238.73999999999967,72.0
93.91,-238.01000000000025,72.0
94.13,-236.13999999999945,72.0
94.34,-233.8700000000008,72.0
94.67,-231.78000000000063,57.0
94.88,-230.7099999999992,57.0
95.1,-230.3700000000008,57.0
95.44,-227.13999999999945,57.0
95.66,-224.0900000000001,54.0
95.87,-223.79999999999927,54.0
96.2,-223.02000000000044,54.0
96.41,-223.1299999999992,54.0
96.65,-223.11000000000053,48.0
96.97,-223.86000000000053,48.0
97.19,-225.6299999999992,48.0
97.4,-226.13999999999945,48.0
97.73,-226.3700000000008,42.0
97.95,-230.13999999999945,42.0
98.16,-232.61000000000053,42.0
98.49,-233.8199999999997,42.0
98.72,-234.2099999999992,31.0
98.94,-234.26000000000025,31.0
99.26,-234.01000000000025,31.0
99.48,-233.4300000000003,31.0
99.7,-231.6800000000003,29.0
100.04,-231.4300000000003,29.0
100.27,-231.4799999999996,29.0
100.49,-229.6000000000004,29.0
100.7,-228.0599999999995,24.0
101.03,-225.6000000000004,24.0
101.25,-223.17000000000007,24.0
101.47,-222.0,24.0
101.79,-221.8199999999997,18.0
102.02,-221.3199999999997,18.0
102.24,-220.6200000000008,18.0
102.56,-219.3400000000001,18.0
102.78,-218.03000000000063,17.0
103.0,-217.23999999999967,17.0
103.32,-204.11000000000053,17.0
103.54,-202.3099999999995,17.0
103.76,-201.8400000000001,7.0
104.09,-199.4500000000008,7.0
104.33,-197.54000000000087,7.0
104.55,-177.9300000000003,7.0
104.77,-182.02000000000044,6.0
105.1,-187.78000000000063,6.0
105.31,-181.7000000000008,6.0
105.53,-175.39999999999964,6.0
105.86,-130.10000000000036,0.0
106.08,-114.45999999999913,0.0
106.29,-89.64999999999964,0.0
106.63,7.729999999999563,0.0
106.85,118.71000000000004,1.0
107.06,211.05000000000013,1.0
107.39,328.4899999999998,1.0
107.6,446.3299999999999,1.0
107.82,555.8800000000001,0.0
108.16,663.6900000000005,0.0
108.38,717.8899999999994,0.0
108.6,808.2199999999993,0.0
108.92,893.9799999999996,0.0
109.14,904.4,0.0
109.35,901.54,0.0
109.68,899.4300000000003,0.0
109.9,894.4400000000005,0.0
110.11,894.2800000000007,0.0
110.35,894.1499999999996,0.0
110.67,893.9099999999999,0.0
110.89,895.7299999999996,0.0
111.22,901.04,0.0
111.44,903.33,0.0
111.66,910.4899999999998,0.0
111.98,920.09,0.0
112.2,930.77,0.0
112.42,942.2800000000002,0.0
112.63,944.2199999999998,0.0
112.96,942.0099999999998,0.0
113.18,943.81,0.0
113.4,946.86,0.0
113.74,949.2399999999998,0.0
113.96,950.94,0.0
114.17,950.96,0.0
114.5,950.35,0.0
114.71,950.85,0.0
114.93,950.16,0.0
115.27,956.29,0.0
115.49,961.25,0.0
115.7,962.69,0.0
116.03,964.64,0.0
116.25,964.19,0.0
116.46,964.38,0.0
116.79,963.3200000000002,0.0
117.02,959.84,0.0
117.24,957.6,0.0
117.56,963.29,0.0
117.78,964.73,0.0
118.0,969.3000000000002,0.0
118.33,971.27,0.0
118.54,967.2199999999998,0.0
118.76,964.0099999999998,0.0
119.08,958.87,3.0
119.3,955.3200000000002,3.0
119.54,953.81,3.0
119.75,955.27,3.0
120.08,945.9699999999998,1.0
