Time (s),TCD (mV),TVOC (ppb)
33.24,-136.89999999999964,7.0
33.45,-150.8100000000004,7.0
33.67,-169.25,5.0
34.0,-179.64999999999964,5.0
34.22,-189.33,5.0
34.46,-208.9400000000005,5.0
34.68,-230.36000000000053,9.0
35.01,-239.29000000000087,9.0
35.22,-254.11000000000053,9.0
35.44,-275.21999999999935,9.0
35.77,-313.0100000000002,5.0
35.99,-341.46000000000095,5.0
36.21,-373.7600000000002,5.0
36.53,-416.630000000001,5.0
36.75,-458.4400000000005,5.0
36.98,-496.4099999999999,5.0
37.31,-529.5799999999999,5.0
37.52,-573.8000000000011,5.0
37.74,-610.1599999999999,9.0
38.07,-643.7900000000009,9.0
38.29,-667.8099999999995,9.0
38.5,-686.3899999999994,9.0
38.83,-709.8999999999996,14.0
39.06,-732.3700000000008,14.0
39.28,-761.960000000001,14.0
39.49,-793.0300000000007,14.0
39.82,-827.8099999999995,9.0
40.04,-854.7700000000004,9.0
40.36,-889.6900000000005,9.0
40.59,-910.5500000000012,9.0
40.81,-586.5200000000004,13.0
41.02,-272.1000000000004,13.0
41.35,95.18000000000028,13.0
41.57,546.9899999999998,13.0
41.89,1062.4199999999996,30.0
42.11,1617.25,30.0
42.33,2149.8,30.0
42.54,2629.36,30.0
42.9,3018.93,544.0
43.12,3157.95,544.0
43.34,2837.55,544.0
43.66,2514.05,544.0
43.88,2145.37,3670.0
44.09,1697.9499999999998,3670.0
44.43,1199.7999999999995,3670.0
44.65,661.1599999999999,3670.0
44.87,147.1800000000003,6604.0
45.2,-308.4400000000005,6604.0
45.41,-673.6100000000006,6604.0
45.63,-803.1100000000006,6604.0
45.96,-821.3000000000011,7045.0
46.17,-828.3199999999997,7045.0
46.4,-831.1499999999996,7045.0
46.62,-831.0500000000011,7045.0
46.95,-833.9200000000001,6714.0
47.16,-826.5100000000002,6714.0
47.38,-818.9400000000005,6714.0
47.71,-819.1599999999999,6714.0
47.93,-813.6599999999999,6147.0
48.14,-812.6000000000004,6147.0
48.47,-806.4799999999996,6147.0
48.69,-805.630000000001,6147.0
48.9,-803.6499999999996,5711.0
49.25,-804.3400000000001,5711.0
49.48,-803.1200000000008,5711.0
49.7,-805.3600000000006,5711.0
50.02,-810.2800000000007,5189.0
50.24,-810.9400000000005,5189.0
50.46,-820.6599999999999,5189.0
50.68,-828.6000000000004,5189.0
51.01,-834.5500000000011,4663.0
51.23,-838.1200000000008,4663.0
51.44,-834.3999999999996,4663.0
51.77,-828.9500000000007,4663.0
51.98,-823.2000000000007,4096.0
52.21,-817.25,4096.0
52.54,-813.630000000001,4096.0
52.76,-813.4799999999996,4096.0
52.98,-802.8199999999997,3600.0
53.3,-786.5599999999995,3600.0
53.52,-770.6200000000008,3600.0
53.74,-750.0599999999995,3600.0
54.06,-740.7800000000007,3064.0
54.28,-723.0500000000011,3064.0
54.5,-715.880000000001,3064.0
54.83,-703.9200000000001,3064.0
55.05,-691.5300000000007,2831.0
55.27,-678.3199999999997,2831.0
55.6,-672.8299999999999,2831.0
55.81,-667.8700000000008,2831.0
56.04,-668.25,2567.0
56.37,-671.3400000000001,2567.0
56.59,-671.3000000000011,2567.0
56.8,-678.8700000000008,2567.0
57.13,-676.8999999999996,2357.0
57.35,-682.380000000001,2357.0
57.56,-686.2900000000009,2357.0
57.89,-690.710000000001,2357.0
58.11,-694.2399999999998,2101.0
58.33,-699.0699999999997,2101.0
58.56,-699.3199999999997,2101.0
58.9,-703.2700000000004,2101.0
59.12,-705.3099999999995,1850.0
59.33,-709.6000000000004,1850.0
59.67,-712.1200000000008,1850.0
59.88,-714.0200000000004,1850.0
60.1,-713.7900000000009,1674.0
60.42,-713.1700000000001,1674.0
60.64,-715.0500000000011,1674.0
60.87,-719.5200000000004,1674.0
61.2,-727.2399999999998,1455.0
61.41,-720.75,1455.0
61.63,-715.0699999999997,1455.0
61.95,-712.8899999999994,1455.0
62.17,-713.0,1292.0
62.39,-710.1100000000006,1292.0
62.72,-711.0100000000002,1292.0
62.95,-707.1700000000001,1292.0
63.16,-704.4799999999996,1190.0
63.49,-699.9400000000005,1190.0
63.7,-693.5,1190.0
63.93,-697.8199999999997,1190.0
64.25,-703.2800000000007,1086.0
64.48,-702.4500000000007,1086.0
64.7,-700.5400000000009,1086.0
64.92,-701.7600000000002,1086.0
65.24,-704.1599999999999,983.0
65.46,-709.7199999999993,983.0
65.68,-711.5400000000009,983.0
66.01,-716.4099999999999,983.0
66.22,-717.6900000000005,913.0
66.55,-717.1399999999994,913.0
66.77,-720.6100000000006,913.0
66.99,-720.4500000000007,913.0
67.22,-721.2199999999993,818.0
67.54,-726.8400000000001,818.0
67.76,-725.4500000000007,818.0
67.97,-732.7700000000004,818.0
68.3,-739.210000000001,711.0
68.51,-737.75,711.0
68.75,-737.1399999999994,711.0
69.07,-739.3700000000008,711.0
69.29,-737.75,612.0
69.51,-743.380000000001,612.0
69.83,-760.460000000001,612.0
70.04,-768.5,612.0
70.28,-781.3600000000006,556.0
70.6,-781.3700000000008,556.0
70.82,-782.2700000000004,556.0
71.03,-786.3600000000006,556.0
71.36,-790.2800000000007,516.0
71.59,-798.2299999999996,516.0
71.81,-802.6200000000008,516.0
72.03,-805.2700000000004,516.0
72.35,-795.4699999999993,468.0
72.57,-788.0400000000009,468.0
72.89,-779.3999999999996,468.0
73.11,-772.9699999999993,468.0
73.33,-770.8500000000004,435.0
73.56,-766.2399999999998,435.0
73.88,-765.0100000000002,435.0
74.1,-754.2800000000007,435.0
74.43,-743.8400000000001,386.0
74.64,-736.0400000000009,386.0
74.86,-730.1700000000001,386.0
75.08,-724.0400000000009,386.0
75.41,-719.210000000001,348.0
75.63,-719.1100000000006,348.0
75.85,-711.7299999999996,348.0
76.18,-706.6200000000008,348.0
76.39,-699.6700000000001,311.0
76.61,-696.710000000001,311.0
76.95,-698.3199999999997,311.0
77.17,-692.2399999999998,311.0
77.38,-688.960000000001,268.0
77.71,-690.75,268.0
77.93,-685.130000000001,268.0
78.15,-685.6599999999999,268.0
78.47,-693.0100000000002,246.0
78.69,-697.5500000000011,246.0
78.91,-701.75,246.0
79.25,-706.6000000000004,246.0
79.46,-708.4799999999996,231.0
79.68,-713.9400000000005,231.0
80.01,-719.4500000000007,231.0
80.22,-716.4400000000005,231.0
80.44,-717.8899999999994,208.0
80.76,-717.1700000000001,208.0
80.99,-710.2399999999998,208.0
81.21,-705.3700000000008,208.0
81.53,-702.8199999999997,188.0
81.76,-703.5699999999997,188.0
81.97,-702.880000000001,188.0
82.3,-711.5500000000011,188.0
82.51,-714.630000000001,180.0
82.75,-723.1100000000006,180.0
82.96,-739.1399999999994,180.0
83.29,-749.0,180.0
83.51,-754.6499999999996,166.0
83.73,-763.0799999999999,166.0
84.05,-767.3199999999997,166.0
84.27,-769.0400000000009,166.0
84.6,-780.3199999999997,152.0
84.82,-780.3999999999996,152.0
85.03,-777.6100000000006,152.0
85.25,-776.3500000000004,152.0
85.61,-769.2900000000009,135.0
85.82,-761.9400000000005,135.0
86.04,-761.9400000000005,135.0
86.36,-754.960000000001,135.0
86.58,-750.0699999999997,127.0
86.79,-744.4400000000005,127.0
87.03,-733.7700000000004,127.0
87.35,-722.5900000000001,127.0
87.57,-719.5799999999999,113.0
87.9,-714.5100000000002,113.0
88.33,-707.7399999999998,113.0
88.66,-700.3500000000004,100.0
88.87,-691.4200000000001,100.0
89.09,-690.5,100.0
89.31,-694.4500000000007,100.0
89.65,-698.2700000000004,93.0
89.86,-696.0599999999995,93.0
90.08,-700.0799999999999,93.0
90.42,-711.6100000000006,93.0
90.64,-716.210000000001,83.0
91.18,-717.0400000000009,83.0
91.4,-722.6700000000001,83.0
91.61,-724.710000000001,75.0
91.94,-724.8299999999999,75.0
92.16,-719.4799999999996,75.0
92.37,-719.880000000001,75.0
92.71,-725.7299999999996,66.0
92.93,-719.6100000000006,66.0
93.14,-704.9300000000003,66.0
93.47,-697.4500000000007,66.0
93.7,-694.4300000000003,60.0
93.91,-691.3600000000006,60.0
94.24,-694.2399999999998,60.0
94.46,-701.2900000000009,60.0
94.67,-704.7600000000002,51.0
95.0,-699.4300000000003,51.0
95.22,-691.9400000000005,51.0
95.45,-700.9300000000003,51.0
95.77,-698.5400000000009,46.0
95.99,-699.5200000000004,46.0
96.21,-699.0699999999997,46.0
96.42,-700.5100000000002,46.0
96.75,-699.5,39.0
96.97,-692.8999999999996,39.0
97.3,-688.8000000000011,39.0
97.51,-690.3999999999996,39.0
97.73,-700.3099999999995,35.0
98.06,-706.2700000000004,35.0
98.29,-719.0799999999999,35.0
98.51,-720.0,35.0
98.73,-728.3000000000011,28.0
99.06,-731.6599999999999,28.0
99.28,-726.8899999999994,28.0
99.49,-726.3099999999995,28.0
99.82,-725.7000000000007,20.0
100.03,-725.4500000000007,20.0
100.25,-719.4200000000001,20.0
100.58,-713.5900000000001,20.0
100.8,-712.2399999999998,23.0
101.01,-718.8500000000004,23.0
101.36,-718.3700000000008,23.0
101.57,-714.9200000000001,23.0
101.79,-717.880000000001,14.0
102.12,-720.6700000000001,14.0
102.33,-723.9799999999996,14.0
102.55,-727.7600000000002,14.0
102.88,-732.0900000000001,11.0
103.09,-735.6900000000005,11.0
103.31,-734.0500000000011,11.0
103.65,-732.6100000000006,11.0
103.89,-733.6499999999996,5.0
104.1,-733.9699999999993,5.0
104.32,-740.4300000000003,5.0
104.64,-748.1000000000004,5.0
104.86,-759.3099999999995,5.0
105.09,-765.2199999999993,5.0
105.41,-765.2299999999996,5.0
105.63,-764.9099999999999,5.0
105.85,-763.2800000000007,0.0
106.17,-760.1499999999996,0.0
106.39,-755.630000000001,0.0
106.64,-751.6900000000005,0.0
106.86,-745.1800000000003,1.0
107.18,-730.3199999999997,1.0
107.39,-720.2199999999993,1.0
107.61,-713.1200000000008,1.0
107.94,-710.7299999999996,0.0
108.17,-702.2199999999993,0.0
108.4,-703.130000000001,0.0
108.73,-699.5400000000009,0.0
108.95,-695.7800000000007,0.0
109.16,-689.4899999999998,0.0
109.49,-685.960000000001,0.0
109.7,-693.75,0.0
109.92,-692.25,0.0
110.15,-693.6000000000004,0.0
110.48,-698.1100000000006,0.0
110.7,-708.0,0.0
111.02,-713.1700000000001,0.0
111.24,-718.8899999999994,0.0
111.46,-726.8400000000001,0.0
111.67,-745.0900000000001,0.0
112.0,-759.5300000000007,0.0
112.23,-761.8999999999996,0.0
112.45,-772.130000000001,0.0
112.78,-780.380000000001,0.0
112.99,-782.1599999999999,0.0
113.21,-785.8199999999997,0.0
113.54,-789.3500000000004,0.0
113.76,-798.2800000000007,0.0
113.97,-803.0799999999999,0.0
114.3,-802.7600000000002,0.0
114.52,-803.8999999999996,0.0
114.73,-808.9200000000001,0.0
115.06,-810.7299999999996,0.0
115.28,-812.4200000000001,0.0
115.53,-817.5100000000002,0.0
115.75,-814.630000000001,0.0
116.07,-813.0400000000009,0.0
116.29,-809.4200000000001,0.0
116.51,-809.9400000000005,0.0
116.83,-812.3199999999997,0.0
117.05,-815.5699999999997,0.0
117.27,-814.7800000000007,0.0
117.6,-812.0799999999999,0.0
117.82,-806.4400000000005,0.0
118.03,-801.3500000000004,0.0
118.36,-795.0400000000009,0.0
118.58,-784.6399999999994,0.0
118.81,-778.8199999999997,0.0
119.13,-778.3899999999994,4.0
119.35,-771.3600000000006,4.0
119.57,-763.7800000000007,4.0
119.9,-759.630000000001,4.0
120.12,-756.8000000000011,1.0
