Time (s),TCD (mV),TVOC (ppb)
1.16,0.0,0.0
1.38,-8.270000000000437,0.0
1.71,-17.159999999999854,0.0
1.92,-24.46000000000004,0.0
2.25,-29.02000000000044,0.0
2.46,-35.11999999999989,0.0
2.68,-39.409999999999854,0.0
2.91,-42.409999999999854,0.0
3.24,-43.52999999999975,0.0
3.46,-48.32999999999993,0.0
3.68,-49.85000000000037,0.0
4.01,-51.03999999999997,0.0
4.24,-50.25,0.0
4.46,-51.13000000000011,0.0
4.68,-51.42000000000007,0.0
5.0,-46.59000000000015,0.0
5.22,-42.61999999999989,0.0
5.54,-42.34000000000015,0.0
5.76,-40.77999999999975,0.0
6.23,-36.68000000000029,0.0
6.57,-32.73999999999978,0.0
6.78,-29.279999999999745,0.0
7.0,-27.98999999999978,0.0
7.22,-24.47000000000025,0.0
7.44,-18.090000000000146,0.0
7.65,-19.23000000000048,0.0
7.87,-21.67000000000008,0.0
8.1,-22.86999999999989,0.0
8.31,-24.23999999999978,0.0
8.53,-24.19999999999981,0.0
8.75,-25.48999999999978,0.0
9.07,-26.890000000000327,0.0
9.29,-26.92000000000008,0.0
9.52,-30.61999999999989,0.0
9.85,-32.73999999999978,0.0
10.07,-28.68000000000029,0.0
10.28,-25.02000000000044,0.0
10.61,-22.07000000000062,0.0
10.82,-19.8100000000004,0.0
11.05,-18.390000000000327,0.0
11.38,-14.789999999999964,0.0
11.6,-11.88000000000011,0.0
11.82,-10.69000000000051,0.0
12.14,-9.320000000000618,0.0
12.36,-9.289999999999964,0.0
12.58,-10.0,0.0
12.91,-9.390000000000327,0.0
13.12,-6.360000000000582,0.0
13.35,-5.730000000000473,0.0
13.67,-6.119999999999891,0.0
13.9,-7.690000000000509,0.0
14.11,-7.8400000000001455,0.0
14.44,-8.300000000000182,0.0
14.65,-7.180000000000291,0.0
14.87,-4.779999999999745,0.0
15.09,-5.5900000000001455,0.0
15.42,-6.8200000000006185,0.0
15.65,-9.25,0.0
15.87,-8.510000000000218,0.0
16.19,-8.640000000000327,0.0
16.41,-10.150000000000546,0.0
16.62,-11.199999999999818,0.0
16.95,-9.890000000000327,0.0
17.17,-6.470000000000255,0.0
17.39,-7.0700000000006185,6.0
17.71,-4.980000000000473,6.0
17.93,-3.340000000000145,6.0
18.15,0.9200000000000728,6.0
18.49,2.2100000000000364,1.0
18.71,7.929999999999381,1.0
18.93,12.55999999999949,1.0
19.26,19.05999999999949,1.0
19.47,23.64999999999964,8.0
19.69,27.59999999999945,8.0
20.02,35.55999999999949,8.0
20.24,42.03999999999997,8.0
20.45,49.73999999999978,2.0
20.78,54.63000000000011,2.0
20.99,59.5,2.0
21.23,59.38000000000011,2.0
21.55,60.60999999999967,1.0
21.77,59.23999999999978,1.0
21.99,60.52999999999975,1.0
22.21,60.10999999999967,1.0
22.53,57.06999999999971,3.0
22.75,56.6899999999996,3.0
23.09,54.17000000000007,3.0
23.31,52.89999999999964,3.0
23.54,51.30000000000018,5.0
23.75,52.97999999999956,5.0
24.08,53.78999999999997,5.0
24.3,54.88999999999942,5.0
24.52,54.51000000000022,4.0
24.84,54.30000000000018,4.0
25.07,53.69999999999982,4.0
25.29,48.0,4.0
25.61,44.77999999999975,10.0
25.83,38.36999999999989,10.0
26.05,33.82999999999993,10.0
26.37,27.39999999999964,10.0
26.59,23.39999999999964,9.0
26.82,18.06999999999971,9.0
27.06,12.349999999999454,9.0
27.38,5.75,9.0
27.6,2.179999999999381,5.0
27.81,1.800000000000182,5.0
28.14,-0.6999999999998181,5.0
28.35,-1.3900000000003274,5.0
28.59,-1.360000000000582,9.0
28.91,0.0900000000001455,9.0
29.13,2.2799999999997453,9.0
29.35,4.529999999999745,9.0
29.68,5.199999999999818,0.0
29.89,6.609999999999673,0.0
30.11,7.699999999999818,0.0
30.44,10.779999999999744,0.0
30.65,14.289999999999964,4.0
30.88,15.970000000000256,4.0
31.21,19.72000000000025,4.0
31.42,21.15999999999985,4.0
31.64,21.039999999999964,2.0
31.97,21.229999999999563,2.0
32.19,21.98999999999978,2.0
32.4,23.279999999999745,2.0
32.73,25.38000000000011,4.0
32.95,27.800000000000185,4.0
33.17,25.75,4.0
33.4,23.729999999999563,4.0
33.73,22.039999999999964,4.0
33.94,18.550000000000185,4.0
34.16,13.55999999999949,4.0
34.49,10.989999999999782,4.0
34.7,11.239999999999782,6.0
34.92,9.510000000000218,6.0
35.24,3.909999999999856,6.0
35.46,-6.130000000000109,6.0
35.7,-13.029999999999744,9.0
36.02,-17.890000000000327,9.0
36.24,-27.550000000000185,9.0
36.46,-31.21000000000004,9.0
36.79,-30.47000000000025,6.0
37.01,-28.850000000000364,6.0
37.22,-30.93000000000029,6.0
37.55,-27.650000000000546,6.0
37.77,-16.650000000000546,6.0
37.98,-10.610000000000582,6.0
38.31,-7.020000000000437,6.0
38.53,-5.270000000000437,6.0
38.74,3.369999999999891,6.0
39.08,8.05999999999949,6.0
39.3,9.420000000000073,6.0
39.51,6.510000000000218,6.0
39.84,1.0799999999999272,7.0
40.06,-13.86999999999989,7.0
40.28,104.17999999999938,7.0
40.51,431.4300000000003,7.0
40.83,913.4899999999998,8.0
41.05,964.7399999999998,8.0
41.27,1056.85,8.0
41.59,1414.04,8.0
41.81,1929.74,203.0
42.14,2179.74,203.0
42.37,2196.39,203.0
42.58,2209.37,203.0
42.8,2079.74,2992.0
43.12,1746.9299999999998,2992.0
43.34,1266.08,2992.0
43.56,1218.04,2992.0
43.89,1124.56,7622.0
44.12,765.9300000000003,7622.0
44.33,250.33,7622.0
44.66,0.5299999999997453,7622.0
44.88,-10.460000000000036,9220.0
45.09,-12.3100000000004,9220.0
45.42,-11.829999999999927,9220.0
45.64,-9.510000000000218,9220.0
45.86,-7.3100000000004,8319.0
46.18,-6.199999999999818,8319.0
46.42,-7.480000000000473,8319.0
46.63,-8.420000000000073,8319.0
46.96,-10.100000000000364,7239.0
