Time (s),TCD (mV),TVOC (ppb)
50.88,-82.30999999999949,5390.0
51.09,-85.93000000000029,4888.0
51.42,-85.94000000000051,4888.0
51.65,-86.47999999999956,4888.0
51.86,-86.71999999999935,4888.0
52.19,-86.05999999999949,4302.0
52.4,-86.22999999999956,4302.0
52.64,-83.38000000000011,4302.0
52.96,-80.19000000000051,4302.0
53.18,-76.43000000000029,3790.0
53.4,-70.85000000000036,3790.0
53.72,-67.07999999999993,3790.0
53.94,-65.89999999999964,3790.0
54.15,-63.47999999999956,3249.0
54.49,-62.59000000000015,3249.0
54.71,-62.57999999999993,3249.0
54.93,-64.03000000000065,3249.0
55.25,-62.98999999999978,2935.0
55.47,-57.42000000000007,2935.0
55.69,-57.01000000000022,2935.0
56.01,-56.94999999999982,2935.0
56.23,-58.06999999999971,2683.0
56.45,-62.63999999999942,2683.0
56.68,-64.01000000000022,2683.0
57.0,-66.48999999999978,2683.0
57.22,-68.0,2459.0
57.54,-70.69000000000051,2459.0
57.77,-74.65999999999985,2459.0
57.99,-84.55999999999949,2459.0
58.32,-90.60000000000036,2214.0
58.53,-94.22999999999956,2214.0
58.75,-98.63000000000012,2214.0
58.97,-100.19000000000052,2214.0
59.3,-105.90999999999984,2009.0
59.52,-109.02000000000044,2009.0
59.73,-112.22999999999956,2009.0
60.06,-114.13999999999942,2009.0
60.28,-115.38999999999942,1794.0
60.5,-115.89999999999964,1794.0
60.82,-115.84000000000016,1794.0
61.05,-116.03999999999996,1794.0
61.27,-115.19999999999982,1561.0
61.59,-116.32999999999991,1561.0
61.81,-113.71000000000004,1561.0
62.03,-109.97999999999956,1561.0
62.37,-106.69999999999982,1379.0
62.59,-104.80000000000018,1379.0
62.8,-101.73999999999978,1379.0
63.13,-101.02000000000044,1379.0
63.34,-101.05000000000018,1244.0
63.56,-101.53000000000064,1244.0
63.89,-100.71999999999936,1244.0
64.11,-99.69000000000052,1244.0
64.32,-100.78000000000064,1123.0
64.57,-101.60000000000036,1123.0
64.9,-102.14999999999964,1123.0
65.12,-100.65999999999984,1123.0
65.45,-103.63999999999942,1045.0
65.66,-105.06999999999972,1045.0
65.88,-103.53000000000064,1045.0
66.09,-103.53999999999996,1045.0
66.42,-99.89999999999964,939.0
66.64,-97.65999999999984,939.0
66.85,-93.94999999999982,939.0
67.19,-89.78999999999996,939.0
67.4,-87.57999999999993,848.0
67.62,-86.39999999999964,848.0
67.95,-84.51000000000022,848.0
68.17,-81.88000000000011,848.0
68.39,-80.27000000000044,752.0
68.73,-81.75,752.0
68.94,-84.61999999999989,752.0
69.16,-85.44999999999982,752.0
69.48,-85.75,674.0
69.7,-89.21000000000004,674.0
69.93,-90.53999999999996,674.0
70.25,-92.22999999999956,674.0
70.47,-85.90999999999985,581.0
70.68,-83.71999999999935,581.0
70.92,-79.55999999999949,581.0
71.24,-73.31999999999971,581.0
71.46,-68.89999999999964,542.0
71.78,-65.07999999999993,542.0
72.0,-64.05999999999949,542.0
72.22,-57.98999999999978,542.0
72.54,-55.94999999999982,486.0
72.76,-51.28999999999997,486.0
72.99,-49.88000000000011,486.0
73.21,-46.43000000000029,486.0
73.54,-46.19999999999982,460.0
73.75,-45.22999999999956,460.0
73.97,-44.82999999999993,460.0
74.29,-44.01000000000022,460.0
74.52,-41.34000000000015,401.0
74.74,-39.88999999999942,401.0
75.07,-35.63999999999942,401.0
75.28,-32.88000000000011,401.0
75.5,-35.05999999999949,355.0
75.83,-33.13000000000011,355.0
76.04,-32.780000000000655,355.0
76.27,-34.69999999999982,355.0
76.6,-32.31999999999971,319.0
76.81,-32.17000000000007,319.0
77.03,-33.13000000000011,319.0
77.35,-35.840000000000146,319.0
77.59,-34.350000000000364,284.0
77.8,-33.72999999999956,284.0
78.13,-31.71000000000004,284.0
78.35,-34.23999999999978,284.0
78.56,-34.77000000000044,256.0
78.89,-32.88000000000011,256.0
79.11,-33.73999999999978,256.0
79.33,-33.69999999999982,256.0
79.65,-31.89999999999964,237.0
79.88,-31.350000000000364,237.0
80.1,-34.30999999999949,237.0
80.32,-37.71999999999935,237.0
80.64,-40.48999999999978,223.0
80.86,-40.97999999999956,223.0
81.18,-39.44999999999982,223.0
81.4,-37.61000000000058,223.0
81.63,-39.52000000000044,199.0
81.85,-38.10000000000037,199.0
82.17,-39.280000000000655,199.0
82.39,-39.159999999999854,199.0
82.72,-37.36999999999989,186.0
82.93,-35.52000000000044,186.0
83.15,-34.73999999999978,186.0
83.38,-32.92000000000007,186.0
83.71,-31.48999999999978,179.0
83.92,-29.19999999999981,179.0
84.14,-24.840000000000146,179.0
84.47,-24.17000000000008,179.0
84.7,-22.43000000000029,160.0
84.91,-19.98999999999978,160.0
85.24,-18.579999999999927,160.0
85.45,-16.610000000000582,160.0
85.67,-11.889999999999418,149.0
86.0,-9.449999999999818,149.0
86.22,-10.159999999999854,149.0
86.43,-10.219999999999343,149.0
86.78,-12.350000000000364,131.0
86.99,-12.11999999999989,131.0
87.21,-13.889999999999418,131.0
87.53,-16.11999999999989,131.0
87.75,-17.050000000000182,126.0
87.97,-20.71000000000004,126.0
88.29,-26.93000000000029,126.0
88.52,-29.350000000000364,126.0
88.74,-27.21000000000004,118.0
89.07,-26.30999999999949,118.0
89.28,-24.11999999999989,118.0
89.5,-24.51000000000022,118.0
89.83,-23.360000000000586,102.0
90.04,-20.090000000000146,102.0
90.28,-18.42000000000008,102.0
90.5,-14.930000000000293,102.0
90.84,-9.38000000000011,90.0
91.05,-7.270000000000437,90.0
91.27,-7.75,90.0
91.59,-8.5,90.0
91.82,-8.55999999999949,77.0
92.04,-4.219999999999345,77.0
92.37,-0.4099999999998545,77.0
92.6,1.6000000000003638,77.0
92.82,3.4400000000005093,73.0
93.04,8.090000000000146,73.0
93.36,8.11999999999989,73.0
93.58,9.710000000000036,73.0
93.8,11.600000000000364,65.0
94.12,13.159999999999854,65.0
94.35,15.569999999999707,65.0
94.57,17.670000000000073,65.0
94.89,18.94000000000051,57.0
95.11,17.710000000000036,57.0
95.34,16.710000000000036,57.0
95.67,13.270000000000437,57.0
95.9,11.719999999999343,51.0
96.11,9.889999999999418,51.0
96.33,9.350000000000364,51.0
96.66,9.289999999999964,51.0
96.88,7.149999999999636,42.0
97.2,2.350000000000364,42.0
97.43,-0.2299999999995634,42.0
97.65,1.5200000000004366,42.0
97.87,2.1700000000000728,42.0
98.19,-0.5200000000004366,42.0
98.41,-1.0100000000002185,42.0
98.63,0.5599999999994907,42.0
98.95,-2.360000000000582,35.0
99.17,-4.630000000000109,35.0
99.39,-6.960000000000036,35.0
99.72,-9.050000000000182,35.0
99.94,-8.389999999999418,29.0
100.16,-10.280000000000657,29.0
100.48,-13.0,29.0
100.7,-10.0,29.0
100.92,-10.800000000000182,26.0
101.25,-10.949999999999818,26.0
101.48,-7.889999999999418,26.0
101.7,-5.289999999999964,26.0
102.02,-3.7600000000002174,24.0
102.24,-2.630000000000109,24.0
102.46,-6.610000000000582,24.0
102.78,-6.809999999999491,24.0
103.0,-6.25,20.0
103.21,-8.300000000000182,20.0
103.54,-6.119999999999891,20.0
103.77,-3.719999999999345,20.0
103.99,-4.389999999999418,16.0
104.32,-3.520000000000437,16.0
104.54,0.2800000000006548,16.0
104.75,3.690000000000509,16.0
105.08,9.550000000000182,8.0
105.29,12.25,8.0
105.52,15.149999999999636,8.0
105.74,20.079999999999927,8.0
106.07,23.110000000000586,3.0
106.28,22.289999999999964,3.0
106.5,21.18000000000029,3.0
106.83,20.729999999999563,3.0
107.05,20.63999999999941,0.0
107.26,21.289999999999964,0.0
107.59,20.19999999999981,0.0
107.81,18.800000000000185,0.0
108.04,18.38999999999941,1.0
108.37,17.399999999999636,1.0
108.58,16.649999999999636,1.0
108.8,13.63000000000011,1.0
109.12,16.25,0.0
109.35,15.36999999999989,0.0
109.59,13.289999999999964,0.0
109.8,12.069999999999707,0.0
110.13,11.210000000000036,0.0
110.35,9.789999999999964,0.0
110.56,8.960000000000036,0.0
110.89,8.850000000000364,0.0
111.1,7.899999999999636,0.0
111.34,10.449999999999818,0.0
111.67,9.5,0.0
111.9,11.960000000000036,0.0
112.12,12.270000000000437,0.0
112.44,12.280000000000657,0.0
112.66,11.360000000000582,0.0
112.88,11.170000000000073,0.0
113.2,10.739999999999782,0.0
113.42,11.449999999999818,0.0
113.65,10.360000000000582,0.0
113.87,11.63000000000011,0.0
114.19,13.170000000000073,0.0
114.41,10.430000000000293,0.0
114.73,11.010000000000218,0.0
114.95,10.25,0.0
115.18,11.36999999999989,0.0
115.39,10.920000000000073,0.0
115.72,9.55999999999949,0.0
115.94,6.449999999999818,0.0
116.26,9.280000000000657,0.0
116.49,8.789999999999964,0.0
116.73,7.440000000000509,0.0
116.94,8.979999999999563,0.0
117.27,9.449999999999818,1.0
117.49,10.170000000000073,1.0
117.7,10.100000000000364,1.0
118.04,12.300000000000182,1.0
118.27,14.25,0.0
118.49,15.069999999999707,0.0
118.71,11.210000000000036,0.0
119.03,7.760000000000218,0.0
119.25,5.3400000000001455,0.0
119.47,2.289999999999964,0.0
119.79,-2.350000000000364,0.0
120.03,-7.639999999999418,0.0
