Time (s),TCD (mV),TVOC (ppb)
1.28,0.0,0.0
1.5,22.94000000000051,0.0
1.71,46.44000000000051,0.0
1.96,131.01000000000022,0.0
2.3,239.38999999999945,0.0
2.52,260.1199999999999,0.0
2.74,278.9200000000001,0.0
3.06,298.4799999999996,0.0
3.28,295.3199999999997,0.0
3.49,294.6999999999998,0.0
3.73,293.71000000000004,0.0
4.05,294.5,0.0
4.27,294.5599999999995,0.0
4.6,233.1299999999992,0.0
4.82,146.9400000000005,0.0
5.03,147.89999999999964,0.0
5.36,150.02999999999977,0.0
5.57,151.23999999999978,0.0
5.79,151.65999999999983,0.0
6.02,151.22999999999956,0.0
6.35,151.6299999999992,0.0
6.56,150.8799999999992,0.0
6.78,150.97999999999956,0.0
7.11,150.14999999999964,0.0
7.32,151.1900000000005,0.0
7.54,151.6299999999992,0.0
7.88,152.72999999999956,0.0
8.1,152.8699999999999,0.0
8.31,152.46999999999937,0.0
8.64,152.9400000000005,0.0
8.86,152.17000000000007,0.0
9.07,150.71999999999937,0.0
9.41,148.9300000000003,0.0
9.63,149.6900000000005,0.0
9.84,148.3699999999999,0.0
10.17,146.38999999999942,0.0
10.39,143.8799999999992,0.0
10.6,142.54999999999927,0.0
10.94,142.82999999999993,0.0
11.16,141.60000000000036,0.0
11.37,141.19999999999982,0.0
11.71,141.4400000000005,0.0
11.93,140.42000000000007,0.0
12.14,138.22999999999956,0.0
12.47,137.19999999999982,0.0
12.69,137.47999999999956,0.0
12.91,139.73999999999978,0.0
13.12,141.67000000000007,0.0
13.45,142.32999999999993,0.0
13.67,144.0,0.0
13.99,143.6199999999999,0.0
14.22,143.84000000000017,0.0
14.44,144.8799999999992,0.0
14.66,146.4300000000003,0.0
14.98,147.15999999999983,0.0
15.21,147.5,0.0
15.43,146.84000000000017,0.0
15.75,146.13999999999942,0.0
15.97,144.5599999999995,0.0
16.19,142.85999999999967,0.0
16.51,142.64999999999964,0.0
16.73,141.63999999999942,0.0
16.96,141.27999999999977,0.0
17.28,140.26000000000022,0.0
17.5,141.35999999999967,4.0
17.71,142.94999999999982,4.0
18.05,148.63999999999942,4.0
18.27,154.3799999999992,4.0
18.49,161.39999999999964,5.0
18.81,168.21999999999937,5.0
19.03,173.48999999999978,5.0
19.24,178.64999999999964,5.0
19.49,184.7299999999996,0.0
19.82,189.9799999999996,0.0
20.03,192.7799999999997,0.0
20.25,197.67000000000007,0.0
20.57,197.0699999999997,4.0
20.8,196.3699999999999,4.0
21.02,196.46000000000004,4.0
21.34,196.58,4.0
21.56,197.79,0.0
21.78,200.25,0.0
22.12,200.65999999999983,0.0
22.33,201.5,0.0
22.55,202.0,1.0
22.88,212.29999999999927,1.0
23.09,228.7199999999993,1.0
23.31,246.6199999999999,1.0
23.63,265.46999999999935,0.0
23.85,284.4200000000001,0.0
24.08,304.5499999999993,0.0
24.41,323.09000000000015,0.0
24.62,338.4799999999996,0.0
24.84,356.1099999999997,0.0
25.18,375.7600000000002,0.0
25.41,381.9899999999998,0.0
25.63,384.46999999999935,3.0
25.84,385.0200000000005,3.0
26.17,383.6700000000001,3.0
26.38,382.6800000000003,3.0
26.6,378.6000000000004,6.0
26.94,376.8299999999999,6.0
27.16,378.3999999999997,6.0
27.38,379.09000000000015,6.0
27.7,378.8999999999997,0.0
27.92,381.8999999999997,0.0
28.13,384.3999999999997,0.0
28.37,385.3299999999999,0.0
28.71,388.3199999999997,3.0
28.92,390.3599999999997,3.0
29.14,395.7700000000005,3.0
29.46,400.1700000000001,3.0
29.68,401.8599999999997,7.0
29.9,401.6499999999997,7.0
30.24,403.1099999999997,7.0
30.46,403.52999999999975,7.0
30.67,403.6299999999992,0.0
31.0,405.7999999999993,0.0
31.22,403.8699999999999,0.0
31.44,401.8799999999992,0.0
31.76,398.8599999999997,1.0
31.99,395.6099999999997,1.0
32.21,394.29,1.0
32.53,393.5200000000005,1.0
32.75,387.8099999999995,7.0
32.97,379.7399999999998,7.0
33.29,372.0499999999993,7.0
33.51,364.29,7.0
33.74,358.6199999999999,5.0
34.06,353.54,5.0
34.28,349.1999999999998,5.0
34.5,346.46000000000004,5.0
34.82,345.0,6.0
35.05,346.21999999999935,6.0
35.27,343.46000000000004,6.0
35.49,342.4499999999998,6.0
35.81,341.7999999999993,9.0
36.03,341.52000000000044,9.0
36.25,342.8599999999997,9.0
36.57,344.3199999999997,9.0
36.8,344.59000000000015,5.0
37.02,344.4499999999998,5.0
37.34,347.9300000000003,5.0
37.56,345.64999999999964,5.0
37.78,350.9300000000003,1.0
38.1,357.7600000000002,1.0
38.33,363.2399999999998,1.0
38.55,367.0799999999999,1.0
38.88,369.54,2.0
39.09,370.9899999999998,2.0
39.31,372.8199999999997,2.0
39.64,371.8599999999997,2.0
39.85,366.9400000000005,0.0
40.09,366.9400000000005,0.0
40.41,365.6199999999999,0.0
40.63,363.4799999999996,0.0
40.85,360.9899999999998,4.0
41.17,362.29,4.0
41.39,362.6700000000001,4.0
41.61,358.96999999999935,4.0
41.93,355.89999999999964,5.0
42.15,353.1099999999997,5.0
42.38,350.2600000000002,5.0
42.6,345.14999999999964,5.0
42.92,339.1099999999997,142.0
43.14,333.46000000000004,142.0
43.46,327.6199999999999,142.0
43.68,317.6700000000001,142.0
43.91,308.1900000000005,1216.0
44.13,304.9400000000005,1216.0
44.45,301.96999999999935,1216.0
44.67,297.9400000000005,1216.0
45.0,295.3500000000004,3064.0
45.22,292.2299999999996,3064.0
45.43,290.4200000000001,3064.0
45.65,286.6399999999994,3064.0
45.99,285.1999999999998,4292.0
46.2,286.0699999999997,4292.0
46.42,288.46000000000004,4292.0
46.74,288.65999999999985,4292.0
46.97,287.9300000000003,4362.0
47.19,289.1900000000005,4362.0
47.52,288.8899999999994,4362.0
47.73,286.8500000000004,4362.0
47.95,286.3199999999997,4101.0
48.29,285.9899999999998,4101.0
48.52,284.7600000000002,4101.0
48.74,282.25,4101.0
49.06,279.71999999999935,3610.0
49.28,277.1099999999997,3610.0
49.5,275.21999999999935,3610.0
49.71,274.21000000000004,3610.0
50.04,275.9200000000001,3168.0
50.27,278.21999999999935,3168.0
50.49,279.5,3168.0
50.82,282.4899999999998,3168.0
51.03,280.8299999999999,2891.0
51.25,280.1900000000005,2891.0
51.57,275.9300000000003,2891.0
51.8,273.46000000000004,2891.0
52.02,271.6399999999994,2660.0
52.35,266.3599999999997,2660.0
52.57,258.5,2660.0
52.79,253.54,2660.0
53.11,248.64999999999964,2450.0
53.33,242.76000000000025,2450.0
53.54,240.51000000000025,2450.0
53.87,235.98999999999967,2450.0
54.1,233.3099999999995,2170.0
54.31,228.75,2170.0
54.64,225.6800000000003,2170.0
54.85,221.23999999999967,2170.0
55.07,217.5,1956.0
55.41,211.71000000000004,1956.0
55.63,206.33,1956.0
55.84,204.17000000000007,1956.0
56.17,202.0599999999995,1734.0
56.38,202.29,1734.0
56.62,202.1800000000003,1734.0
56.83,201.14999999999964,1734.0
57.16,202.26000000000025,1522.0
57.37,205.63999999999945,1522.0
57.7,207.64999999999964,1522.0
57.93,211.01000000000025,1522.0
58.15,213.9300000000003,1318.0
58.36,213.8199999999997,1318.0
58.69,214.3099999999995,1318.0
58.91,211.0299999999997,1318.0
59.23,209.60999999999967,1221.0
59.45,210.69999999999985,1221.0
59.67,522.4300000000003,1221.0
59.89,1069.5899999999997,1221.0
60.21,1628.1299999999997,1120.0
60.43,1620.7599999999998,1120.0
60.65,1597.5499999999995,1120.0
60.99,1577.1699999999996,1120.0
61.21,1567.7399999999998,1003.0
61.42,1565.0299999999995,1003.0
61.75,1565.8399999999997,1003.0
61.97,1567.94,1003.0
62.18,1258.16,902.0
62.52,714.2700000000004,902.0
62.74,159.60999999999967,902.0
62.96,172.39999999999964,902.0
63.29,200.4400000000005,795.0
63.5,226.54,795.0
63.72,241.29999999999927,795.0
64.04,250.3400000000001,795.0
64.26,257.14999999999964,701.0
64.48,260.6800000000003,701.0
64.81,261.77000000000044,701.0
65.02,259.7399999999998,701.0
65.27,256.52000000000044,614.0
65.49,252.46000000000004,614.0
65.81,247.8199999999997,614.0
