Time (s),TCD (mV),TVOC (ppb)
0.15,0.0,71.0
1.37,-2.369999999999891,0.0
1.58,-6.539999999999964,0.0
1.8,-11.489999999999782,0.0
2.02,-14.520000000000437,0.0
2.34,-16.56999999999971,0.0
2.56,-16.549999999999272,0.0
2.78,-16.63000000000011,0.0
3.12,-17.31999999999971,0.0
3.33,-15.340000000000146,0.0
3.55,-13.079999999999927,0.0
3.87,-10.510000000000218,0.0
4.09,-7.549999999999272,0.0
4.31,-3.319999999999709,0.0
4.64,0.9700000000002548,0.0
4.86,3.800000000000182,0.0
5.08,6.039999999999964,0.0
5.4,8.229999999999563,0.0
5.62,9.829999999999927,0.0
5.85,10.770000000000437,0.0
6.17,11.200000000000728,0.0
6.5,12.470000000000256,0.0
6.83,14.420000000000073,0.0
7.16,16.329999999999927,0.0
7.49,16.220000000000255,0.0
7.7,16.090000000000146,0.0
7.92,14.729999999999563,0.0
8.24,11.539999999999964,0.0
8.48,10.110000000000582,0.0
8.69,8.979999999999563,0.0
8.91,7.670000000000073,0.0
9.24,5.280000000000655,0.0
9.45,3.2100000000000364,0.0
9.67,1.1700000000000728,0.0
9.89,-0.7299999999995634,0.0
10.11,-3.5299999999997453,0.0
10.32,-4.639999999999418,0.0
10.55,-2.9400000000005093,0.0
10.77,-2.610000000000582,0.0
10.98,-3.180000000000291,0.0
11.2,-3.979999999999563,0.0
11.54,-4.559999999999491,0.0
11.76,-5.059999999999491,0.0
12.08,-5.600000000000364,0.0
12.29,-5.0900000000001455,0.0
12.51,-3.039999999999964,0.0
12.85,-1.610000000000582,0.0
13.07,-2.319999999999709,0.0
13.41,-2.4200000000000728,0.0
13.74,-2.4799999999995634,0.0
14.06,-2.369999999999891,0.0
14.29,-1.9600000000000364,0.0
14.61,-4.289999999999964,0.0
14.83,-5.989999999999782,0.0
15.05,-8.159999999999854,0.0
15.26,-9.909999999999854,0.0
15.6,-10.680000000000293,0.0
15.82,-12.05999999999949,0.0
16.03,-13.289999999999964,0.0
16.25,-14.100000000000364,0.0
16.58,-15.840000000000146,6.0
16.79,-17.860000000000582,6.0
17.02,-20.38999999999941,6.0
17.35,-21.579999999999927,6.0
17.56,-22.39999999999964,3.0
17.78,-23.78999999999905,3.0
18.11,-24.5,3.0
18.33,-25.53999999999905,3.0
18.55,-26.53999999999905,9.0
18.88,-28.0,9.0
19.09,-28.610000000000586,9.0
19.31,-27.959999999999127,9.0
19.65,-27.229999999999563,19.0
19.87,-26.68000000000029,19.0
20.08,-27.0,19.0
20.41,-27.1200000000008,19.0
20.73,-28.26000000000022,14.0
20.95,-29.05999999999949,14.0
21.17,-29.8700000000008,14.0
21.4,-30.0,14.0
21.61,-31.200000000000728,19.0
21.94,-33.350000000000364,19.0
22.16,-35.81999999999971,19.0
22.37,-37.75,19.0
22.7,-39.45000000000073,16.0
22.93,-41.10000000000037,16.0
23.16,-41.46999999999935,16.0
23.38,-41.52000000000044,16.0
23.71,-41.81999999999971,21.0
23.92,-42.69000000000051,21.0
24.14,-42.1200000000008,21.0
24.46,-41.20000000000073,21.0
24.68,380.8999999999997,22.0
24.91,382.71,22.0
25.24,384.5100000000002,22.0
25.57,385.59000000000015,22.0
25.78,386.3699999999999,23.0
26.0,387.0100000000002,23.0
26.22,386.8699999999999,23.0
26.43,387.4300000000003,23.0
26.77,388.1800000000003,23.0
26.99,388.8999999999997,23.0
27.21,-31.38999999999941,23.0
27.42,-31.77000000000044,23.0
27.75,-31.450000000000728,19.0
27.96,-31.51000000000022,19.0
28.29,-33.3799999999992,19.0
28.52,-33.61000000000058,19.0
28.74,-32.289999999999054,25.0
28.96,-31.329999999999927,25.0
29.28,-31.850000000000364,25.0
29.5,-31.3700000000008,25.0
29.82,-29.600000000000364,24.0
30.26,-28.479999999999563,24.0
30.49,-27.350000000000364,24.0
30.81,-24.52000000000044,26.0
31.03,-23.079999999999927,26.0
31.25,-23.43000000000029,26.0
31.57,-23.579999999999927,26.0
31.79,-21.63000000000011,24.0
32.02,-22.63999999999941,24.0
32.35,-25.38999999999941,24.0
32.56,-28.05999999999949,24.0
32.78,-32.55999999999949,33.0
33.1,-39.18000000000029,33.0
33.32,-47.5,33.0
33.55,-56.44000000000051,33.0
33.88,-65.11000000000058,27.0
34.1,-77.60000000000036,27.0
34.31,-90.3700000000008,27.0
34.64,-99.84000000000016,27.0
34.85,-108.44000000000052,35.0
35.09,-116.70000000000071,35.0
35.3,-125.13999999999942,35.0
35.63,-130.47999999999956,35.0
35.85,-134.48999999999978,36.0
36.07,-138.07999999999993,36.0
36.39,-142.15999999999983,36.0
36.61,-143.9300000000003,36.0
