Time (s),TCD (mV),TVOC (ppb)
32.69,-2.789999999999964,0.0
33.02,0.3999999999996362,0.0
33.24,0.4600000000000364,0.0
33.45,3.369999999999891,0.0
33.78,5.059999999999491,1.0
34.0,7.270000000000437,1.0
34.23,8.430000000000291,1.0
34.44,8.579999999999927,1.0
34.77,8.069999999999709,1.0
34.98,5.119999999999891,1.0
35.2,2.020000000000437,1.0
35.53,1.0300000000006548,1.0
35.74,-0.2100000000000363,6.0
35.97,-1.889999999999418,6.0
36.3,-4.930000000000291,6.0
36.51,-7.319999999999709,6.0
36.73,-8.260000000000218,6.0
37.06,-15.449999999999818,6.0
37.27,-18.23999999999978,6.0
37.51,-22.76000000000022,6.0
37.83,-27.229999999999563,7.0
38.05,-31.61999999999989,7.0
38.27,-35.840000000000146,7.0
38.59,-41.159999999999854,7.0
38.81,-44.19000000000051,6.0
39.03,-46.86999999999989,6.0
39.36,-49.159999999999854,6.0
39.58,-46.47999999999956,6.0
39.79,-47.86999999999989,3.0
40.12,-46.63999999999942,3.0
40.34,-43.18000000000029,3.0
40.57,-44.80999999999949,3.0
40.89,228.11000000000053,5.0
41.12,758.8800000000001,5.0
41.33,917.34,5.0
41.65,1139.71,5.0
41.87,1442.0,30.0
42.1,1924.26,30.0
42.32,2379.48,30.0
42.64,2346.88,30.0
42.86,2311.01,908.0
43.18,2297.95,908.0
43.4,2023.91,908.0
43.63,1494.02,908.0
43.85,1337.1,5445.0
44.18,1115.4900000000002,5445.0
44.39,813.1900000000005,5445.0
44.6,333.6700000000001,5445.0
44.94,-118.0,9569.0
45.16,-81.73999999999978,9569.0
45.38,-44.76000000000022,9569.0
45.7,-27.88000000000011,9569.0
45.92,-23.100000000000364,10211.0
46.13,-20.360000000000586,10211.0
46.47,-19.52000000000044,10211.0
46.69,-18.40999999999985,10211.0
46.91,-19.71000000000004,9378.0
47.23,-23.13000000000011,9378.0
47.45,-26.05999999999949,9378.0
47.67,-27.26000000000022,9378.0
47.99,-28.86999999999989,7892.0
48.22,-28.92000000000008,7892.0
48.44,-29.25,7892.0
48.77,-29.75,7892.0
48.98,-27.98999999999978,6889.0
49.2,-26.94000000000051,6889.0
49.53,-24.75,6889.0
49.74,-21.26000000000022,6889.0
49.96,-17.5,6368.0
50.3,-15.44000000000051,6368.0
50.52,-12.550000000000182,6368.0
50.74,-10.860000000000582,6368.0
51.06,-8.460000000000036,5741.0
51.28,-7.149999999999636,5741.0
51.5,-5.869999999999891,5741.0
51.72,-4.130000000000109,5741.0
52.04,-1.9899999999997813,5184.0
52.26,0.0399999999999636,5184.0
52.49,2.0,5184.0
52.82,3.520000000000437,5184.0
53.03,4.030000000000655,4628.0
53.25,4.720000000000255,4628.0
53.57,4.430000000000291,4628.0
53.79,5.619999999999891,4628.0
54.12,5.869999999999891,4111.0
54.34,5.889999999999418,4111.0
54.56,5.649999999999636,4111.0
54.79,5.899999999999636,4111.0
55.11,4.860000000000582,3549.0
55.32,4.309999999999491,3549.0
55.54,4.470000000000255,3549.0
55.87,3.960000000000037,3549.0
56.09,3.590000000000145,3018.0
56.3,3.270000000000437,3018.0
56.55,3.4400000000005093,3018.0
56.87,4.130000000000109,3018.0
57.09,4.559999999999491,2780.0
57.42,4.420000000000073,2780.0
57.64,4.190000000000509,2780.0
57.85,4.789999999999964,2780.0
58.18,5.5,2551.0
58.41,6.829999999999927,2551.0
58.63,7.389999999999418,2551.0
58.85,7.559999999999491,2551.0
59.17,7.889999999999418,2314.0
59.39,7.389999999999418,2314.0
59.61,7.010000000000218,2314.0
59.93,7.289999999999964,2314.0
60.15,7.760000000000218,2090.0
60.37,6.940000000000509,2090.0
60.7,5.889999999999418,2090.0
60.92,5.600000000000364,2090.0
61.13,5.360000000000582,1833.0
61.48,5.8400000000001455,1833.0
61.71,5.869999999999891,1833.0
61.92,6.5,1833.0
62.25,7.059999999999491,1607.0
62.47,6.739999999999782,1607.0
62.68,6.780000000000655,1607.0
62.9,6.819999999999709,1607.0
63.23,7.0,1409.0
63.46,6.329999999999927,1409.0
63.68,6.149999999999636,1409.0
64.0,5.329999999999927,1409.0
64.22,4.350000000000364,1276.0
64.43,3.710000000000037,1276.0
64.76,3.139999999999418,1276.0
65.01,3.020000000000437,1276.0
65.22,3.75,1174.0
65.55,4.659999999999855,1174.0
65.76,4.280000000000655,1174.0
65.98,5.229999999999563,1174.0
66.3,6.079999999999927,1051.0
66.52,6.329999999999927,1051.0
66.74,6.710000000000036,1051.0
66.97,6.470000000000255,1051.0
67.3,5.780000000000655,980.0
67.52,5.289999999999964,980.0
67.74,4.600000000000364,980.0
68.07,3.520000000000437,980.0
68.28,2.949999999999818,876.0
68.61,0.8000000000001819,876.0
68.83,-0.8099999999994907,876.0
69.04,-2.380000000000109,876.0
69.37,-3.710000000000037,776.0
69.59,-3.75,776.0
69.81,-3.0799999999999272,776.0
70.02,-2.819999999999709,776.0
70.36,-4.190000000000509,701.0
70.58,-4.489999999999782,701.0
70.8,-3.630000000000109,701.0
71.12,-2.25,701.0
71.34,-1.0299999999997451,625.0
71.56,-0.4799999999995634,625.0
71.89,-1.7799999999997451,625.0
72.11,-3.449999999999818,625.0
72.33,-5.229999999999563,543.0
72.65,-8.719999999999345,543.0
72.87,-11.489999999999782,543.0
73.09,-14.020000000000437,543.0
73.43,-16.449999999999818,505.0
73.64,-18.01000000000022,505.0
73.87,-19.77000000000044,505.0
74.19,-21.25,505.0
74.41,-21.229999999999563,462.0
74.63,-21.360000000000586,462.0
74.96,-21.100000000000364,462.0
75.17,-18.94999999999981,462.0
75.39,-15.710000000000036,427.0
75.72,-13.11999999999989,427.0
75.93,-11.63000000000011,427.0
76.15,-11.699999999999818,427.0
76.49,-11.670000000000073,382.0
76.71,-11.110000000000582,382.0
76.93,-10.340000000000146,382.0
77.15,-9.710000000000036,382.0
77.47,-9.989999999999782,352.0
77.69,-10.510000000000218,352.0
77.91,-11.88000000000011,352.0
78.23,-14.199999999999818,352.0
78.45,-15.69000000000051,307.0
78.78,-15.729999999999563,307.0
78.99,-16.48999999999978,307.0
79.21,-16.86999999999989,307.0
79.44,-15.860000000000582,277.0
79.77,-14.960000000000036,277.0
79.99,-13.5,277.0
80.2,-12.180000000000293,277.0
80.53,-10.159999999999854,246.0
80.76,-7.739999999999782,246.0
80.97,-5.979999999999563,246.0
81.3,-5.020000000000437,246.0
81.51,-3.710000000000037,229.0
81.73,-2.5100000000002183,229.0
81.98,-2.430000000000291,229.0
82.32,-2.0100000000002183,229.0
82.53,-2.619999999999891,212.0
82.75,-3.520000000000437,212.0
83.08,-5.159999999999855,212.0
83.51,-7.789999999999964,194.0
83.84,-9.30999999999949,194.0
84.07,-11.0,194.0
84.29,-13.050000000000182,194.0
84.61,-14.319999999999707,185.0
84.83,-15.920000000000073,185.0
85.05,-16.279999999999745,185.0
85.37,-15.979999999999563,185.0
85.59,-14.850000000000364,172.0
85.82,-14.389999999999418,172.0
86.14,-13.05999999999949,172.0
86.36,-11.55999999999949,172.0
86.57,-9.340000000000146,156.0
86.9,-6.899999999999636,156.0
87.12,-6.760000000000218,156.0
87.35,-6.829999999999927,156.0
87.67,-6.829999999999927,149.0
87.89,-6.909999999999855,149.0
88.1,-7.440000000000509,149.0
88.33,-7.699999999999818,149.0
88.66,-7.449999999999818,133.0
88.87,-8.13000000000011,133.0
89.09,-8.610000000000582,133.0
89.43,-9.170000000000073,133.0
89.68,-8.579999999999927,128.0
89.89,-8.550000000000182,128.0
90.11,-8.30999999999949,128.0
90.44,-8.270000000000437,128.0
90.65,-8.210000000000036,112.0
90.87,-8.819999999999709,112.0
91.21,-10.05999999999949,112.0
91.44,-10.5,112.0
91.66,-11.100000000000364,109.0
91.99,-11.61999999999989,109.0
92.21,-13.229999999999563,109.0
92.42,-13.850000000000364,109.0
92.75,-16.329999999999927,96.0
92.97,-18.850000000000364,96.0
93.19,-21.80999999999949,96.0
93.51,-24.090000000000146,96.0
93.73,-24.76000000000022,91.0
93.96,-26.0,91.0
94.18,-26.98999999999978,91.0
94.5,-27.840000000000146,91.0
94.72,-27.63999999999941,81.0
94.94,-27.719999999999345,81.0
95.26,-26.81999999999971,81.0
95.49,-26.289999999999964,81.0
95.71,-24.610000000000586,77.0
96.04,-22.61999999999989,77.0
96.25,-22.110000000000586,77.0
96.47,-22.25,77.0
96.8,-24.75,63.0
97.02,-27.25,63.0
97.23,-29.779999999999745,63.0
97.56,-32.32999999999993,63.0
97.78,-33.01000000000022,66.0
97.99,-31.68000000000029,66.0
98.33,-31.06999999999971,66.0
98.55,-31.19000000000051,66.0
98.77,-31.550000000000185,54.0
99.09,-30.52000000000044,54.0
99.31,-27.25,54.0
99.53,-22.89999999999964,54.0
99.85,-18.63999999999941,55.0
100.08,-14.25,55.0
100.3,-11.850000000000364,55.0
100.62,-11.219999999999343,55.0
100.84,-9.850000000000364,45.0
101.07,-8.279999999999745,45.0
101.39,-6.550000000000182,45.0
101.61,-5.139999999999418,45.0
101.82,-3.969999999999345,41.0
102.15,-3.649999999999636,41.0
102.38,-3.289999999999964,41.0
102.6,-3.4200000000000728,41.0
102.92,-3.850000000000364,38.0
103.14,-3.119999999999891,38.0
103.36,-3.2799999999997453,38.0
103.57,-3.2299999999995634,38.0
103.91,-2.969999999999345,37.0
104.13,-3.719999999999345,37.0
104.35,-4.909999999999855,37.0
104.68,-6.869999999999891,37.0
104.89,-8.159999999999854,31.0
105.11,-9.680000000000293,31.0
105.43,-10.260000000000218,31.0
105.65,-11.239999999999782,31.0
105.88,-12.680000000000293,28.0
106.42,-14.479999999999563,28.0
106.64,-14.180000000000293,28.0
106.97,-13.319999999999707,25.0
107.18,-12.63000000000011,25.0
107.4,-12.479999999999563,25.0
107.74,-12.039999999999964,25.0
107.96,-11.760000000000218,23.0
108.18,-12.729999999999563,23.0
108.5,-12.699999999999818,23.0
108.72,-12.61999999999989,23.0
108.94,-12.090000000000146,21.0
109.26,-13.340000000000146,21.0
109.48,-14.260000000000218,21.0
109.71,-14.44000000000051,21.0
110.03,-14.960000000000036,18.0
110.25,-15.279999999999744,18.0
110.47,-14.510000000000218,18.0
110.69,-13.329999999999927,18.0
111.01,-13.680000000000293,14.0
111.23,-13.529999999999744,14.0
111.46,-14.279999999999744,14.0
111.78,-13.44000000000051,14.0
112.0,-13.420000000000073,12.0
112.22,-12.44000000000051,12.0
112.54,-11.159999999999854,12.0
112.76,-10.800000000000182,12.0
112.99,-11.920000000000073,11.0
113.32,-11.800000000000182,11.0
113.53,-11.88000000000011,11.0
113.75,-12.94000000000051,11.0
114.08,-13.449999999999818,5.0
114.29,-13.590000000000146,5.0
114.52,-13.460000000000036,5.0
114.85,-14.670000000000073,5.0
115.06,-15.850000000000364,9.0
115.28,-16.11999999999989,9.0
115.61,-16.050000000000182,9.0
115.82,-16.340000000000146,9.0
116.05,-15.0,6.0
116.38,-13.779999999999744,6.0
116.59,-13.180000000000293,6.0
116.81,-12.930000000000293,6.0
117.14,-12.510000000000218,3.0
117.36,-11.579999999999927,3.0
117.57,-11.039999999999964,3.0
117.9,-9.770000000000437,3.0
118.12,-8.760000000000218,6.0
118.35,-8.44000000000051,6.0
118.57,-7.829999999999927,6.0
118.89,-8.260000000000218,6.0
119.11,-8.430000000000291,0.0
119.43,-8.050000000000182,0.0
119.65,-10.229999999999563,0.0
119.88,-10.850000000000364,0.0
120.1,-10.25,2.0
