Time (s),TCD (mV),TVOC (ppb)
0.16,0.0,0.0
1.34,-8.569999999999709,0.0
1.56,-20.60999999999968,0.0
1.88,-32.52000000000044,0.0
2.1,-42.67000000000007,0.0
2.31,-50.77999999999975,0.0
2.66,-59.75,0.0
2.87,-71.46000000000004,0.0
3.09,-80.59000000000015,0.0
3.42,-84.81999999999971,0.0
3.63,-83.01000000000022,0.0
3.85,-79.17000000000007,0.0
4.18,-71.94999999999982,0.0
4.4,-63.76000000000022,0.0
4.61,-46.55000000000018,0.0
4.95,-37.17000000000007,0.0
5.17,-31.479999999999563,0.0
5.39,-24.479999999999563,0.0
5.71,-20.56999999999971,0.0
5.93,-16.670000000000073,0.0
6.15,-13.090000000000146,0.0
6.48,-7.470000000000255,0.0
6.69,-8.779999999999745,0.0
6.91,-7.0900000000001455,0.0
7.13,-16.279999999999745,0.0
7.48,-18.529999999999745,0.0
7.7,-17.23999999999978,0.0
7.92,-12.460000000000036,0.0
8.24,-2.1899999999996,0.0
8.46,8.13000000000011,0.0
8.67,12.069999999999707,0.0
9.0,15.029999999999744,0.0
9.22,30.729999999999563,0.0
9.44,37.88000000000011,0.0
9.77,50.46999999999935,0.0
10.0,59.44999999999982,0.0
10.22,70.44000000000051,0.0
10.54,75.55999999999949,0.0
10.76,80.97999999999956,0.0
10.98,82.93000000000029,0.0
11.19,90.82999999999991,0.0
11.52,100.03000000000064,0.0
11.74,98.06999999999972,0.0
11.97,102.19999999999982,0.0
12.29,104.36999999999988,0.0
12.51,105.53999999999996,0.0
12.72,99.09000000000016,0.0
13.05,99.22999999999956,0.0
13.27,103.98999999999978,0.0
13.61,98.63000000000012,0.0
13.82,91.43000000000028,0.0
14.04,81.86000000000058,0.0
14.26,76.47999999999956,0.0
14.58,63.27000000000044,0.0
14.81,47.31999999999971,0.0
15.03,37.69000000000051,0.0
15.35,32.21000000000004,0.0
15.57,30.26000000000022,0.0
15.78,20.67000000000008,0.0
16.11,20.01000000000022,0.0
16.34,15.75,0.0
16.56,12.180000000000293,0.0
16.89,11.13000000000011,0.0
17.11,9.659999999999854,0.0
17.32,5.350000000000364,0.0
17.64,1.5399999999999636,0.0
17.86,0.0100000000002182,0.0
18.08,-11.63000000000011,0.0
18.31,-19.789999999999964,0.0
18.64,-22.850000000000364,6.0
18.85,-21.25,6.0
19.07,-20.21000000000004,6.0
19.4,-20.72000000000025,6.0
19.62,-21.46000000000004,6.0
19.94,-16.359999999999673,6.0
20.16,-11.359999999999673,6.0
20.38,-6.020000000000437,6.0
20.61,-2.0100000000002183,6.0
20.93,-1.1099999999996726,6.0
21.15,-5.0900000000001455,6.0
21.36,-11.289999999999964,6.0
21.7,-13.239999999999782,2.0
21.92,-18.329999999999927,2.0
22.14,-17.8100000000004,2.0
22.46,-20.10999999999968,2.0
22.68,-28.44999999999981,5.0
22.9,-36.30000000000018,5.0
23.22,-36.98999999999978,5.0
23.44,-42.44999999999982,5.0
23.66,-42.97999999999956,6.0
24.0,-42.28999999999997,6.0
24.22,-34.69999999999982,6.0
24.43,-27.38000000000011,6.0
24.76,-20.390000000000327,9.0
24.98,-11.890000000000327,9.0
25.19,-0.5900000000001455,9.0
25.52,8.159999999999854,9.0
25.74,9.899999999999636,9.0
25.97,17.68000000000029,9.0
26.29,17.029999999999745,9.0
26.51,17.86999999999989,9.0
26.73,9.340000000000146,7.0
27.06,11.510000000000218,7.0
27.27,3.600000000000364,7.0
27.49,-1.6400000000003274,7.0
27.83,-1.5600000000004002,7.0
28.04,-3.789999999999964,7.0
28.26,-4.75,7.0
28.48,-5.039999999999964,7.0
28.8,-0.2200000000002546,10.0
29.02,3.319999999999709,10.0
29.24,7.869999999999891,10.0
29.56,8.079999999999927,10.0
29.8,12.61999999999989,4.0
30.01,11.329999999999927,4.0
30.34,6.199999999999818,4.0
30.56,1.2399999999997815,4.0
30.77,4.319999999999709,5.0
31.1,7.779999999999745,5.0
31.31,7.5,5.0
31.53,7.760000000000218,5.0
31.89,1.1899999999995998,7.0
32.11,-12.100000000000364,7.0
32.32,-20.35999999999968,7.0
32.54,-22.479999999999563,7.0
32.87,-31.60999999999968,7.0
33.08,-34.68000000000029,7.0
33.41,-36.27999999999975,7.0
33.64,-36.909999999999854,7.0
33.86,-32.67000000000007,6.0
34.07,-36.5,6.0
34.4,-28.26000000000022,6.0
34.62,-10.659999999999854,6.0
34.83,11.350000000000364,6.0
35.16,30.17000000000008,6.0
35.38,56.28999999999997,6.0
35.61,78.94999999999982,6.0
35.93,93.44999999999982,5.0
36.15,104.57999999999991,5.0
36.36,112.28000000000064,5.0
36.7,136.0699999999997,5.0
36.91,146.94999999999982,7.0
37.13,154.89999999999964,7.0
37.47,162.67000000000007,7.0
37.7,170.80000000000018,7.0
37.92,176.6900000000005,7.0
38.24,180.55000000000013,7.0
38.46,185.6300000000001,7.0
38.67,188.8099999999995,7.0
39.0,188.8699999999999,11.0
39.23,178.4400000000005,11.0
39.45,176.57999999999993,11.0
39.67,173.71000000000004,11.0
39.99,168.21000000000004,15.0
40.21,167.69999999999982,15.0
40.43,168.25,15.0
40.75,265.79,15.0
40.97,676.8199999999997,7.0
41.2,1095.4499999999998,7.0
41.53,1536.13,7.0
41.74,1733.1,7.0
41.96,2122.7200000000003,54.0
42.29,2586.78,54.0
42.51,3148.7,54.0
42.73,3626.85,54.0
43.06,3669.79,1108.0
43.27,3594.7,1108.0
43.49,3186.84,1108.0
43.82,2767.73,1108.0
44.03,2331.15,5766.0
44.25,2138.76,5766.0
44.48,1746.23,5766.0
44.81,1276.4299999999998,5766.0
45.02,705.25,9445.0
45.35,211.08,9445.0
45.56,152.5699999999997,9445.0
45.78,116.61999999999988,9445.0
46.11,103.43000000000028,9580.0
46.36,95.18000000000028,9580.0
46.59,87.11000000000058,9580.0
46.81,79.35000000000036,9580.0
47.13,75.05999999999949,8331.0
47.35,71.78999999999996,8331.0
47.57,72.38999999999942,8331.0
47.89,73.14999999999964,8331.0
48.12,69.80999999999949,7060.0
48.34,63.96999999999935,7060.0
48.56,55.78999999999997,7060.0
48.88,52.18000000000029,7060.0
49.1,50.69000000000051,6548.0
49.32,51.13999999999942,6548.0
49.65,48.86000000000058,6548.0
49.86,41.85000000000037,6548.0
50.09,36.96999999999935,5967.0
50.42,31.69999999999981,5967.0
50.64,29.30999999999949,5967.0
50.85,29.96000000000004,5967.0
51.18,29.25,5405.0
51.39,23.9399999999996,5405.0
51.61,17.23999999999978,5405.0
51.94,8.229999999999563,5405.0
52.17,3.899999999999636,4893.0
52.38,3.1099999999996726,4893.0
52.72,-1.800000000000182,4893.0
52.94,-8.829999999999927,4893.0
53.15,-17.210000000000036,4312.0
53.48,-20.800000000000185,4312.0
53.69,-25.539999999999964,4312.0
53.91,-29.539999999999964,4312.0
54.24,-29.96000000000004,3855.0
54.47,-28.23999999999978,3855.0
54.68,-29.329999999999927,3855.0
55.01,-32.86999999999989,3855.0
55.23,-34.98999999999978,3304.0
55.44,-28.590000000000146,3304.0
55.77,-16.01000000000022,3304.0
55.99,-14.409999999999854,3304.0
56.21,-10.659999999999854,2955.0
56.44,-1.3900000000003274,2955.0
56.76,2.880000000000109,2955.0
56.98,3.380000000000109,2955.0
57.3,8.979999999999563,2664.0
57.52,13.350000000000364,2664.0
57.74,14.239999999999782,2664.0
57.96,17.199999999999818,2664.0
58.3,16.270000000000437,2491.0
58.51,24.71000000000004,2491.0
58.73,31.969999999999345,2491.0
59.06,27.85999999999968,2491.0
59.27,28.539999999999964,2270.0
59.49,30.28000000000065,2270.0
59.82,30.44000000000051,2270.0
60.04,32.19000000000051,2270.0
60.26,32.17000000000007,2041.0
60.59,29.039999999999964,2041.0
60.8,24.01000000000022,2041.0
61.02,17.76000000000022,2041.0
61.36,7.8400000000001455,1778.0
61.59,8.260000000000218,1778.0
61.81,10.260000000000218,1778.0
62.03,11.289999999999964,1778.0
62.36,11.350000000000364,1612.0
62.57,9.36999999999989,1612.0
62.79,11.930000000000293,1612.0
63.12,15.88000000000011,1612.0
63.34,13.5,1327.0
63.66,18.050000000000185,1327.0
63.89,24.1899999999996,1327.0
64.11,23.300000000000185,1327.0
64.32,25.22000000000025,1226.0
64.65,28.829999999999927,1226.0
64.87,39.01000000000022,1226.0
65.09,48.93000000000029,1226.0
65.41,55.60000000000037,1147.0
65.63,58.409999999999854,1147.0
65.85,66.30000000000018,1147.0
66.17,56.71999999999935,1147.0
66.41,49.80999999999949,1052.0
66.62,44.19999999999982,1052.0
66.94,32.69999999999982,1052.0
67.16,25.979999999999563,1052.0
67.38,8.1899999999996,941.0
67.72,-2.770000000000437,941.0
67.94,-11.579999999999927,941.0
68.15,-19.13000000000011,941.0
68.47,-25.94999999999981,864.0
68.69,-22.51000000000022,864.0
68.91,-22.77000000000044,864.0
69.24,-13.720000000000256,864.0
69.47,-6.1899999999996,766.0
69.69,-6.359999999999673,766.0
70.01,-2.369999999999891,766.0
70.23,3.3299999999999272,766.0
70.44,5.75,685.0
70.77,1.699999999999818,685.0
70.99,0.7799999999997453,685.0
71.21,0.5500000000001819,685.0
71.44,3.8400000000001455,603.0
71.78,1.7700000000004366,603.0
71.99,-1.4799999999995634,603.0
72.21,0.6199999999998909,603.0
72.54,-0.4700000000002546,544.0
72.76,-5.300000000000182,544.0
72.97,-8.109999999999673,544.0
73.3,-7.949999999999818,544.0
73.52,-8.949999999999818,500.0
73.74,-11.199999999999818,500.0
74.07,-11.079999999999927,500.0
74.28,-14.029999999999744,500.0
74.5,-12.670000000000073,458.0
74.84,-15.359999999999673,458.0
75.06,-19.579999999999927,458.0
75.28,-22.289999999999964,458.0
75.61,-19.43000000000029,403.0
75.83,-16.970000000000255,403.0
76.04,-13.88000000000011,403.0
76.26,-12.260000000000218,403.0
76.58,-18.029999999999745,375.0
76.8,-19.76000000000022,375.0
77.03,-24.69999999999981,375.0
77.35,-26.47000000000025,375.0
77.57,-28.27000000000044,347.0
77.9,-29.529999999999745,347.0
78.11,-31.69999999999981,347.0
78.33,-33.100000000000364,347.0
78.56,-35.72999999999956,314.0
78.89,-36.19999999999982,314.0
79.1,-32.06999999999971,314.0
79.32,-28.090000000000146,314.0
79.65,-22.90999999999985,280.0
79.87,-16.63000000000011,280.0
80.08,-13.670000000000073,280.0
80.41,-10.979999999999563,280.0
80.64,-9.390000000000327,252.0
80.86,-6.010000000000218,252.0
81.18,-4.239999999999782,252.0
81.4,-2.0600000000004,252.0
81.62,0.7299999999995634,231.0
81.94,-3.550000000000182,231.0
82.16,-7.770000000000437,231.0
82.38,-13.899999999999636,231.0
82.72,-10.609999999999673,218.0
82.94,-11.100000000000364,218.0
83.15,-11.819999999999707,218.0
83.48,-12.539999999999964,218.0
83.69,-14.569999999999707,209.0
83.91,-18.350000000000364,209.0
84.24,-18.68000000000029,209.0
84.47,-9.0,209.0
84.7,-3.8400000000001455,187.0
84.92,3.8299999999999272,187.0
85.24,9.789999999999964,187.0
85.46,17.390000000000327,187.0
85.68,22.18000000000029,171.0
86.0,24.11999999999989,171.0
86.22,27.88000000000011,171.0
86.44,27.14999999999964,171.0
86.78,24.0600000000004,160.0
87.0,19.40999999999985,160.0
87.21,18.63000000000011,160.0
87.54,12.140000000000327,160.0
87.76,2.5,149.0
87.97,-9.569999999999707,149.0
88.3,-15.680000000000293,149.0
88.53,-17.920000000000073,149.0
88.75,-15.170000000000073,136.0
89.07,-9.760000000000218,136.0
89.29,-5.350000000000364,136.0
89.5,-1.3699999999998909,136.0
89.83,4.710000000000036,130.0
90.06,12.0600000000004,130.0
90.28,22.340000000000146,130.0
90.5,29.73999999999978,130.0
90.82,32.97999999999956,109.0
91.04,38.05999999999949,109.0
91.26,39.67000000000007,109.0
91.58,40.10000000000037,109.0
91.8,40.94999999999982,107.0
92.03,33.909999999999854,107.0
92.36,25.840000000000146,107.0
92.57,22.01000000000022,107.0
92.89,18.63000000000011,100.0
93.12,16.970000000000255,100.0
93.34,17.829999999999927,100.0
93.56,14.840000000000146,100.0
93.88,13.090000000000146,91.0
94.1,10.510000000000218,91.0
94.32,7.5,91.0
94.65,10.359999999999673,91.0
94.86,7.970000000000255,82.0
95.09,0.75,82.0
95.34,-6.920000000000073,82.0
95.67,-6.5,82.0
95.88,-11.220000000000256,79.0
96.1,-15.210000000000036,79.0
96.43,-21.0600000000004,79.0
96.64,-20.42000000000008,79.0
96.86,-23.279999999999745,67.0
97.19,-26.27000000000044,67.0
97.42,-28.89999999999964,67.0
97.64,-27.72000000000025,67.0
97.97,-26.350000000000364,63.0
98.18,-32.10999999999967,63.0
98.4,-32.0,63.0
98.73,-32.840000000000146,63.0
98.94,-31.60999999999968,61.0
99.16,-36.56999999999971,61.0
99.49,-36.36999999999989,61.0
99.71,-39.5600000000004,61.0
99.92,-37.57999999999993,55.0
100.25,-40.64999999999964,55.0
100.48,-39.98999999999978,55.0
100.7,-33.86999999999989,55.0
101.02,-29.92000000000008,53.0
101.24,-21.789999999999964,53.0
101.46,-16.98999999999978,53.0
101.68,-11.449999999999818,53.0
102.0,-7.1899999999996,49.0
102.22,0.4399999999995998,49.0
102.44,4.300000000000182,49.0
102.77,13.61999999999989,49.0
103.0,19.52000000000044,43.0
103.22,22.31999999999971,43.0
103.54,20.89999999999964,43.0
103.76,15.13000000000011,43.0
103.98,13.590000000000146,39.0
104.31,16.779999999999745,39.0
104.52,16.86999999999989,39.0
104.74,13.949999999999818,39.0
105.08,10.840000000000146,37.0
105.29,9.720000000000256,37.0
105.51,6.529999999999745,37.0
105.84,1.449999999999818,37.0
106.06,-0.5900000000001455,33.0
106.27,0.2299999999995634,33.0
106.6,-5.170000000000073,33.0
