Time (s),TCD (mV),TVOC (ppb)
0.15,0.0,5.0
1.36,1.050000000000182,0.0
1.58,0.0900000000001455,0.0
1.79,-0.8000000000001819,0.0
2.12,-1.0900000000001455,0.0
2.34,0.8299999999999272,0.0
2.56,2.350000000000364,0.0
2.9,1.6700000000000728,0.0
3.11,0.6300000000001091,0.0
3.33,-0.4200000000000727,0.0
3.65,-2.840000000000145,0.0
3.87,-2.019999999999527,0.0
4.09,2.530000000000655,0.0
4.42,7.440000000000509,0.0
4.64,10.480000000000471,0.0
4.85,7.949999999999818,0.0
5.19,8.360000000000582,0.0
5.41,10.020000000000437,0.0
5.62,13.159999999999854,0.0
5.96,14.550000000000182,0.0
6.18,16.970000000000255,0.0
6.39,16.399999999999636,0.0
6.72,11.5,0.0
6.94,9.260000000000218,0.0
7.15,7.630000000000109,0.0
7.48,10.8100000000004,0.0
7.71,11.5,0.0
7.92,13.460000000000036,0.0
8.14,13.409999999999854,0.0
8.47,13.860000000000582,0.0
8.69,11.44000000000051,0.0
9.01,9.789999999999964,0.0
9.23,11.610000000000582,0.0
9.45,10.5,0.0
9.79,9.860000000000582,0.0
10.01,9.079999999999927,0.0
10.22,8.780000000000655,0.0
10.44,6.329999999999927,0.0
10.76,8.230000000000473,0.0
10.98,12.050000000000182,0.0
11.2,18.68000000000029,0.0
11.54,22.98000000000048,0.0
11.75,26.98999999999978,0.0
11.97,34.44000000000051,0.0
12.3,38.780000000000655,0.0
12.51,42.0600000000004,0.0
12.73,44.659999999999854,0.0
13.06,46.92000000000007,0.0
13.27,45.70000000000073,0.0
13.52,42.69000000000051,0.0
13.74,37.970000000000255,0.0
14.06,34.39999999999964,0.0
14.28,31.65999999999985,0.0
14.61,24.0600000000004,0.0
14.82,18.88000000000011,0.0
15.04,13.260000000000218,0.0
15.26,11.8100000000004,0.0
15.6,11.159999999999854,0.0
15.82,12.579999999999927,0.0
16.04,14.640000000000327,0.0
16.36,18.350000000000364,0.0
16.58,24.02000000000044,0.0
16.8,28.200000000000728,0.0
17.12,32.93000000000029,0.0
17.34,38.11000000000058,0.0
17.56,42.82999999999993,10.0
17.88,43.88000000000011,10.0
18.1,45.6200000000008,10.0
18.32,45.0,10.0
18.66,42.82999999999993,2.0
18.88,40.68000000000029,2.0
19.1,37.25,2.0
19.42,34.340000000000146,2.0
19.64,32.57999999999993,1.0
19.85,29.67000000000008,1.0
20.18,27.29000000000088,1.0
20.41,25.26000000000022,1.0
20.63,22.27000000000044,1.0
20.96,20.73999999999978,1.0
21.17,20.550000000000185,1.0
21.39,19.42000000000008,1.0
21.72,17.170000000000073,2.0
21.93,15.610000000000582,2.0
22.15,14.88000000000011,2.0
22.38,16.710000000000036,2.0
22.71,18.329999999999927,2.0
22.92,18.840000000000146,2.0
23.14,19.850000000000364,2.0
23.47,19.829999999999927,2.0
23.68,19.15999999999985,4.0
24.01,19.69000000000051,4.0
24.24,20.8700000000008,4.0
24.46,20.100000000000364,4.0
24.67,19.640000000000327,4.0
25.0,17.25,4.0
25.22,15.88000000000011,4.0
25.43,14.350000000000364,4.0
25.76,14.470000000000256,0.0
25.99,14.819999999999707,0.0
26.21,16.300000000000182,0.0
26.53,17.670000000000073,0.0
26.75,18.640000000000327,11.0
26.97,21.28000000000065,11.0
27.29,22.21000000000004,11.0
27.51,20.88000000000011,11.0
27.73,18.22000000000025,5.0
28.06,17.670000000000073,5.0
28.27,15.050000000000182,5.0
28.5,11.6200000000008,5.0
28.83,7.770000000000437,2.0
29.05,2.789999999999964,2.0
29.27,-1.6499999999996362,2.0
29.48,-6.469999999999345,2.0
29.81,-9.389999999999418,0.0
30.03,-11.11999999999989,0.0
30.36,-11.979999999999563,0.0
30.57,-13.590000000000146,0.0
30.79,-13.420000000000073,5.0
31.02,-12.300000000000182,5.0
31.35,-10.989999999999782,5.0
31.57,-6.9399999999996,5.0
31.78,-1.069999999999709,0.0
32.11,4.430000000000291,0.0
32.33,7.280000000000655,0.0
32.55,6.199999999999818,0.0
32.87,5.260000000000218,0.0
33.09,-2.8499999999994543,0.0
33.31,-12.679999999999382,0.0
33.65,-11.050000000000182,0.0
33.86,-19.979999999999563,3.0
34.08,-35.72999999999956,3.0
34.41,-53.9399999999996,3.0
34.63,-71.73999999999978,3.0
34.84,-89.42999999999938,0.0
35.17,-101.77999999999976,0.0
35.38,-112.84999999999944,0.0
35.6,-118.72999999999956,0.0
35.93,-120.72999999999956,3.0
36.16,-125.32999999999991,3.0
36.38,-118.48999999999978,3.0
36.71,-110.80999999999948,3.0
36.92,-109.09000000000016,3.0
37.14,-109.52999999999976,3.0
37.47,-112.92999999999938,3.0
37.68,-118.23999999999978,3.0
37.9,-126.89999999999964,0.0
38.23,-131.77999999999977,0.0
38.45,-142.22999999999956,0.0
38.68,-161.15999999999983,0.0
38.91,-183.3800000000001,2.0
39.15,-202.25,2.0
39.47,-214.0599999999995,2.0
39.69,-225.98999999999967,2.0
40.02,-233.80000000000013,1.0
40.23,-237.14999999999964,1.0
40.45,90.95000000000071,1.0
40.67,614.9899999999998,1.0
40.99,995.2300000000004,4.0
41.21,1209.0500000000002,4.0
41.44,1607.7700000000004,4.0
41.77,2084.0200000000004,4.0
41.98,2568.8100000000004,222.0
42.2,2632.08,222.0
42.53,2644.4100000000003,222.0
42.75,2661.1200000000003,222.0
42.96,2353.55,2826.0
43.29,1848.53,2826.0
43.52,1490.4500000000005,2826.0
43.74,1298.71,2826.0
44.07,924.0600000000004,7937.0
44.28,471.9899999999998,7937.0
44.5,14.489999999999782,7937.0
44.82,-20.029999999999745,7937.0
45.04,-3.719999999999345,10222.0
45.27,5.640000000000327,10222.0
45.6,9.960000000000036,10222.0
45.81,13.140000000000327,10222.0
46.03,16.25,10064.0
46.36,21.27000000000044,10064.0
46.57,28.31999999999971,10064.0
46.79,35.89999999999964,10064.0
47.12,40.8700000000008,8781.0
