Time (s),TCD (mV),TVOC (ppb)
1.16,0.0,0.0
1.38,-0.5499999999992724,0.0
1.7,-1.180000000000291,0.0
1.92,-1.9099999999998545,0.0
2.14,-2.4400000000005093,0.0
2.48,-2.969999999999345,0.0
2.69,-3.380000000000109,0.0
2.91,-4.5,0.0
3.24,-4.5900000000001455,0.0
3.45,-5.260000000000218,0.0
3.68,-5.059999999999491,0.0
3.9,-4.960000000000036,0.0
4.22,-3.979999999999563,0.0
4.44,-2.539999999999964,0.0
4.76,-1.7899999999999636,0.0
4.99,-1.7899999999999636,0.0
5.21,-1.5399999999999636,0.0
5.54,-0.6399999999994179,0.0
5.75,-1.2100000000000364,0.0
5.97,-1.3999999999996362,0.0
6.29,-1.5100000000002185,0.0
6.53,-1.309999999999491,0.0
6.74,-1.7700000000004366,0.0
6.96,-2.680000000000291,0.0
7.28,-2.5799999999999272,0.0
7.5,-1.9899999999997813,0.0
7.73,-1.610000000000582,0.0
8.05,-0.8299999999999272,0.0
8.27,0.4400000000005093,0.0
8.49,0.8099999999994907,0.0
8.81,2.1700000000000728,0.0
9.04,2.680000000000291,0.0
9.25,3.5,0.0
9.58,4.139999999999418,0.0
9.8,4.100000000000364,0.0
10.03,4.200000000000728,0.0
10.35,4.030000000000655,0.0
10.57,3.020000000000437,0.0
10.78,2.619999999999891,0.0
11.11,3.289999999999964,0.0
11.33,3.0599999999994907,0.0
11.56,3.130000000000109,0.0
11.88,3.180000000000291,0.0
12.1,2.6599999999998545,0.0
12.31,2.619999999999891,0.0
12.64,3.1700000000000728,0.0
12.86,4.0900000000001455,0.0
13.09,5.280000000000655,0.0
13.41,5.909999999999855,0.0
13.62,6.350000000000364,0.0
13.84,6.479999999999563,0.0
14.17,6.3400000000001455,0.0
14.4,6.050000000000182,0.0
14.62,6.229999999999563,0.0
14.83,6.479999999999563,0.0
15.16,5.869999999999891,0.0
15.38,5.700000000000728,0.0
15.6,5.780000000000655,0.0
15.92,6.329999999999927,0.0
16.14,6.25,0.0
16.37,6.360000000000582,0.0
16.7,6.739999999999782,0.0
16.92,6.760000000000218,0.0
17.13,7.079999999999927,0.0
17.46,7.350000000000364,4.0
17.67,8.13000000000011,4.0
17.89,8.329999999999927,4.0
18.23,8.090000000000146,4.0
18.44,7.829999999999927,6.0
18.66,8.25,6.0
18.99,7.970000000000255,6.0
19.2,7.280000000000655,6.0
19.42,6.889999999999418,7.0
19.76,6.579999999999927,7.0
19.98,6.550000000000182,7.0
20.19,5.780000000000655,7.0
20.51,5.030000000000655,4.0
20.75,4.380000000000109,4.0
20.95,4.399999999999636,4.0
21.18,3.389999999999418,4.0
21.51,2.75,0.0
21.72,2.039999999999964,0.0
22.05,1.860000000000582,0.0
22.27,1.3800000000001091,0.0
22.48,0.180000000000291,2.0
22.81,-0.1399999999994179,2.0
23.04,0.110000000000582,2.0
23.25,0.6000000000003638,2.0
23.58,0.0399999999999636,1.0
