Time (s),TCD (mV),TVOC (ppb)
105.07,-50.659999999999854,39.0
105.4,-52.80999999999949,41.0
105.62,-53.75,41.0
105.84,-54.51999999999953,41.0
106.06,-54.77999999999975,41.0
106.38,-55.07999999999993,38.0
106.6,-56.099999999999454,38.0
106.83,-57.42000000000007,38.0
107.16,-58.71000000000004,38.0
107.38,-60.409999999999854,35.0
107.59,-62.59000000000015,35.0
107.92,-64.59999999999945,35.0
108.14,-65.81999999999971,35.0
108.36,-63.22999999999956,28.0
108.68,-61.32999999999993,28.0
108.9,-60.21000000000004,28.0
109.13,-58.92000000000007,28.0
109.45,-57.88000000000011,32.0
109.67,-57.32999999999993,32.0
109.89,-55.26999999999953,32.0
110.21,-52.38000000000011,32.0
110.44,-51.88000000000011,24.0
110.66,-51.78999999999997,24.0
110.98,-54.11999999999989,24.0
111.2,-56.53999999999997,24.0
111.42,-59.099999999999454,24.0
111.74,-61.76999999999953,24.0
111.96,-64.48999999999978,24.0
112.18,-66.96000000000004,24.0
112.52,-70.84999999999945,19.0
112.74,-75.84000000000015,19.0
112.96,-80.17999999999938,19.0
113.18,-84.6899999999996,19.0
113.5,-89.19999999999982,17.0
113.73,-93.34999999999944,17.0
113.94,-96.17000000000009,17.0
114.27,-99.27999999999976,17.0
114.48,-102.17000000000009,12.0
114.7,-105.07999999999991,12.0
115.02,-108.11999999999988,12.0
115.26,-110.81999999999972,12.0
115.49,-110.09999999999944,12.0
115.81,-108.92999999999938,12.0
116.03,-107.80000000000018,12.0
116.24,-107.13999999999942,12.0
116.57,-106.1899999999996,20.0
116.8,-105.96000000000004,20.0
117.02,-106.56999999999972,20.0
117.24,-107.30999999999948,20.0
117.56,-107.52999999999976,14.0
117.78,-107.84000000000016,14.0
117.99,-110.28999999999996,14.0
118.32,-113.21999999999936,14.0
118.55,-116.52999999999976,11.0
118.77,-119.64999999999964,11.0
119.09,-123.06999999999972,11.0
119.3,-125.47999999999956,11.0
119.53,-126.1899999999996,8.0
119.86,-126.30000000000018,8.0
120.07,-125.36999999999988,8.0
