Time (s),TCD (mV),TVOC (ppb)
0.25,5.8700000000008,0.0
0.4699999999999988,1.4899999999997815,0.0
0.7100000000000009,-3.289999999999964,0.0
0.9299999999999996,-7.0,3.0
1.259999999999998,-10.699999999999818,3.0
1.4799999999999969,-13.389999999999418,3.0
1.6899999999999975,-17.100000000000364,3.0
2.020000000000003,-22.5,3.0
2.240000000000002,-25.799999999999272,3.0
2.450000000000003,-27.52000000000044,3.0
2.780000000000001,-29.350000000000364,3.0
3.0,-31.44999999999981,2.0
3.219999999999999,-32.52000000000044,2.0
3.549999999999997,-33.80999999999949,2.0
3.759999999999998,-35.529999999999745,2.0
3.979999999999997,-36.26000000000022,2.0
4.32,-36.46999999999935,2.0
4.539999999999999,-35.14999999999964,2.0
4.759999999999998,-33.86999999999989,2.0
4.979999999999997,-32.04999999999927,1.0
5.299999999999997,-28.80999999999949,1.0
5.520000000000003,-24.55999999999949,1.0
5.740000000000002,-21.31999999999971,1.0
6.060000000000002,-18.17000000000008,5.0
6.280000000000001,-14.6299999999992,5.0
6.509999999999998,-13.460000000000036,5.0
6.829999999999998,-12.100000000000364,5.0
7.060000000000002,-10.529999999999744,0.0
7.270000000000003,-8.840000000000146,0.0
7.600000000000001,-8.649999999999636,0.0
7.810000000000002,-9.659999999999854,0.0
8.030000000000001,-10.850000000000364,12.0
8.369999999999997,-11.039999999999964,12.0
8.590000000000003,-11.770000000000437,12.0
8.810000000000002,-12.270000000000437,12.0
9.130000000000004,-11.05999999999949,8.0
9.35,-10.109999999999673,8.0
9.57,-10.109999999999673,8.0
9.9,-11.010000000000218,8.0
10.11,-10.420000000000073,7.0
10.329999999999998,-9.100000000000364,7.0
10.65,-8.920000000000073,7.0
10.89,-8.170000000000073,7.0
11.11,-6.430000000000291,3.0
11.43,-4.569999999999709,3.0
11.65,-2.4600000000000364,3.0
11.869999999999996,-1.2999999999992724,3.0
12.189999999999998,-0.1399999999994179,0.0
12.409999999999997,1.180000000000291,0.0
12.630000000000004,1.9200000000000728,0.0
12.85,2.649999999999636,0.0
13.170000000000002,4.0,4.0
13.4,4.350000000000364,4.0
13.619999999999996,5.069999999999709,4.0
13.939999999999998,5.649999999999636,4.0
14.159999999999997,4.770000000000437,0.0
14.380000000000004,4.329999999999927,0.0
14.700000000000005,4.569999999999709,0.0
14.920000000000002,4.329999999999927,0.0
15.14,4.520000000000437,5.0
15.479999999999997,4.789999999999964,5.0
15.689999999999998,5.079999999999927,5.0
15.909999999999997,4.350000000000364,5.0
16.229999999999997,2.7600000000002183,9.0
16.450000000000003,1.7899999999999636,9.0
16.67,1.430000000000291,9.0
16.909999999999997,1.059999999999491,9.0
17.25,3.520000000000437,3.0
17.46,6.309999999999491,3.0
17.68,8.38000000000011,3.0
18.0,8.989999999999782,3.0
18.22,11.890000000000327,6.0
18.44,14.010000000000218,6.0
18.78,19.67000000000008,6.0
19.0,23.17000000000008,6.0
19.21,25.06999999999971,3.0
19.54,28.090000000000146,3.0
19.76,28.53000000000065,3.0
19.98,28.90999999999985,3.0
20.3,51.53999999999997,6.0
20.520000000000003,526.9099999999999,6.0
20.74,1123.15,6.0
21.06,1300.6800000000003,6.0
21.28,1267.3300000000004,39399.0
21.51,1254.6400000000003,39399.0
21.840000000000003,1257.98,39399.0
22.06,1257.92,39399.0
22.270000000000003,1251.7400000000002,38040.0
22.6,1246.81,38040.0
22.81,1222.81,38040.0
23.03,749.0100000000002,38040.0
23.36,152.76000000000022,12935.0
23.590000000000003,-23.729999999999563,12935.0
23.8,7.5,12935.0
24.129999999999995,20.979999999999563,12935.0
24.349999999999994,18.860000000000586,6483.0
24.56,20.05999999999949,6483.0
24.790000000000006,26.73999999999978,6483.0
25.33,36.530000000000655,4227.0
25.66,37.93000000000029,4227.0
25.870000000000005,37.98999999999978,4227.0
26.090000000000003,38.1200000000008,4227.0
26.319999999999997,38.6200000000008,2759.0
26.65000000000001,39.14999999999964,2759.0
26.870000000000005,38.13000000000011,2759.0
27.090000000000003,36.72999999999956,2759.0
27.41,35.81999999999971,2094.0
27.629999999999995,36.28999999999997,2094.0
27.849999999999994,35.780000000000655,2094.0
28.17,33.88000000000011,2094.0
28.39,33.18000000000029,1522.0
28.620000000000005,31.63000000000011,1522.0
28.950000000000003,29.47000000000025,1522.0
29.16,26.479999999999563,1522.0
29.379999999999995,26.3700000000008,1195.0
29.709999999999997,25.39999999999964,1195.0
29.930000000000007,24.55999999999949,1195.0
30.15000000000001,22.26000000000022,1195.0
30.480000000000004,20.860000000000586,1005.0
30.69,21.73999999999978,1005.0
30.91,22.229999999999563,1005.0
31.239999999999995,23.14999999999964,1005.0
31.459999999999997,24.89999999999964,808.0
31.67,26.48999999999978,808.0
32.0,28.21000000000004,808.0
32.22,30.579999999999927,808.0
32.45,32.32999999999993,635.0
32.77,34.86000000000058,635.0
32.989999999999995,37.97999999999956,635.0
33.209999999999994,40.77000000000044,635.0
33.540000000000006,43.11000000000058,545.0
33.760000000000005,46.69000000000051,545.0
33.97,49.60000000000037,545.0
34.3,52.64000000000033,545.0
34.510000000000005,54.55999999999949,483.0
34.75,57.05999999999949,483.0
34.97,59.32999999999993,483.0
35.31,60.88000000000011,483.0
35.52,61.44000000000051,423.0
35.739999999999995,63.42000000000007,423.0
36.06,64.0,423.0
36.28,64.27000000000044,423.0
36.5,64.38000000000011,373.0
36.86,63.64999999999964,373.0
