Time (s),TCD (mV),TVOC (ppb)
0.0900000000000034,0.7696749763432188,-0.3391685226959168
0.4099999999999966,0.7662982528731748,-0.3391685226959168
0.6300000000000026,0.7608238678535598,-0.3391685226959168
0.8500000000000014,0.7544541394896165,-0.33815402385169857
1.1700000000000017,0.7577797004828407,-0.33815402385169857
1.3900000000000006,0.7587517875423986,-0.33815402385169857
1.6099999999999994,0.7492867293309141,-0.33815402385169857
1.93,0.7414332891392251,-0.337900399140644
2.1499999999999986,0.7342961236229992,-0.337900399140644
2.3800000000000026,0.727005470676318,-0.337900399140644
2.6000000000000014,0.7139334578491068,-0.337900399140644
2.9200000000000017,0.6984823898498217,-0.3031538137261691
3.140000000000001,0.6840289901485046,-0.3031538137261691
3.460000000000001,0.6690895469174073,-0.3031538137261691
3.68,0.6436362147000424,-0.3031538137261691
3.9099999999999966,0.6193852006879205,-0.030760874053570482
4.130000000000003,0.6110712982048614,-0.030760874053570482
4.450000000000003,0.6034736703972629,-0.030760874053570482
4.670000000000002,0.5931644313182727,-0.030760874053570482
5.0,0.5865388905702346,0.43793759197525844
5.219999999999999,0.5785575441864959,0.43793759197525844
5.43,0.5739273400343934,0.43793759197525844
5.649999999999999,0.5642576319156337,0.43793759197525844
5.990000000000002,0.5605739335846793,0.7493887371502596
6.200000000000003,0.562799501326298,0.7493887371502596
6.420000000000002,0.5689134173061484,0.7493887371502596
6.740000000000002,0.5694250420743362,0.7493887371502596
6.969999999999999,0.5675576116704502,0.7671424669240788
7.189999999999998,0.5707808477100367,0.7671424669240788
7.520000000000003,0.5700134105577516,0.7671424669240788
7.729999999999997,0.564794837922234,0.7671424669240788
7.950000000000003,0.5634390322865332,0.7009464173388383
8.29,0.5625948514190229,0.7009464173388383
8.520000000000003,0.5594483590946663,0.7009464173388383
8.740000000000002,0.5530274682539031,0.7009464173388383
9.060000000000002,0.5465554149363201,0.5764166842110489
9.28,0.5398787117114643,0.5764166842110489
9.5,0.5350438576520845,0.5764166842110489
9.71,0.5324601525727356,0.5764166842110489
10.04,0.5368345443407452,0.4643145619249328
10.270000000000003,0.5427182291749082,0.4643145619249328
10.490000000000002,0.5459926276913147,0.4643145619249328
10.82,0.5536414179757285,0.4643145619249328
11.03,0.5493949323997663,0.3940605169628194
11.25,0.5477577331415655,0.3940605169628194
11.57,0.5368601255791552,0.3940605169628194
11.799999999999995,0.5305415596920297,0.3940605169628194
12.020000000000003,0.5258857743015151,0.33547320870921576
12.35,0.5123788804213458,0.33547320870921576
12.57,0.4922720270315485,0.33547320870921576
12.79,0.47958373278047983,0.33547320870921576
13.11,0.46707450719827626,0.2822120193877579
13.329999999999998,0.4520071577751338,0.2822120193877579
13.54,0.446251379133016,0.2822120193877579
13.869999999999996,0.43468865937196016,0.2822120193877579
14.1,0.4278328874782371,0.21119710029248082
14.310000000000002,0.41616784276354635,0.21119710029248082
14.64,0.40831440257185747,0.21119710029248082
14.85,0.39695633271807673,0.21119710029248082
15.07,0.3873889495529573,0.15692141212680474
15.409999999999997,0.3725774125139076,0.15692141212680474
15.630000000000004,0.3588147062496435,0.15692141212680474
15.840000000000003,0.35328915875321065,0.15692141212680474
16.17,0.34789151744882313,0.10061672627269218
16.380000000000003,0.34847988593224083,0.10061672627269218
16.619999999999997,0.3481984923097381,0.10061672627269218
16.83,0.34556362475356694,0.10061672627269218
17.159999999999997,0.34840314221701324,0.04684828752912522
17.369999999999997,0.35704960079939263,0.04684828752912522
17.700000000000003,0.3621914297196851,0.04684828752912522
17.93,0.37078672582524913,0.04684828752912522
18.15,0.3782564474407978,-0.004891153526005249
18.36,0.37797505381829277,-0.004891153526005249
18.69,0.37922853450035343,-0.004891153526005249
18.91,0.3708378883020666,-0.004891153526005249
19.23,0.36720535244793,-0.02949275049829768
19.450000000000003,0.36999370743455634,-0.02949275049829768
19.67,1.167437652371173,-0.02949275049829768
19.89,2.567140693180585,-0.02949275049829768
20.21,3.99595518329991,-0.05510884631480835
20.43,3.977101810592173,-0.05510884631480835
20.65,3.917727756243926,-0.05510884631480835
20.99,3.8655931923655436,-0.05510884631480835
21.21,3.841470084545468,-0.084782937508192
21.42,3.8345375689365166,-0.084782937508192
21.75,3.8366096492476798,-0.084782937508192
21.97,3.8419817093136572,-0.084782937508192
22.18,3.0495261058668772,-0.11039903332470268
22.520000000000003,1.6581881300173424,-0.11039903332470268
22.74,0.23929916040086754,-0.11039903332470268
22.96,0.27201756432650603,-0.11039903332470268
23.29,0.3437473568265009,-0.13753687740754073
23.5,0.4105143890750661,-0.13753687740754073
23.72,0.44827229696735715,-0.13753687740754073
24.040000000000006,0.47139773648946814,-0.13753687740754073
24.260000000000005,0.48881855984627687,-0.16137760024666947
24.480000000000004,0.49784873700480115,-0.16137760024666947
24.81,0.5006370919914275,-0.16137760024666947
25.02,0.4954441005943151,-0.16137760024666947
25.27,0.48720694182648594,-0.18344295010841627
25.489999999999995,0.47682095903226346,-0.18344295010841627
25.81,0.4649512644102952,-0.18344295010841627
26.03,0.4528257574042344,-0.18344295010841627
26.260000000000005,0.44412813634503495,-0.19992855632696274
26.58,0.4330002976369397,-0.19992855632696274
26.790000000000006,0.4226143148427194,-0.19992855632696274
27.010000000000005,0.4176771358297019,-0.19992855632696274
27.349999999999994,0.41414692492920285,-0.21184891774652712
27.57,0.41982595985609306,-0.21184891774652712
27.790000000000006,0.4310049610410037,-0.21184891774652712
28.11,0.4501653086096554,-0.21184891774652712
28.33,0.47011867456899753,-0.22478377801030974
28.540000000000006,0.47738374627727115,-0.22478377801030974
28.870000000000005,0.4834720810187093,-0.22478377801030974
29.099999999999994,0.49646735013069065,-0.22478377801030974
29.32,0.5058045021501277,-0.23695776414092867
29.64,0.5076719325540159,-0.23695776414092867
29.86,0.5211532451957752,-0.23695776414092867
30.07,0.5260648429703825,-0.23695776414092867
30.41,0.5314113217979477,-0.2486245008494385
30.629999999999995,0.5232509067453461,-0.2486245008494385
30.840000000000003,0.5231485817917086,-0.2486245008494385
31.06,0.5429996227974133,-0.2486245008494385
31.39,0.561187883306507,-0.2620666105353302
31.599999999999994,0.5741319899416685,-0.2620666105353302
31.83,0.585336572364989,-0.2620666105353302
32.16,0.6027573957218023,-0.2620666105353302
32.370000000000005,0.6107643233439464,-0.2711971001332944
32.7,0.6240409860784327,-0.2711971001332944
32.92,0.6382897358724747,-0.2711971001332944
33.14,0.6539198725406273,-0.2711971001332944
33.370000000000005,0.659112863937735,-0.2780449673317676
33.69,0.6545338222624526,-0.2780449673317676
33.91,0.6531524353883421,-0.2780449673317676
34.120000000000005,0.6601872759509305,-0.2780449673317676
34.45,0.6558896278981509,-0.2838783356860225
34.68000000000001,0.649187343434885,-0.2838783356860225
