Time (s),TCD (mV),TVOC (ppb)
0.009999999999998,-0.18557962834106478,-0.3366322755853712
0.2299999999999968,-0.1849912598576471,-0.3366322755853712
0.5499999999999972,-0.1887517019038314,-0.3366322755853712
0.7700000000000031,0.5038603280310117,-0.3371395250074803
0.990000000000002,1.8030291018914333,-0.3371395250074803
1.2299999999999969,3.125374477750785,-0.3371395250074803
1.5600000000000025,3.223478527050882,-0.3371395250074803
1.7700000000000031,3.6491759154219143,-0.3305452825200617
1.990000000000002,4.883879968490618,-0.3305452825200617
2.3200000000000003,6.106279445884393,-0.3305452825200617
2.530000000000001,7.368611236435261,-0.3305452825200617
2.770000000000003,8.173959784040386,-0.07286257608862763
3.0900000000000034,8.250908149175899,-0.07286257608862763
3.3100000000000023,7.56024029336017,-0.07286257608862763
3.520000000000003,6.254855278566261,-0.07286257608862763
3.8500000000000014,4.924861112422497,1.147325908794866
4.07,4.820464078473685,1.147325908794866
4.280000000000001,4.379724921917916,1.147325908794866
4.619999999999997,3.126218658618296,1.147325908794866
4.840000000000003,1.886449520344529,2.056316873214413
5.060000000000002,0.6124271038405572,2.056316873214413
5.380000000000003,-0.20115860253239737,2.056316873214413
5.600000000000001,-0.28076741646248876,2.056316873214413
5.82,-0.2920487426010393,2.1506652657267096
6.140000000000001,-0.2943254728194755,2.1506652657267096
6.359999999999999,-0.293532454428785,2.1506652657267096
6.579999999999998,-0.29215106755467685,2.1506652657267096
6.909999999999997,-0.2862929639589215,1.813598024735198
7.130000000000003,-0.2802813729327086,1.813598024735198
7.359999999999999,-0.28023021045589097,1.813598024735198
7.579999999999998,-0.27790231776063484,1.813598024735198
7.899999999999999,-0.2720442141648772,1.533849968442017
8.119999999999997,-0.27015120252258124,1.533849968442017
8.340000000000003,-0.2702535274762187,1.533849968442017
8.659999999999997,-0.26680006029094944,1.533849968442017
8.880000000000003,-0.2685651657411979,1.3190298381788037
9.21,-0.27155817063509935,1.3190298381788037
9.43,-0.27191630797283195,1.3190298381788037
9.64,-0.2696139965159834,1.3190298381788037
9.89,-0.26457449254933085,1.1919638579404688
10.229999999999997,-0.263781474158638,1.1919638579404688
10.450000000000005,-0.2662628542843517,1.1919638579404688
10.670000000000002,-0.2746535004826383,1.1919638579404688
10.89,-0.2807162539856688,1.0430861525514412
11.21,-0.2910254930646614,1.0430861525514412
11.43,-0.29872544582589516,1.0430861525514412
11.65,-0.3005161325145535,1.0430861525514412
11.97,-0.3049161055209731,0.900549064938778
12.189999999999998,-0.305632380196436,0.900549064938778
12.409999999999997,-0.30325332502436225,0.900549064938778
12.740000000000002,-0.3000812514615933,0.900549064938778
12.97,-0.3004649700377359,0.753193107816078
13.189999999999998,-0.2901045684819234,0.753193107816078
13.509999999999998,-0.28150927237636164,0.753193107816078
13.729999999999997,-0.27281165131715995,0.753193107816078
13.950000000000005,-0.2642419364500082,0.6030472788717778
14.270000000000003,-0.2628093870990801,0.6030472788717778
14.490000000000002,-0.2599954508740461,0.6030472788717778
14.71,-0.2620675311852072,0.6030472788717778
15.25,-0.26680006029094944,0.48866253418617067
15.479999999999997,-0.2677721473505074,0.48866253418617067
15.700000000000005,-0.2704837586219038,0.48866253418617067
16.03,-0.27536977515810124,0.48866253418617067
16.25,-0.2803836978863462,0.3963431393623104
16.57,-0.28383716507161777,0.3963431393623104
16.79,-0.2896441061905532,0.3963431393623104
17.009999999999998,-0.290181312197151,0.3963431393623104
17.33,-0.29596267207767873,0.3400384535081979
17.549999999999997,-0.2991603268788553,0.3400384535081979
17.770000000000003,-0.30340681245481743,0.3400384535081979
17.990000000000002,-0.3136904702954023,0.3400384535081979
18.31,-0.3141509325867702,0.28094389583248514
18.53,-0.3186788117852373,0.28094389583248514
18.76,-0.31903694912297,0.28094389583248514
19.090000000000003,-0.31806486206341195,0.28094389583248514
19.31,-0.32123693562617855,0.2165232192246266
19.520000000000003,-0.328246194950357,0.2165232192246266
19.85,-0.3286554947649072,0.2165232192246266
20.07,-0.3274531765596665,0.2165232192246266
20.29,-0.32535551501009313,0.15286341674993176
20.62,-0.3171695187190816,0.15286341674993176
20.840000000000003,-0.3167090564277114,0.15286341674993176
21.06,-0.31745091234158435,0.15286341674993176
21.380000000000003,-0.3163509190899812,0.097826854451092
21.6,-0.31548115698406076,0.097826854451092
21.83,-0.3058626113421211,0.097826854451092
22.15,-0.2998766015543182,0.097826854451092
22.37,-0.2975231276206521,0.04684828752912522
22.590000000000003,-0.29997892650795577,0.04684828752912522
22.92,-0.30356029988527494,0.04684828752912522
23.130000000000003,-0.30517191790506815,0.04684828752912522
23.35,-0.3020254255807092,-0.008695524191823666
23.68,-0.2957324409319937,-0.008695524191823666
23.9,-0.29783010248156705,-0.008695524191823666
24.11,-0.298776608302715,-0.008695524191823666
24.450000000000003,-0.3059393550573487,-0.031521748186734165
24.67,-0.3080370166069221,-0.031521748186734165
24.89,-0.310902115308776,-0.031521748186734165
25.11,-0.30995560948762807,-0.031521748186734165
25.44,-0.3062463299182637,-0.06398571120171799
25.65000000000001,-0.31079979035513844,-0.06398571120171799
25.97,-0.3149183697390531,-0.06398571120171799
26.19,-0.32075089209640073,-0.06398571120171799
26.41,-0.3167346376661214,-0.07565244791022781
26.730000000000004,-0.3179625371097744,-0.07565244791022781
26.97,-0.3129997768583471,-0.07565244791022781
27.200000000000003,-0.3148672072622354,-0.07565244791022781
27.42,-0.3132044267656222,-0.10405841554833864
27.739999999999995,-0.3154044132688332,-0.10405841554833864
27.96,-0.31972764256002284,-0.10405841554833864
28.180000000000007,-0.3197020613216129,-0.10405841554833864
28.510000000000005,-0.32167181667913874,-0.1296745113648493
