Time (s),TCD (mV),TVOC (ppb)
0.0600000000000022,-0.20448416352561913,-0.3373931497185349
0.2800000000000011,0.0975023558974934,-0.3373931497185349
0.509999999999998,0.9346483828455193,-0.3373931497185349
0.8299999999999983,2.1678175616096564,-0.3371395250074803
1.0499999999999972,2.2989214084578955,-0.3371395250074803
1.2700000000000031,2.534550195446994,-0.3371395250074803
1.5900000000000034,3.4482864501927986,-0.3371395250074803
1.8100000000000025,4.767510914966201,-0.2876827063518409
2.140000000000001,5.407041875201512,-0.2876827063518409
2.369999999999997,5.449634637153184,-0.2876827063518409
2.5799999999999983,5.482839084608601,-0.2876827063518409
2.799999999999997,5.1512294911073875,0.41967661277933005
3.119999999999997,4.299860295603731,0.41967661277933005
3.3400000000000034,3.0697864466871314,0.41967661277933005
3.5600000000000023,2.946894177368314,0.41967661277933005
3.890000000000001,2.707760760717126,1.593959024961948
4.119999999999997,1.790340807640367,1.593959024961948
4.329999999999998,0.47137215525105847,1.593959024961948
4.659999999999997,-0.1676471802160661,1.593959024961948
4.880000000000003,-0.19576096122800984,1.9992513132271368
5.090000000000003,-0.20049349033375208,1.9992513132271368
5.420000000000002,-0.19926559089009907,1.9992513132271368
5.640000000000001,-0.19333074357911612,1.9992513132271368
5.859999999999999,-0.18770287112904585,1.770735448566977
6.18,-0.18486335366559958,1.770735448566977
6.420000000000002,-0.18813775218200604,1.770735448566977
6.630000000000003,-0.1905423885924898,1.770735448566977
6.960000000000001,-0.19484003664527183,1.496820760628051
7.170000000000002,-0.1921028441354631,1.496820760628051
7.390000000000001,-0.18985169515543687,1.496820760628051
7.719999999999999,-0.18435172889741178,1.496820760628051
7.93,-0.17537271421570744,1.3319646984425864
8.149999999999999,-0.16731462411674344,1.3319646984425864
8.479999999999997,-0.17012856034177976,1.3319646984425864
8.71,-0.17509132059320476,1.3319646984425864
8.93,-0.1682099674610738,1.1983044757168326
9.259999999999998,-0.15846351562708663,1.1983044757168326
9.47,-0.1498426382831149,1.1983044757168326
9.689999999999998,-0.14748916434944878,1.1983044757168326
10.020000000000003,-0.1536542428061168,1.0291367934434403
10.229999999999997,-0.15429377376635212,1.0291367934434403
10.450000000000005,-0.16278674491827863,1.0291367934434403
10.670000000000002,-0.17445178963296942,1.0291367934434403
11.0,-0.17762386319573603,0.9018171884940508
11.22,-0.17698433223550072,0.9018171884940508
11.43,-0.18156337391078545,0.9018171884940508
11.770000000000003,-0.17708665718913827,0.9018171884940508
11.990000000000002,-0.17703549471232066,0.7620699727029876
12.21,-0.17286575285158615,0.7620699727029876
12.53,-0.16058675841506767,0.7620699727029876
12.75,-0.15014961314402758,0.7620699727029876
12.97,-0.13423808285337235,0.6334822441983251
13.310000000000002,-0.1185056212315846,0.6334822441983251
13.54,-0.1015964226429638,0.6334822441983251
13.759999999999998,-0.08476396776957057,0.6334822441983251
14.079999999999998,-0.06603850125387904,0.5026118932941716
14.299999999999995,-0.06056411623426626,0.5026118932941716
14.520000000000003,-0.05588274960534163,0.5026118932941716
14.740000000000002,-0.04792698446001519,0.5026118932941716
15.060000000000002,-0.039434013308090966,0.41916936335722094
15.28,-0.04096888761265434,0.41916936335722094
15.61,-0.044678167182021014,0.41916936335722094
15.82,-0.042606086870857575,0.41916936335722094
16.060000000000002,-0.04846419046661295,0.3524660643498714
16.270000000000003,-0.05427113158555069,0.3524660643498714
16.6,-0.07199892980327197,0.3524660643498714
