Time (s),TCD (mV),TVOC (ppb)
0.0300000000000011,0.1548554924113987,-0.3272481612763524
0.25,0.16595774988108408,-0.3272481612763524
0.5799999999999983,0.1815111428340067,-0.3272481612763524
0.7899999999999991,0.5113300496465604,-0.32699453656529787
1.009999999999998,1.0230059803116276,-0.32699453656529787
1.3400000000000034,0.981078330558602,-0.32699453656529787
1.5499999999999972,1.966672283996448,-0.32699453656529787
1.7800000000000011,3.2577318052810855,-0.3236974153215886
2.1000000000000014,4.860626622776462,-0.3236974153215886
2.3200000000000003,6.515400191766128,-0.3236974153215886
2.549999999999997,6.543744203923756,-0.3236974153215886
2.890000000000001,6.45866100497405,-0.1839501995305254
3.1099999999999994,6.350426785263826,-0.1839501995305254
3.3299999999999983,5.989808067406338,-0.1839501995305254
3.549999999999997,5.460225269854681,-0.1839501995305254
3.869999999999997,5.492636698919406,0.9401145198632895
4.100000000000001,4.500263717303069,0.9401145198632895
4.310000000000002,3.1990228631314834,0.9401145198632895
4.640000000000001,1.595232702291777,0.9401145198632895
4.859999999999999,-0.06378735227385046,2.4190002100224355
5.18,-0.10162200388137144,2.4190002100224355
5.399999999999999,-0.01848297905078084,2.4190002100224355
5.619999999999997,0.07936525786522193,2.4190002100224355
5.939999999999998,0.11630456612841479,2.8215026264660237
6.170000000000002,0.13789513134595566,2.8215026264660237
6.390000000000001,0.1495857572990587,2.8215026264660237
6.609999999999999,0.15976709018600607,2.8215026264660237
6.939999999999998,0.17209724709934224,2.675922042320706
7.149999999999999,0.1813064929267316,2.675922042320706
7.369999999999997,0.18637157813179414,2.675922042320706
7.710000000000001,0.18995295150911096,2.675922042320706
7.920000000000002,0.19197386934345678,2.427369825487236
8.14,0.19535059281349848,2.427369825487236
8.46,0.19642500482669398,2.427369825487236
8.68,0.1974994168398895,2.427369825487236
8.899999999999999,0.19527384909826856,2.119215801555944
9.240000000000002,0.19299711887983234,2.119215801555944
9.450000000000005,0.1902855076084336,2.119215801555944
9.670000000000002,0.18772738376749235,2.119215801555944
9.990000000000002,0.18982504531706576,1.7250830005771562
10.21,0.1901320201779761,1.7250830005771562
10.43,0.18890412073432533,1.7250830005771562
10.770000000000003,0.18621809070133896,1.7250830005771562
10.979999999999997,0.18450414772790816,1.443813196017648
11.200000000000005,0.1800530122446686,1.443813196017648
11.520000000000003,0.17816000060237264,1.443813196017648
11.740000000000002,0.17780186326464004,1.443813196017648
11.97,0.17455304598664584,1.2911311199628022
12.299999999999995,0.1713553911854693,1.2911311199628022
12.509999999999998,0.16559961254335148,1.2911311199628022
12.729999999999997,0.1598182526628237,1.2911311199628022
13.060000000000002,0.155213629749129,1.1244996847999553
13.28,0.1541647989743434,1.1244996847999553
13.490000000000002,0.1510438878883968,1.1244996847999553
13.829999999999998,0.14971366349110626,1.1244996847999553
14.049999999999995,0.14979040720633377,0.992361210340529
14.259999999999998,0.14677182107402476,0.992361210340529
14.479999999999997,0.14689972726606992,0.992361210340529
14.810000000000002,0.1449299719085441,0.992361210340529
15.25,0.14799972051767546,0.8434835049515017
15.579999999999998,0.15150435017976463,0.8434835049515017
15.799999999999995,0.15030203197452163,0.8434835049515017
16.009999999999998,0.14979040720633377,0.709823282225748
16.33,0.15081365674271172,0.709823282225748
16.549999999999997,0.1523996935240927,0.709823282225748
16.78,0.1558531607093643,0.709823282225748
17.11,0.15792524102052774,0.5929022904295953
17.32,0.16232521402694733,0.5929022904295953
17.54,0.1638600883315107,0.5929022904295953
17.880000000000003,0.16094382715283684,0.5929022904295953
18.1,0.159229884179406,0.4343868460204946
18.33,0.15795082225893534,0.4343868460204946
18.66,0.16293916374877268,0.4343868460204946
18.87,0.1670321618942796,0.4343868460204946
19.090000000000003,0.17094609137091674,0.3775749107442729
19.42,0.17092051013250908,0.3775749107442729
19.64,0.1724809656754824,0.3775749107442729
