TVOC_AUC,TVOC_Mean,TVOC_Max,TVOC_Skew,TVOC_Kurtosis,TVOC_Decay,TCD_AUC,TCD_Mean,TCD_Max,TCD_Skew,TCD_Kurtosis,TCD_Decay,Label
5.830216223409266,0.017603025782078088,7.1924393906049335,4.420521723157195,19.227676126335425,0.5295849364886808,-84.32054426146087,-0.2720981138166222,1.1418800885239957,3.7988514553399653,15.330296397956754,0.2276132741917964,spirtus
8.398810133368926,0.025713144111496847,2.3132629984320108,2.1050611067611626,3.607526793758014,0.1814251213944586,59.77677799603469,0.18800698853143497,5.620712459096838,4.658082478915119,21.27888822358311,0.05342697771109865,propana
-13.726543197045281,-0.04465118816756188,6.093842853825776,4.433202205772404,19.363850585668402,0.5150218575435371,-48.37533894024618,-0.15436835493596301,1.914980077348549,4.695827605145545,21.992958193795417,-0.17389448409511854,spirtus
-1.1474394431028756,-0.004741377484322357,6.727654489012593,4.462152470349663,19.56885667097146,0.5659442455895182,200.46008478989418,0.6402298201637221,2.577833692648753,0.2508702731212462,-0.989405485176758,0.012819895449989273,spirtus
15.218320247768432,0.047108832683872955,7.856202039683705,4.4737328303116675,19.69349668620891,0.5410896418564431,45.94624709978562,0.14544764417036665,3.646970727372298,4.736612012551099,22.26097021902595,0.007367024091381295,spirtus
9.78253785563377,0.03009892720045471,7.749217846839882,4.5224138557814575,20.198713553361987,0.5586099327378592,20.403581639688113,0.06483409889700252,3.3196885110191774,4.736625945858732,22.022019988424727,-0.013327506660506888,spirtus
-16.978920454574116,-0.05532493380468438,5.808949590375386,4.459490020045258,19.706598863477392,0.4560690320134299,-165.13926884229403,-0.5294796700151402,3.0416574540789765,4.626110091221361,21.30358652178546,-0.06301802606134321,spirtus
9.401843278120978,0.028771367830349105,7.852374039386421,4.460524349997462,19.713157599489953,0.5508378141186152,28.071610002701973,0.08928944770350725,1.8068142554640692,3.2730440274070203,13.952982639213776,0.015915468017918575,spirtus
-31.832708691211746,-0.10155582190271088,1.3003637558974597,1.9962437231469783,3.048283375130014,0.1647619359798301,-442.22283908853933,-1.4112646218711378,5.64458538318062,3.822267515013663,16.383918756062386,0.09958349611442743,propana
7.533481422302508,0.022841576103196565,8.139437663759098,4.54775719931139,20.429344923130287,0.5180969129516017,-36.03280527654801,-0.11499222032822341,2.5400187851745724,4.730576880553199,22.247667897121143,-0.03767741195176195,spirtus
-28.447900265524474,-0.09145142256024223,1.3088695112038922,1.9251936098500364,2.643296728194157,0.17322286396518582,12.244341484657355,0.038538505698016895,3.9096705107689895,4.712001052581707,21.924508429879207,0.044517861564367225,propana
-0.5735229173318004,-0.002963657729796751,6.840105998200435,4.429102189185842,19.364549639141185,0.4753712030770733,-43.38731268514384,-0.14140535877841592,1.870133164238167,4.248665456912757,19.931349388830874,-0.2934157395749206,spirtus
57.107674980304154,0.17950110187435186,3.3038288398819176,2.124286391565363,3.6507271675315254,0.15194148881540848,6.632948141154571,0.020801959648609845,7.12762493561632,4.527226340564514,20.110978940475874,0.08276285175713684,propana
-1.8668407215733112,-0.007009982100933467,6.890857223194415,4.493308545085068,19.993653888161166,0.5903431779003633,-199.02827331218083,-0.6358975866264204,0.804209673283755,4.026704392905232,15.173433234027666,-0.20514201203539614,spirtus
14.207627482138136,0.04404231255126205,7.998388165085873,4.485481528378788,19.924648530198628,0.5078989398956973,27.88312765324875,0.08669718995243114,2.879164457639084,4.172854714571911,17.760604629200856,0.07623639540401064,spirtus
-2.2556677325961587,-0.0082230471114979,6.626233955080379,4.454193696324102,19.474476411070043,0.527172684194109,-109.82369836610525,-0.3502124295548156,0.9741216386304976,4.201499249155919,17.185145889870956,0.0014109214487475126,spirtus
-7.862368021684553,-0.025744592166026134,1.7931877440078008,2.0023910058598258,3.0736716089063556,0.16530222645860754,224.06704327690102,0.7079335238033839,7.602475277566432,4.140882340889844,17.558413486584037,0.0005043483499469156,propana
34.40722320138876,0.1090017468102195,2.821686523036464,2.117181951965351,3.6058016275763283,0.16716760447994808,94.55215063348236,0.29760167710508023,5.696026669574002,4.271980461790396,18.44503295705396,0.04771009502739919,propana
12.815939984284014,0.04064193856076508,7.876981025572908,4.391134992033982,18.986997723973428,0.45942693264162854,-535.2926003100204,-1.7479911043601977,2.7851007136491823,1.3496459635115945,0.8530006173725084,-0.12119073302959692,spirtus
-0.9653137290732161,-0.004141702684470686,7.079137463417324,4.5017563396725695,20.032309378864134,0.56373950942082,-75.49631350394309,-0.2413862243577507,3.430085986348129,4.455875332998025,19.596935909618157,0.22112991182910977,spirtus
-30.027687643961478,-0.09655633629772187,1.276454299849615,2.0001116655106177,3.0638563817038182,0.1657370721143754,-91.21758269509505,-0.2916580215069045,4.353575218048041,4.525427226539648,20.53403916438414,0.1608276900723609,propana
6.475211626076764,0.019554338955694407,7.606509962592774,4.51598626391242,20.14822969023275,0.568710610240935,-215.4199670570083,-0.6877846937843315,1.547321476271805,2.647971561122854,8.624219719609043,-0.22558689300083778,spirtus
3.782636388050875,0.011024418196619184,6.775764252852769,4.399172038097866,19.065071049597627,0.4759275180976829,-26.678217547075608,-0.0856819534142311,2.0924694831509663,4.256413727326804,19.390185278112753,0.12946223038522095,spirtus
2.685011571105484,0.007818492506403452,2.1933322548751555,2.0962816213318427,3.619580606748352,0.16950525749090756,152.06841637383195,0.48039767137043504,7.873424077918615,4.116404808303777,17.112823853324514,0.027485263305397356,propana
-5.486454835411159,-0.01841793159758229,6.274427959467976,4.405073086966834,19.11759134578633,0.4709037725609882,-12.548146442843041,-0.04022470313400891,3.1621434980905128,4.63256328008456,21.56709203669916,-0.07022274035967345,spirtus
0.9367819205281123,0.002203210144260098,2.121678174976506,2.0951805644356134,3.5635332453345505,0.16561388506351823,-8.148322255001787,-0.03025275011693421,6.752311787126988,4.27658321786083,17.77685465369119,0.11264394969814197,propana
11.203397357910276,0.034821500556064554,7.558147486062409,4.357969267682426,18.680846705028216,0.4342734622553181,-69.56699054542383,-0.22377656667099968,1.4806223150042552,4.466395959169992,20.26884614448788,-0.15680212975658386,spirtus
4.349601421765783,0.012964868728260968,2.169149855856147,2.0227262431626998,3.144903283325248,0.16057082388034483,117.57023945098072,0.3691548504298633,4.401293259305485,3.289816988625168,13.629985475369388,0.036473499982573244,propana
16.09670193852554,0.05002454482004488,8.34949074387952,4.477010853504931,19.741032666003118,0.506036792332714,-89.02904291671177,-0.28363673555032853,2.464299222645101,4.0248650009589975,17.181388693049012,-0.061136060958656854,spirtus
-38.33883784335346,-0.12419889752379647,1.0638897630039392,1.9402234882958083,2.7955134004231743,0.18001228463040786,54.43229655012706,0.17448390687291426,3.6829480506145047,4.251703830517054,18.81067914596748,0.03136055060964523,propana
-3.8227028101675486,-0.012871462547568342,1.9378072239849096,2.0060739446713756,3.09870466666285,0.1700452388225175,761.1086419713946,2.408468673240675,8.554140413862338,3.5019114305545807,17.247300109580166,0.0022815422386384294,propana
5.326050876864002,0.016106019338891883,2.2627783322631503,2.064408043956805,3.3325051652024005,0.16447441952160732,-240.90265044320827,-0.7691329319572092,5.6463458222918606,4.503106843625828,19.479315140724328,0.4687783618891424,propana
