TVOC_AUC,TVOC_Mean,TVOC_Max,TVOC_Skew,TVOC_Kurtosis,TVOC_Decay,TCD_AUC,TCD_Mean,TCD_Max,TCD_Skew,TCD_Kurtosis,TCD_Decay,Label
28.446296197793785,0.08926400111120228,2.710161378313072,2.16200687950062,3.8786113573273484,0.1703526845292147,81.9711758519608,0.25989433120830463,10.51950353379942,4.677089705522016,21.62309060510756,-0.11479421809732228,propana
11.744982162495411,0.03620973734765257,10.431512081658132,5.538354020552235,30.711931545265905,0.68637583002944,-135.97562891740614,-0.4330479809380025,2.373004674891556,4.919075888220514,24.140228026415343,0.10096376415368995,spirtus
7.831933307990113,0.023806281240365164,9.91868291590581,5.574956879833371,31.121912790969397,0.6751357399185958,-20.541556866233684,-0.06568320627597067,2.652223892130292,5.317938068106275,26.934988267075937,-0.09711203102987372,spirtus
14.953098888300971,0.04671377729898135,11.898984659819822,5.9374142517941095,36.14483007989991,0.7527804578428161,15.916671696030459,0.0505502403499135,3.823026011652282,5.292392916319832,26.720812744426144,0.13938465785464602,spirtus
-7.635876945094402,-0.025315591765119612,1.8052284092703976,2.0142164858716205,3.094355559834881,0.17992752419133742,-25.63921977841165,-0.08397151785084168,5.906899273721433,5.219998201574571,27.613419697234274,0.08121883819720972,propana
-4.8631793198299675,-0.016566775176621997,2.010664425224592,2.0996532174263494,3.5418451925435193,0.17014118010804785,65.52130172389911,0.20834252170008177,7.608307440331458,5.052524128676361,25.613857168610426,0.04003333344803635,propana
-10.848921597089102,-0.0355177464120159,11.129994535902394,7.167522766102006,54.245464632017494,0.5192086259166594,-91.92059221577554,-0.2930226162867705,3.8927093050795225,5.005877068570466,24.743106609808887,-0.014413142309491962,spirtus
8.764692711232833,0.026663452534469737,9.47661504453771,5.477589572399683,29.442185716315564,0.8487861127797823,-107.75312817652194,-0.34211219760769207,1.8152825150895444,3.1118643858911383,10.859704162153909,-0.006344539650393386,spirtus
-0.19028858668161064,-0.0016750958766519428,8.442333472857209,5.4335520212898984,29.035449946474643,0.832139551480357,-96.01976876465754,-0.3048957862461606,2.248065906499983,4.651143703504109,22.141470266206365,0.3095058679163956,spirtus
9.326978695640783,0.028462101197359844,9.220200461661548,5.407801933933143,28.77852745454885,0.750111160755855,-71.45714968746928,-0.22712380237780755,1.8552148282466363,5.075937622567327,25.176030792785383,-0.10306902795789298,spirtus
12.477885293427136,0.03841767371609647,2.433203193841491,2.1466809120599835,3.783546600023765,0.20733993364856967,-44.741843816890814,-0.13843364881237472,4.37176915677259,1.71330516197986,1.5749348842331665,-0.0015132653714927233,propana
35.191064951223254,0.11068361440702615,2.910017650624066,2.1897207627655515,4.0120807588534415,0.1578949680333371,-3.2701023604963595,-0.011633379138389443,6.81927972283154,5.123624126110423,26.679446967764427,-0.18326872779950262,propana
