Time (s),TCD (mV),TVOC (ppb)
0.2800000000000011,-0.23871186051741333,-0.33891489798486224
0.5,-0.33382290492360966,-0.33891489798486224
0.7199999999999989,-0.34607631812171813,-0.33891489798486224
1.0399999999999991,-0.14040316131004038,-0.3391685226959168
1.259999999999998,0.006637797067261458,-0.3391685226959168
1.4799999999999969,0.33962877744258413,-0.3391685226959168
1.7100000000000009,0.565894831173837,-0.3391685226959168
2.039999999999999,0.8735092230470222,-0.33891489798486224
2.25,1.0602266821973259,-0.33891489798486224
2.5700000000000003,1.1615028050601877,-0.33891489798486224
2.789999999999999,1.2789206893593923,-0.33891489798486224
3.009999999999998,1.4294918586371934,-0.3386612732738077
3.3299999999999983,1.5210726921428905,-0.3386612732738077
3.5600000000000023,1.4017362149629824,-0.3386612732738077
3.789999999999999,1.3156297664768979,-0.3386612732738077
4.0,1.0428570213173325,-0.33764677442958946
4.329999999999998,0.8675999569744468,-0.33764677442958946
4.539999999999999,0.6246293545618481,-0.33764677442958946
4.759999999999998,0.5186462838316515,-0.33764677442958946
5.100000000000001,0.4796348952572974,-0.3391685226959168
5.310000000000002,0.46492568317188526,-0.3391685226959168
5.530000000000001,0.4604489664502381,-0.3391685226959168
5.850000000000001,0.4631349964832268,-0.3391685226959168
6.079999999999998,0.46241872180776405,-0.33815402385169857
6.299999999999997,0.46039780397342045,-0.33815402385169857
6.630000000000003,0.4691465875094375,-0.33815402385169857
6.840000000000003,0.46740706329759873,-0.33815402385169857
7.049999999999997,0.4637489462050545,-0.33891489798486224
7.390000000000001,0.46052571016546784,-0.33891489798486224
7.609999999999999,0.45842804861589687,-0.33891489798486224
7.829999999999998,0.4608071037879707,-0.33891489798486224
8.159999999999997,0.46213732818525877,-0.33891489798486224
8.369999999999997,0.4411095502127235,-0.33891489798486224
8.590000000000003,0.3723216001298125,-0.33891489798486224
8.920000000000002,0.23062712058007595,-0.33891489798486224
9.14,0.158308959596668,-0.337900399140644
9.35,0.13561840112751936,-0.337900399140644
9.689999999999998,0.13318818347862335,-0.337900399140644
9.909999999999997,0.11888827120776373,-0.337900399140644
10.119999999999996,0.09520004444064724,-0.33815402385169857
10.450000000000005,0.05805608627018148,-0.33815402385169857
10.670000000000002,0.013467987722574777,-0.33815402385169857
10.880000000000004,-0.06675477592934424,-0.33815402385169857
11.22,-0.10282432208661448,-0.337900399140644
11.439999999999998,-0.009785357991581544,-0.337900399140644
11.659999999999997,0.04286083065498916,-0.337900399140644
11.880000000000004,0.04761894099914138,-0.337900399140644
12.21,0.030428348788013208,-0.3373931497185349
12.420000000000002,0.024851638814762867,-0.3373931497185349
12.64,0.058977010852919495,-0.3373931497185349
12.97,0.08647684214303789,-0.3373931497185349
13.189999999999998,0.14022302404121179,-0.337900399140644
13.4,0.204483094925658,-0.337900399140644
13.729999999999997,0.21359001579940753,-0.337900399140644
13.950000000000005,0.19235758791959703,-0.337900399140644
14.170000000000002,0.15278341210023527,-0.3391685226959168
14.5,0.10067442946026235,-0.3391685226959168
14.71,-0.03772007033466016,-0.3391685226959168
14.93,-0.09031509650441093,-0.3391685226959168
15.259999999999998,-0.11832655256271947,-0.337900399140644
15.490000000000002,-0.12820091058875185,-0.337900399140644
15.71,-0.13648923183340325,-0.337900399140644
16.03,-0.25096527371552413,-0.337900399140644
16.25,-0.2941208229122004,-0.33891489798486224
16.47,-0.2828139155352399,-0.33891489798486224
16.79,-0.23786767964990294,-0.33891489798486224
17.009999999999998,-0.18964704524815942,-0.33891489798486224
17.229999999999997,-0.07675704014742418,-0.33815402385169857
17.560000000000002,-0.09197787700102412,-0.33815402385169857
17.770000000000003,-0.17918431873870935,-0.33815402385169857
18.0,-0.1904656448772622,-0.33815402385169857
18.33,-0.14754032682626872,-0.33891489798486224
18.55,0.002058755391976715,-0.33891489798486224
18.76,0.07662806535541551,-0.33891489798486224
19.090000000000003,0.10208139757277818,-0.33891489798486224
19.3,0.10394882797666646,-0.33815402385169857
19.55,0.12605101796239973,-0.33815402385169857
19.770000000000003,0.16283683879513286,-0.33815402385169857
20.090000000000003,0.2333387318514747,-0.33815402385169857
20.31,0.35080777862749696,-0.3386612732738077
20.53,0.38447268837428344,-0.3386612732738077
20.85,0.3893842861488907,-0.3386612732738077
21.07,0.35515658915709664,-0.3386612732738077
21.29,0.2759314938031478,3.3295129227083096
21.62,0.12768821722060059,3.3295129227083096
21.85,0.08519778022256726,3.3295129227083096
22.07,0.06708626342870344,3.3295129227083096
22.39,0.05933514819065211,9.883429081069222
22.61,0.05629098081993072,9.883429081069222
22.83,0.0542956442239972,9.883429081069222
23.15,0.04002131319154289,9.883429081069222
23.37,0.009477314530707732,3.4180279468663515
23.590000000000003,-0.02109226536854205,3.4180279468663515
23.92,-0.10174991007341896,3.4180279468663515
24.129999999999995,-0.10599639564938339,3.4180279468663515
24.370000000000005,-0.12482418711870781,1.4597915528140852
24.590000000000003,-0.13229390873425645,1.4597915528140852
24.930000000000007,-0.131782283966071,1.4597915528140852
25.14,-0.16135419556735053,1.4597915528140852
25.36,-0.22909331487547366,0.8523603698384113
25.69,-0.32911595705627744,0.8523603698384113
25.90000000000001,-0.4447175734284137,0.8523603698384113
26.120000000000005,-0.465284889109579,0.8523603698384113
26.450000000000003,-0.3354856854202205,0.40674175251554745
26.66,-0.20310277665151094,0.40674175251554745
26.89,-0.14418918459463465,0.40674175251554745
27.22,-0.12162653231753126,0.40674175251554745
27.44,-0.1056126770732408,0.24518281157379201
27.66,-0.06539897029364374,0.24518281157379201
27.980000000000004,-0.004131904303101292,0.24518281157379201
28.200000000000003,0.0979883994272735,0.24518281157379201
28.42,0.24213867786431156,0.09351523436316446
28.760000000000005,0.3254056088869519,0.09351523436316446
28.97,0.34428456283309633,0.09351523436316446
29.19,0.3488124420315635,0.09351523436316446
29.52,0.33776134703869803,-0.01807963850084243
29.730000000000004,0.33162184982043763,-0.01807963850084243
29.950000000000003,0.3203149424434769,-0.01807963850084243
30.17,0.3012569198284655,-0.01807963850084243
30.489999999999995,0.2928406923917687,-0.07666694675444605
30.71,0.2788989174586394,-0.07666694675444605
31.040000000000006,0.2879546758555689,-0.07666694675444605
31.260000000000005,0.28340121541869645,-0.07666694675444605
31.480000000000004,0.29245697381562613,-0.12079764647793968
31.71,0.29619183462340276,-0.12079764647793968
32.040000000000006,0.30048948267618225,-0.12079764647793968
32.25,0.31724519383434824,-0.12079764647793968
32.47,0.3356892667275346,-0.16264572380194225
32.8,0.35349380866048574,-0.16264572380194225
33.02,0.377463429050105,-0.16264572380194225
33.230000000000004,0.38905173004956817,-0.16264572380194225
33.56,0.3924028722812001,-0.19409518797270783
33.77,0.40488651662499564,-0.19409518797270783
34.0,0.3921982223739248,-0.19409518797270783
34.33,0.3729867123284578,-0.19409518797270783
34.55,0.35073103491226937,-0.2126097918796908
34.77,0.3274776891981132,-0.2126097918796908
35.09,0.30332900013962644,-0.2126097918796908
35.31,0.2864709640278231,-0.2126097918796908
35.52,0.2685640971412344,-0.22782727454296448
35.86,0.25733393347950373,-0.22782727454296448
36.08,0.2540851162015073,-0.22782727454296448
36.3,0.2586385766383844,-0.22782727454296448
36.620000000000005,0.25810137063178434,-0.2407621348067471
36.84,0.21947370063357288,-0.2407621348067471
37.05,0.1395579118425688,-0.2407621348067471
37.38,0.02216560878177409,-0.2407621348067471
37.61,-0.022857370818792813,-0.2511607479599841
37.83,-0.03339684104346815,-0.2511607479599841
38.16,-0.03608287107645926,-0.2511607479599841
38.370000000000005,-0.043680498884053086,-0.2511607479599841
38.59,-0.10341269057003219,-0.2635883588016576
38.92,-0.2215468495446998,-0.2635883588016576
