Time (s),TCD (mV),TVOC (ppb)
0.2000000000000028,-0.21724920149191773,-0.33891489798486224
0.5399999999999991,-0.2099073860684143,-0.33891489798486224
0.759999999999998,-0.20279580179059828,-0.33891489798486224
0.9699999999999988,-0.1957353799896022,-0.3373931497185349
1.2999999999999972,-0.1892377454336092,-0.3373931497185349
1.509999999999998,-0.18573311577151996,-0.3373931497185349
1.7299999999999969,-0.1793889686459868,-0.3373931497185349
2.0600000000000023,-0.1756285265998025,-0.33815402385169857
2.270000000000003,-0.1719448282688458,-0.33815402385169857
2.5,-0.17002623538813985,-0.33815402385169857
2.719999999999999,-0.16936112318949692,-0.33815402385169857
3.049999999999997,-0.17227738436817078,-0.3384076485627531
3.270000000000003,-0.17529597050047985,-0.3384076485627531
3.479999999999997,-0.1797471059837194,-0.3384076485627531
3.8100000000000014,-0.18033547446713477,-0.3384076485627531
4.030000000000001,-0.17990059341417458,-0.33891489798486224
4.350000000000001,-0.18048896189758995,-0.33891489798486224
4.579999999999998,-0.18097500542737008,-0.33891489798486224
4.799999999999997,-0.1801052433214497,-0.33891489798486224
5.039999999999999,-0.18289359830807603,-0.33891489798486224
5.359999999999999,-0.1824842984935258,-0.33891489798486224
5.579999999999998,-0.1781610692023338,-0.33891489798486224
5.799999999999997,-0.174835508209112,-0.33891489798486224
6.119999999999997,-0.16925879823585935,-0.3391685226959168
6.350000000000001,-0.16393790064670175,-0.3391685226959168
6.57,-0.15871932801117936,-0.3391685226959168
6.890000000000001,-0.15718445370661602,-0.3391685226959168
7.109999999999999,-0.1534240116604317,-0.3391685226959168
7.32,-0.1513775125876806,-0.3391685226959168
7.649999999999999,-0.14383104725690204,-0.3391685226959168
7.869999999999997,-0.13567063220430048,-0.3391685226959168
8.090000000000003,-0.13073345319128313,-0.3391685226959168
8.32,-0.12423581863529244,-0.3391685226959168
8.64,-0.11812190265544437,-0.3391685226959168
8.86,-0.11423355441721254,-0.3391685226959168
9.18,-0.11134287447694864,-0.33891489798486224
9.409999999999997,-0.10476849620573037,-0.33891489798486224
9.630000000000004,-0.0987824864179275,-0.33891489798486224
9.85,-0.09218252690829926,-0.33891489798486224
10.170000000000002,-0.08663139817345655,-0.3391685226959168
10.39,-0.08898487210712269,-0.3391685226959168
10.6,-0.08783371637869959,-0.3391685226959168
10.93,-0.08248723755113202,-0.3391685226959168
11.18,-0.07801052082948483,-0.3391685226959168
11.4,-0.073201248008515,-0.3391685226959168
11.61,-0.06793151289617501,-0.3391685226959168
11.939999999999998,-0.06128039090972916,-0.3391685226959168
12.159999999999997,-0.056778092949672,-0.33815402385169857
12.479999999999997,-0.05033162087050126,-0.33815402385169857
12.700000000000005,-0.0461874602481744,-0.33815402385169857
12.909999999999997,-0.038564251202170594,-0.33815402385169857
13.15,-0.0359549648844094,-0.3391685226959168
13.47,-0.043527011453597914,-0.3391685226959168
13.689999999999998,-0.04439677355951597,-0.3391685226959168
13.909999999999997,-0.04224794953312729,-0.3391685226959168
14.229999999999997,-0.037361932996927534,-0.33815402385169857
14.450000000000005,-0.038385182533305445,-0.33815402385169857
14.670000000000002,-0.047415359691827384,-0.33815402385169857
15.0,-0.05818506106219015,-0.33815402385169857
15.21,-0.06373618979703283,-0.33815402385169857
15.43,-0.06877569376368543,-0.33815402385169857
15.759999999999998,-0.07317566677010501,-0.33815402385169857
15.979999999999997,-0.07527332831967844,-0.33815402385169857
16.21,-0.086529073219819,-0.3384076485627531
16.54,-0.10136619149727871,-0.3384076485627531
16.75,-0.12039863287388057,-0.3384076485627531
16.97,-0.13411017666132716,-0.3384076485627531
17.299999999999997,-0.13669388174067837,-0.3384076485627531
17.520000000000003,-0.13477528885997245,-0.3384076485627531
17.729999999999997,-0.13505668248247282,-0.3384076485627531
18.06,-0.13569621344270813,-0.3384076485627531
18.28,-0.13700085660158873,-0.3391685226959168
18.49,-0.1363613256413534,-0.3391685226959168
18.73,-0.13347064570109185,-0.3391685226959168
19.05,-0.12871253535693963,-0.3391685226959168
19.270000000000003,-0.12400558748960736,-0.3391685226959168
19.6,-0.12264978185390915,-0.3391685226959168
19.81,-0.12541255560212553,-0.3391685226959168
20.03,-0.12968462241649759,-0.3391685226959168
20.36,0.9593342779106014,-0.3391685226959168
20.57,2.4121439696579556,-0.3391685226959168
20.79,3.7968052422826335,-0.3391685226959168
21.01,3.9829599141879277,-0.3391685226959168
21.340000000000003,3.8757745252524898,11.580685647446346
21.57,3.795193624262841,11.580685647446346
21.78,3.74257301685468,11.580685647446346
22.11,3.716608059869126,11.580685647446346
22.33,3.7072197453728712,7.575951459894827
22.55,3.699673280042095,7.575951459894827
22.87,2.5982218978480214,7.575951459894827
23.090000000000003,1.1339006488164316,7.575951459894827
23.31,-0.2629884557679452,2.530341458175388
23.630000000000003,-0.4594267855138259,2.530341458175388
23.87,-0.36298551671033896,2.530341458175388
24.08,-0.2890557377071378,2.530341458175388
24.41,-0.24316299600065053,1.2071813406037424
24.629999999999995,-0.2200119752401341,1.2071813406037424
24.840000000000003,-0.2103422671213745,1.2071813406037424
25.379999999999995,-0.2040748637110689,0.6540258457937446
25.620000000000005,-0.20325626408196845,0.6540258457937446
25.94,-0.204305094856754,0.6540258457937446
26.16,-0.20410044494947888,0.6540258457937446
26.379999999999995,-0.20307719541310099,0.3359804581313249
26.92,-0.21272132229345062,0.3359804581313249
27.14,-0.2175561763528281,0.3359804581313249
27.47,-0.22487241053792154,0.1650374028805507
27.680000000000007,-0.23062818918003936,0.1650374028805507
27.90000000000001,-0.23052586422640178,0.1650374028805507
28.230000000000004,-0.2313956263323222,0.1650374028805507
28.450000000000003,-0.2326235257759752,0.027572809488978573
28.680000000000007,-0.23293050063688553,0.027572809488978573
28.89,-0.2346956060871363,0.027572809488978573
29.44,-0.2347723498023639,-0.04927547796055345
29.760000000000005,-0.23784209841149292,-0.04927547796055345
29.980000000000004,-0.24019557234515906,-0.04927547796055345
30.19,-0.2417048654113148,-0.04927547796055345
30.430000000000007,-0.24728157538456744,-0.09670329892775638
30.75,-0.2531652602187305,-0.09670329892775638
30.97,-0.2572582583642374,-0.09670329892775638
31.180000000000007,-0.26066056307268903,-0.09670329892775638
31.510000000000005,-0.26390938035068556,-0.14438474460601386
31.739999999999995,-0.2692814404166631,-0.14438474460601386
31.96,-0.2744488505753632,-0.14438474460601386
32.290000000000006,-0.2781837113831375,-0.14438474460601386
32.5,-0.278746498628143,-0.18623282193001645
32.72,-0.2826860093431947,-0.18623282193001645
33.040000000000006,-0.28667668253506173,-0.18623282193001645
33.260000000000005,-0.28918364389918305,-0.18623282193001645
33.480000000000004,-0.2911533992567089,-0.20626917410332676
33.8,-0.29424872910424793,-0.20626917410332676
34.03,-0.2928161797533198,-0.20626917410332676
34.239999999999995,-0.2905906120117035,-0.20626917410332676
34.58,-0.2920999050778592,-0.2199649085002731
34.8,-0.2913068866871664,-0.2199649085002731
35.010000000000005,-0.29261152984604466,-0.2199649085002731
35.34,-0.2930464108990049,-0.2199649085002731
35.56,-0.29258594860763704,-0.23721138885198323
35.790000000000006,-0.2942998915810655,-0.23721138885198323
36.11,-0.29565569721676604,-0.23721138885198323
36.33,-0.29729289647496704,-0.23721138885198323
36.55,-0.303509137408455,-0.24963899969365672
36.870000000000005,-0.3062974923950813,-0.24963899969365672
37.09,-0.3042765745607378,-0.24963899969365672
37.31999999999999,-0.30330448750117983,-0.24963899969365672
37.64,-0.301590544527749,-0.2587694892916209
37.86,-0.29762545257429196,-0.2587694892916209
38.08,-0.29312315461423477,-0.2587694892916209
38.3,-0.28659993881983414,-0.2587694892916209
38.620000000000005,-0.2766232558401619,-0.27043622600013073
38.84,-0.26406286778114074,-0.27043622600013073
39.17,-0.24994202417914624,-0.27043622600013073
39.510000000000005,-0.23853279184854817,-0.27043622600013073
39.72,-0.23055144546481177,-0.2757623449322765
39.94,-0.22267242403471058,-0.2757623449322765
40.16,-0.21540735232643937,-0.2757623449322765
40.370000000000005,-0.20972831739954917,-0.2757623449322765
40.7,-0.2036655638965187,-0.2798203403091495
40.93000000000001,-0.20046790909534212,-0.2798203403091495
41.14,-0.20087720890989236,-0.2798203403091495
41.36,-0.2027190580753707,-0.2798203403091495
41.68000000000001,-0.2050213695322169,-0.2848928345302407
41.91,-0.20693996241292284,-0.2848928345302407
42.13,-0.20612136278382237,-0.2848928345302407
42.45,-0.2110841230352497,-0.2848928345302407
42.67,-0.21540735232643937,-0.28945807932922285
42.89,-0.2207794123924146,-0.28945807932922285
43.21,-0.22602356626634462,-0.28945807932922285
43.43000000000001,-0.23034679555753432,-0.28945807932922285
43.66,-0.23589792429237702,-0.2942769488392595
43.98,-0.24175602788813472,-0.2942769488392595
44.2,-0.2482280812057154,-0.2942769488392595
44.42,-0.254495484616021,-0.2942769488392595
44.760000000000005,-0.2611977690792868,-0.2973204453719142
44.97,-0.26160706889383933,-0.2973204453719142
45.19,-0.2631675244368127,-0.2973204453719142
45.510000000000005,-0.26477914245660594,-0.2973204453719142
45.73,-0.2662628542843517,-0.2993494430603507
45.95,-0.26562332332411637,-0.2993494430603507
46.27,-0.2628093870990801,-0.2993494430603507
46.510000000000005,-0.26216985613884475,-0.2993494430603507
46.71,-0.2603280069733687,-0.3006175666156235
46.94,-0.25851173904629804,-0.3006175666156235
47.27,-0.2557233840596717,-0.3006175666156235
47.48,-0.25482804071534365,-0.3006175666156235
47.81,-0.252628054212135,-0.3039146878593328
48.03,-0.2506838800930191,-0.3039146878593328
48.24,-0.250172255324829,-0.3039146878593328
48.46,-0.2514513172452996,-0.3039146878593328
48.8,-0.2539326973710156,-0.30670455968093296
49.02,-0.25452106585443096,-0.30670455968093296
49.23,-0.25707918969537225,-0.30670455968093296
49.56,-0.2594070823906284,-0.30670455968093296
49.790000000000006,-0.26112102536405923,-0.3072118091030421
50.0,-0.2629117120527177,-0.3072118091030421
50.33,-0.2665442479068544,-0.3072118091030421
50.540000000000006,-0.27040701490667624,-0.3072118091030421
50.760000000000005,-0.2720186329264695,-0.31000168092464225
51.09,-0.27278607007875,-0.31000168092464225
51.31999999999999,-0.27304188246284505,-0.31000168092464225
51.540000000000006,-0.27437210686013563,-0.31000168092464225
51.86,-0.27426978190649576,-0.31279155274624243
52.06999999999999,-0.27664883707857185,-0.31279155274624243
52.290000000000006,-0.27803022395268234,-0.31279155274624243
52.63,-0.2753441939196912,-0.31279155274624243
52.84,-0.2734511822773953,-0.3143133010125698
53.06,-0.2718139830191944,-0.3143133010125698
53.38,-0.27183956425760436,-0.3143133010125698
53.6,-0.27314420741648265,-0.3143133010125698
53.94,-0.2750116378203709,-0.3150741751457335
54.16,-0.2770581368931221,-0.3150741751457335
54.38,-0.2796162607340633,-0.3150741751457335
54.59,-0.27959067949565336,-0.3150741751457335
54.93000000000001,-0.28225112829023447,-0.31583504927889716
55.14,-0.28923480637600296,-0.31583504927889716
55.36,-0.29586034712404125,-0.31583504927889716
55.58,-0.3002859013688684,-0.31583504927889716
55.900000000000006,-0.30576028638848357,-0.31786404696733367
56.23,-0.3085998038519275,-0.31786404696733367
56.45,-0.3108765340703661,-0.31786404696733367
56.68000000000001,-0.31103002150082354,-0.31786404696733367
56.89,-0.3104160717789982,-0.3181176716783882
57.43000000000001,-0.3041230871302803,-0.3181176716783882
57.650000000000006,-0.30092543232910374,-0.3181176716783882
57.98,-0.29765103381269964,-0.32116116821104296
58.2,-0.2907185182037487,-0.32116116821104296
58.41,-0.2798976543565684,-0.32116116821104296
58.650000000000006,-0.270637246052359,-0.32116116821104296
58.97,-0.2617605563242945,-0.32166841763315207
59.19,-0.25533966548353143,-0.32166841763315207
59.400000000000006,-0.24789552510639276,-0.32166841763315207
59.73,-0.24249788380200524,-0.32166841763315207
59.95,-0.23970952881538124,-0.3214147929220975
60.17,-0.23745837983535267,-0.3214147929220975
60.5,-0.2316770199548249,-0.3214147929220975
60.72,-0.2294514522132063,-0.3214147929220975
60.94,-0.23165143871641491,-0.3236974153215886
61.260000000000005,-0.23336538168984575,-0.3236974153215886
61.48,-0.23502816218645894,-0.3236974153215886
61.81,-0.23809791079558798,-0.3236974153215886
62.02,-0.2427536961861003,-0.3242046647436977
62.260000000000005,-0.24574670108000174,-0.3242046647436977
62.47,-0.24963504931823358,-0.3242046647436977
62.8,-0.2529094478346377,-0.3242046647436977
63.02,-0.25886987638403064,-0.3252191635879159
63.34,-0.2634744992977254,-0.3252191635879159
63.56,-0.2650349548406987,-0.3252191635879159
63.78,-0.26795121601937255,-0.3252191635879159
64.0,-0.2706116648139513,-0.32699453656529787
64.32,-0.271200033297369,-0.32699453656529787
64.54,-0.2717884017807844,-0.32699453656529787
64.77,-0.2731697886548926,-0.32699453656529787
65.09,-0.2732976948469401,-0.32775541069846154
65.31,-0.2704837586219038,-0.32775541069846154
65.53,-0.266927966482997,-0.32775541069846154
65.75,-0.26518844227115623,-0.32775541069846154
66.07,-0.2615814876554294,-0.32978440838689804
66.29,-0.2584605765694804,-0.32978440838689804
66.52,-0.25789778932447266,-0.32978440838689804
67.08,-0.25664430864241206,-0.3290235342537344
67.3,-0.254495484616021,-0.3290235342537344
67.63,-0.25526292176830384,-0.3290235342537344
67.84,-0.2548536219537536,-0.3290235342537344
68.06,-0.2559024527285392,-0.33029165780900716
68.4,-0.2568233773112772,-0.33029165780900716
68.61,-0.2603535882117764,-0.33029165780900716
68.94,-0.27160933311191926,-0.33029165780900716
69.26,-0.280204629217481,-0.3300380330979526
69.48,-0.2857813391907314,-0.3300380330979526
69.7,-0.2914347928792139,-0.3300380330979526
69.91,-0.2980091711504322,-0.3300380330979526
70.15,-0.3032533250243599,-0.3313061566532254
70.47,-0.31051839673263343,-0.3313061566532254
70.7,-0.3166067314740762,-0.3313061566532254
70.9,-0.3244345904273551,-0.3313061566532254
71.12,-0.3288857259105923,-0.3328279049195528
71.44,-0.32970432553969276,-0.3328279049195528
71.68,-0.33185314956608375,-0.3328279049195528
71.88,-0.3355624291354504,-0.3328279049195528
72.11,-0.3400391458570976,-0.33561777674115295
72.44,-0.34512981230057016,-0.33561777674115295
72.65,-0.34886467310834446,-0.33561777674115295
72.88,-0.3518320967638359,-0.33561777674115295
73.21,-0.3550809140418301,-0.33409602847482556
73.42,-0.35592509490934054,-0.33409602847482556
73.63,-0.3564878821543483,-0.33409602847482556
73.97,-0.35643671967753066,-0.33409602847482556
74.19,-0.35763903788277135,-0.33561777674115295
74.4,-0.35607858233979806,-0.33561777674115295
74.73,-0.3552088202338777,-0.33561777674115295
74.95,-0.35111582208837305,-0.33561777674115295
75.17,-0.34789258604878653,-0.3371395250074803
75.5,-0.34144611396961344,-0.3371395250074803
75.72,-0.338427527837302,-0.3371395250074803
75.94,-0.3377112531618415,-0.3371395250074803
76.26,-0.3367647473406912,-0.3366322755853712
76.48,-0.3345135983606649,-0.3366322755853712
76.7,-0.33042060021515807,-0.3366322755853712
76.92,-0.327069457983524,-0.3366322755853712
77.25,-0.32243925383141925,-0.3353641520300984
77.46,-0.31770672472567935,-0.3353641520300984
77.69,-0.31218117722924665,-0.3353641520300984
78.02,-0.3074742293619144,-0.3353641520300984
78.24,-0.30054171375296346,-0.3373931497185349
78.56,-0.2895929437137356,-0.3373931497185349
78.78,-0.28092090389294394,-0.3373931497185349
79.01,-0.2725046764562473,-0.3373931497185349
79.23,-0.2634744992977254,-0.3363786508743166
79.55,-0.25526292176830384,-0.3363786508743166
79.88,-0.2475373877686625,-0.3363786508743166
80.2,-0.24329090219269806,-0.3363786508743166
