Time (s),TCD (mV),TVOC (ppb)
0.0399999999999991,0.008812202332062449,-0.3384076485627531
0.259999999999998,-0.0148504431966441,-0.3384076485627531
0.5799999999999983,-0.03158057311639977,-0.3384076485627531
0.7999999999999972,-0.05196882012870217,-0.3391685226959168
1.0200000000000031,-0.07274078571714483,-0.3391685226959168
1.3599999999999994,-0.08478954900797821,-0.3391685226959168
1.5799999999999983,-0.08885696591507516,-0.3391685226959168
1.7899999999999991,-0.08993137792827068,-0.3391685226959168
2.1099999999999994,-0.09300112653739971,-0.3391685226959168
2.3299999999999983,-0.09944759861657045,-0.3391685226959168
2.539999999999999,-0.10824754462940964,-0.3391685226959168
2.890000000000001,-0.1108056684703509,-0.3391685226959168
3.1000000000000014,-0.10783824481485942,-0.3391685226959168
3.3200000000000003,-0.11725214054952396,-0.3391685226959168
3.640000000000001,-0.13093810309855825,-0.3391685226959168
3.86,-0.1504054255281203,-0.3384076485627531
4.079999999999998,-0.17486108944751966,-0.3384076485627531
4.329999999999998,-0.19527491769823205,-0.3384076485627531
4.649999999999999,-0.2132073658232284,-0.3384076485627531
4.869999999999997,-0.2250003167299667,-0.3391685226959168
5.079999999999998,-0.23252120082233532,-0.3391685226959168
5.409999999999997,-0.24293276485496546,-0.3391685226959168
5.619999999999997,-0.24359787705361075,-0.3391685226959168
5.850000000000001,-0.22118871220696484,-0.33815402385169857
6.18,-0.19632374847301756,-0.33815402385169857
6.399999999999999,-0.17885176263938904,-0.33815402385169857
6.609999999999999,-0.1676215989776561,-0.33815402385169857
6.939999999999998,-0.16232628262690615,-0.3391685226959168
7.159999999999997,-0.15222169345519102,-0.3391685226959168
7.390000000000001,-0.14175896694574092,-0.3391685226959168
7.710000000000001,-0.13180786520447862,-0.3391685226959168
7.93,-0.1165614471124687,-0.3391685226959168
8.149999999999999,-0.1087847506360074,-0.3391685226959168
8.469999999999999,-0.10801731348372456,-0.3391685226959168
8.700000000000003,-0.11528238519199807,-0.3391685226959168
8.920000000000002,-0.11753353417202665,-0.33891489798486224
9.240000000000002,-0.11558936005291075,-0.33891489798486224
9.46,-0.1146940167085827,-0.33891489798486224
9.670000000000002,-0.11722655931111399,-0.33891489798486224
10.009999999999998,-0.1289683477410347,-0.33891489798486224
10.229999999999997,-0.15032868181289272,-0.33891489798486224
10.450000000000005,-0.16547277495126508,-0.33891489798486224
10.659999999999997,-0.17174017836157068,-0.33891489798486224
10.990000000000002,-0.17731688833482334,-0.337900399140644
11.200000000000005,-0.16539603123603752,-0.337900399140644
11.43,-0.14170780446892098,-0.337900399140644
11.759999999999998,-0.11819864637066961,-0.337900399140644
11.97,-0.10277315960979688,-0.3386612732738077
12.189999999999998,-0.09466390703401292,-0.3386612732738077
12.509999999999998,-0.08008260114064594,-0.3386612732738077
12.740000000000002,-0.06184317815473688,-0.3386612732738077
12.96,-0.049666508671855965,-0.3386612732738077
13.29,-0.05375950681736058,-0.3386612732738077
13.509999999999998,-0.060487372519036346,-0.3386612732738077
13.72,-0.07836865816721511,-0.3386612732738077
14.049999999999995,-0.11725214054952396,-0.33891489798486224
14.270000000000003,-0.16373325073942663,-0.33891489798486224
14.490000000000002,-0.188802864380649,-0.33891489798486224
14.829999999999998,-0.19911210345964392,-0.33891489798486224
15.04,-0.2011074400555751,-0.33688590029642573
15.259999999999998,-0.20026325918806467,-0.33688590029642573
15.579999999999998,-0.19775629782394338,-0.33688590029642573
15.799999999999995,-0.18985169515543454,-0.33688590029642573
16.020000000000003,-0.17759828195732838,-0.33891489798486224
16.35,-0.15511237339545259,-0.33891489798486224
16.57,-0.12436372482733765,-0.33891489798486224
16.79,-0.09305228901421732,-0.33891489798486224
17.11,-0.08338258089546005,-0.3384076485627531
17.33,-0.0966080811531265,-0.3384076485627531
17.58,-0.11292891125833192,-0.3384076485627531
17.79,-0.13106600929060577,-0.3384076485627531
18.11,-0.15841235315026903,-0.3386612732738077
18.33,-0.19762839163189816,-0.3386612732738077
18.55,-0.24835598739776293,-0.3386612732738077
18.89,-0.3023324004416219,-0.3386612732738077
19.1,-0.3499902475983576,-0.3391685226959168
19.32,-0.3941690463314141,-0.3391685226959168
19.65,-0.43420368444214374,-0.3391685226959168
19.86,-0.4617290969706721,-0.3391685226959168
20.08,-0.4801731698638562,-0.3391685226959168
20.41,-0.4834731496186727,-0.3391685226959168
20.64,-0.4792010828043006,-0.3391685226959168
20.85,-0.4610384035336168,-0.3391685226959168
21.18,-0.3073974856466868,-0.33764677442958946
21.39,-0.01438998090527393,-0.33764677442958946
21.61,0.36114259894489925,-0.33764677442958946
21.950000000000003,0.7590075999264937,-0.33764677442958946
22.18,1.1297309069556996,10.88245681791314
22.4,1.4852589583697131,10.88245681791314
22.61,1.7858896721571298,10.88245681791314
22.94,1.9489956482555444,10.88245681791314
23.17,2.05234385142957,7.858743012720662
23.380000000000003,2.119136464916545,7.858743012720662
23.71,2.0456927294431217,7.858743012720662
23.93,1.8215499184998498,7.858743012720662
24.14,1.5057239490972432,2.812879386290169
24.47,1.1661074279738823,2.812879386290169
24.700000000000003,0.8564976995047637,2.812879386290169
24.92,0.5637204259090383,2.812879386290169
25.239999999999995,0.31036384070221484,1.3585952931033154
25.46,0.18097393682740662,1.3585952931033154
25.680000000000007,0.1078115949764883,1.3585952931033154
26.0,0.07140949271989312,1.3585952931033154
26.22,0.05345146335648677,0.8231935280671367
26.44,0.0449329109661526,0.8231935280671367
26.78,0.0450863983966101,0.8231935280671367
26.989999999999995,0.05363053202535424,0.8231935280671367
27.21,0.06237931556137346,0.41105337260347496
27.540000000000006,0.06583278274664278,0.41105337260347496
27.75,0.07204902368012844,0.41105337260347496
27.97,0.07754898993815355,0.41105337260347496
28.31,0.08258849390480844,0.24416831272957376
28.52,0.08568382375234507,0.24416831272957376
28.739999999999995,0.08678381700395059,0.24416831272957376
28.96,0.08333034981867897,0.24416831272957376
29.28,0.07550249086540002,0.09934860271741937
29.5,0.06189327203159336,0.09934860271741937
29.840000000000003,0.04523988582706527,0.09934860271741937
30.06,0.029046961913907352,0.09934860271741937
30.27,0.011626138557098754,-0.017826013789787865
30.489999999999995,-0.004234229256738849,-0.017826013789787865
30.81,-0.015003930627099272,-0.017826013789787865
31.03,-0.019071347534196228,-0.017826013789787865
31.36,-0.02472480122267879,-0.07463794906600955
31.58,-0.025108519798819066,-0.07463794906600955
31.81,-0.017689960660090355,-0.07463794906600955
32.03,-0.010220239044541743,-0.07463794906600955
32.349999999999994,0.0014959681469689894,-0.12815276309852194
32.56999999999999,0.01625634270920111,-0.12815276309852194
32.78,0.03278182272168167,-0.12815276309852194
33.11,0.04690266632367615,-0.12815276309852194
33.33,0.06030723525020774,-0.16974721571146997
33.56,0.06744440076643601,-0.16974721571146997
33.879999999999995,0.07509319105084987,-0.16974721571146997
34.099999999999994,0.08084896969296768,-0.16974721571146997
34.31999999999999,0.08115594455388031,-0.20373292699278117
34.650000000000006,0.08225593780548575,-0.20373292699278117
34.86,0.08366290591800395,-0.20373292699278117
35.08,0.08271640009685363,-0.20373292699278117
35.41,0.07880247062021413,-0.22300840503292782
35.620000000000005,0.07790712727588613,-0.22300840503292782
35.86,0.07046298689874747,-0.22300840503292782
36.18000000000001,0.06248164051500873,-0.22300840503292782
36.400000000000006,0.054832850230594955,-0.24482013018362006
36.620000000000005,0.04687708508526618,-0.24482013018362006
36.94,0.04347478037681451,-0.24482013018362006
37.16,0.04229804340998376,-0.24482013018362006
37.38,0.038921319939942065,-0.261052111691112
37.7,0.034572509410340076,-0.261052111691112
37.93000000000001,0.03523762160898536,-0.261052111691112
38.150000000000006,0.03899806365516732,-0.261052111691112
38.48,0.052581701250566375,-0.27500147079911286
38.69,0.07639783420973038,-0.27500147079911286
38.91,0.09143960239446287,-0.27500147079911286
39.14,0.10932088804264402,-0.27500147079911286
39.46,0.1167138659429651,-0.28362471097496794
39.68000000000001,0.11730223442638046,-0.28362471097496794
39.89,0.1176092092872931,-0.28362471097496794
40.22,0.11868362130048861,-0.28362471097496794
40.44,0.12244406334667286,-0.28945807932922285
40.67,0.1240301001280562,-0.28945807932922285
40.99,0.11952780216799903,-0.28945807932922285
41.21,0.1178906029097958,-0.28945807932922285
41.42,0.12773937969742052,-0.296305946527696
41.75,0.12901844161789117,-0.296305946527696
41.97,0.14613229011378945,-0.296305946527696
42.2,0.1717646910000195,-0.296305946527696
42.53,0.18969713912501815,-0.30290018901511456
42.74,0.207578424773197,-0.30290018901511456
42.96,0.22561319785183326,-0.30290018901511456
43.28,0.24098752213589072,-0.30290018901511456
43.5,0.2609408880952306,-0.3079726832362058
43.72,0.26380598679708683,-0.3079726832362058
44.05,0.26129902543296324,-0.3079726832362058
44.28,0.2583571830158794,-0.3079726832362058
44.49,0.24615493229459084,-0.3138060515904607
44.81999999999999,0.22630389128888845,-0.3138060515904607
45.040000000000006,0.22187833704405896,-0.3138060515904607
45.25,0.21456210285896782,-0.3138060515904607
45.59,0.19350874364802012,-0.31710317283417
45.81,0.17289026549003264,-0.31710317283417
46.02,0.14513462181582149,-0.31710317283417
46.24,0.11279993646632323,-0.31710317283417
46.56999999999999,0.07895595805067164,-0.3221756670552612
46.78,0.05496075642264248,-0.3221756670552612
47.11,0.037642258019471436,-0.3221756670552612
47.33,0.027128369033201417,-0.3221756670552612
47.56,0.00942615205388779,-0.3262336624321342
47.78,-0.0028016799058107264,-0.3262336624321342
48.1,-0.004873760216974161,-0.3262336624321342
48.31999999999999,-0.007201652912230325,-0.3262336624321342
48.64,-0.004131904303098966,-0.3300380330979526
48.86,0.006177334775891288,-0.3300380330979526
49.09,0.017330754722396622,-0.3300380330979526
49.31999999999999,0.03035160507278795,-0.3300380330979526
49.650000000000006,0.03887015746312212,-0.33511052731904384
49.86,0.042963155608629046,-0.33511052731904384
50.08,0.048846840442792056,-0.33511052731904384
50.31,0.05217240143601615,-0.33511052731904384
50.650000000000006,0.055958424720610404,-0.3391685226959168
50.870000000000005,0.0639653523427545,-0.3391685226959168
51.08,0.07273971711718369,-0.3391685226959168
51.41,0.08532568641461485,-0.3391685226959168
51.63,0.10504882122827197,-0.3391685226959168
51.84,0.1250021871876141,-0.3391685226959168
52.18000000000001,0.13600211970365966,-0.3391685226959168
52.400000000000006,0.14429044094831103,-0.3391685226959168
52.61,0.14991831339838138,-0.3391685226959168
52.94,0.15718338510665486,-0.3391685226959168
53.150000000000006,0.16158335811307215,-0.3391685226959168
53.38,0.16286242003354276,-0.3391685226959168
53.71,0.1655484500665338,-0.3391685226959168
53.93000000000001,0.1733507277814028,-0.3391685226959168
54.14,0.1813064929267316,-0.3391685226959168
54.47,0.18166463026446186,-0.3391685226959168
54.7,0.18578320964837877,-0.3391685226959168
54.92,0.19790871665443974,-0.3391685226959168
55.24,0.217810920136962,-0.3391685226959168
55.46,0.23822474838767435,-0.3391685226959168
55.68000000000001,0.25830602053906176,-0.3391685226959168
56.010000000000005,0.2727082577635613,-0.3391685226959168
56.22,0.28439888371666205,-0.3391685226959168
56.44,0.28496167096166974,-0.3391685226959168
56.77,0.2778245054454438,-0.3391685226959168
56.98,0.2715315207967282,-0.3391685226959168
57.21,0.26774549751213395,-0.3391685226959168
57.43000000000001,0.2527037293274015,-0.3391685226959168
57.75,0.229501546090065,-0.3391685226959168
57.97,0.2077830746804721,-0.3391685226959168
58.19,0.18913435188001052,-0.3391685226959168
58.510000000000005,0.18192044264855692,-0.3391685226959168
58.73,0.17122748499342177,-0.3391685226959168
58.96,0.1612763832521618,-0.3391685226959168
59.290000000000006,0.15436944888161852,-0.3391685226959168
59.510000000000005,0.1446485782860437,-0.3391685226959168
59.72,0.13313702100180805,-0.3391685226959168
60.05,0.1339300393924986,-0.3391685226959168
60.27,0.13953233060416118,-0.3391685226959168
60.48,0.145262528007869,-0.3391685226959168
60.81999999999999,0.15408805525911587,-0.3391685226959168
61.040000000000006,0.15516246727231134,-0.3391685226959168
61.260000000000005,0.15603222937822941,-0.3391685226959168
61.58,0.15649269166959962,-0.3391685226959168
61.8,0.15319271191478778,-0.3391685226959168
62.03,0.15580199823254665,-0.3391685226959168
62.35,0.16206940164285227,-0.3391685226959168
62.56999999999999,0.16032987743101149,-0.3391685226959168
62.78,0.1532438743916054,-0.3391685226959168
63.11,0.14006953661075663,-0.3391685226959168
63.33,0.1212673263798398,-0.3391685226959168
63.56,0.10742787640034568,-0.3391685226959168
63.88,0.09793723695045592,-0.3391685226959168
64.1,0.09826979304977623,-0.3391685226959168
64.32,0.10185116642709542,-0.3391685226959168
64.64,0.10080233565230981,-0.3391685226959168
64.87,0.09438144481154674,-0.3391685226959168
65.09,0.08844659750056147,-0.3391685226959168
65.41,0.08657916709667544,-0.3391685226959168
65.63,0.09223262078515569,-0.3391685226959168
65.85,0.10031629212253199,-0.3391685226959168
66.17,0.10865577584399873,-0.3391685226959168
66.4,0.11175110569153773,-0.3391685226959168
66.62,0.1088348445128662,-0.3391685226959168
66.84,0.10579067714214485,-0.3391685226959168
67.16,0.09929304258615416,-0.3391685226959168
67.38,0.10113489175163248,-0.3391685226959168
67.6,0.10272092853301575,-0.3391685226959168
67.93,0.10300232215551844,-0.3391685226959168
68.15,0.10515114618190953,-0.3391685226959168
68.36,0.10292557844029089,-0.3391685226959168
68.69,0.09568608797042731,-0.3391685226959168
68.91,0.10029071088412206,-0.3391685226959168
69.13,0.10509998370508955,-0.3391685226959168
69.46,0.11059994996311463,-0.3391685226959168
69.68,0.1171999094727429,-0.3391685226959168
69.9,0.11763479052570307,-0.3391685226959168
70.22,0.11709758451910535,-0.3391685226959168
70.44,0.11684177213501026,-0.3391685226959168
70.66,0.1127743552279133,-0.3391685226959168
70.99,0.1088604257512738,-0.3391685226959168
71.2,0.10612323324146745,-0.3391685226959168
71.44,0.09596748159293,-0.3391685226959168
71.65,0.08954659075216699,-0.3391685226959168
71.98,0.08258849390480844,-0.3391685226959168
72.19,0.07834200832884637,-0.3391685226959168
72.52,0.07954432653408701,-0.3391685226959168
72.74,0.08437918059346684,-0.3391685226959168
72.95,0.08665591081190542,-0.3391685226959168
73.18,0.08207686913661832,-0.3391685226959168
73.51,0.07601411563359013,-0.3391685226959168
73.73,0.06793044429621382,-0.3391685226959168
74.05,0.05923282323701455,-0.3391685226959168
74.27,0.04764452223755135,-0.3391685226959168
74.5,0.03503297170171025,-0.3391685226959168
74.71,0.023598158132702215,-0.3391685226959168
75.04,0.007712209080456968,-0.3391685226959168
75.25,-0.005129572601069217,-0.3391685226959168
75.47,-0.016717873600530096,-0.3391685226959168
75.81,-0.018406235335553273,-0.3391685226959168
76.24,-0.010450470190226827,-0.3391685226959168
76.56,0.0016750368158364587,-0.3391685226959168
76.79,0.013851706298715034,-0.3391685226959168
77.01,0.023444670702244715,-0.3391685226959168
77.33,0.03485390303284511,-0.3391685226959168
77.55,0.04529104830388521,-0.3391685226959168
77.77,0.059258404475422195,-0.3391685226959168
78.09,0.07076996175965782,-0.3391685226959168
78.33,0.08530010517620482,-0.3391685226959168
78.54,0.09711863732135544,-0.3391685226959168
78.87,0.10233720995687323,-0.3391685226959168
79.08,0.1063278831487426,-0.3391685226959168
79.3,0.10724880773148057,-0.3391685226959168
79.63,0.10740229516193807,-0.3391685226959168
79.85,0.1034116219700687,-0.3391685226959168
80.07,0.10256744110255823,-0.3391685226959168
