Time (s),TCD (mV),TVOC (ppb)
0.1099999999999994,-0.3170160312886241,-0.3391685226959168
0.3200000000000003,-0.3274787577980741,-0.3391685226959168
0.5399999999999991,-0.340320539479598,-0.3391685226959168
0.8599999999999994,-0.35157628437974087,-0.3391685226959168
1.0799999999999983,-0.3618087797435059,-0.3391685226959168
1.3100000000000025,-0.3670529336174359,-0.3391685226959168
1.5399999999999991,-0.37265522482909624,-0.3391685226959168
1.8699999999999968,-0.37938309053077196,-0.3391685226959168
2.0900000000000034,-0.38079005864329013,-0.3391685226959168
2.3100000000000023,-0.38066215245124263,-0.3391685226959168
2.6300000000000026,-0.3778737974646163,-0.3391685226959168
2.8500000000000014,-0.37357614941183426,-0.337900399140644
3.0700000000000003,-0.36469945968376977,-0.337900399140644
3.390000000000001,-0.35922507466415465,-0.337900399140644
3.61,-0.34776467985673665,-0.337900399140644
3.8400000000000034,-0.33740427830092645,-0.3386612732738077
4.170000000000002,-0.32627643959283115,-0.3386612732738077
4.380000000000003,-0.3164276628052064,-0.3386612732738077
4.600000000000001,-0.3097509595803529,-0.3386612732738077
4.93,-0.3057091239116636,-0.3371395250074803
5.140000000000001,-0.30304867511708483,-0.3371395250074803
5.359999999999999,-0.30394401846141517,-0.3371395250074803
5.590000000000003,-0.30402076217664276,-0.3371395250074803
5.920000000000002,-0.3003370638456884,-0.3373931497185349
6.140000000000001,-0.30258821282571463,-0.3373931497185349
6.359999999999999,-0.307781204222827,-0.3373931497185349
6.68,-0.31374163277221995,-0.3373931497185349
6.899999999999999,-0.31913927407660514,-0.337900399140644
7.119999999999997,-0.32735085160602667,-0.337900399140644
7.439999999999998,-0.3310089686985733,-0.337900399140644
7.659999999999997,-0.33297872405609924,-0.337900399140644
7.990000000000002,-0.3336438362547422,-0.33891489798486224
8.219999999999999,-0.33418104226133993,-0.33891489798486224
8.439999999999998,-0.3392461274664025,-0.33891489798486224
8.649999999999999,-0.3457437620223955,-0.33891489798486224
8.979999999999997,-0.34970885397585255,-0.33764677442958946
9.189999999999998,-0.3512437282804182,-0.33764677442958946
9.409999999999997,-0.34970885397585255,-0.33764677442958946
9.75,-0.3470228239428661,-0.33764677442958946
9.979999999999997,-0.3455135308767104,-0.3391685226959168
10.200000000000005,-0.3466902678435412,-0.3391685226959168
10.420000000000002,-0.3439786565721447,-0.3391685226959168
10.75,-0.34489958115488506,-0.3391685226959168
10.96,-0.3411391391087008,-0.3386612732738077
11.29,-0.3364066100029585,-0.3386612732738077
11.5,-0.329167119533095,-0.3386612732738077
11.729999999999997,-0.3222090226857342,-0.3386612732738077
12.049999999999995,-0.317732305964087,-0.33891489798486224
12.270000000000003,-0.3156602256529259,-0.33891489798486224
12.490000000000002,-0.3112346714080987,-0.33891489798486224
12.72,-0.30527424285870575,-0.33891489798486224
13.04,-0.30422541208391785,-0.337900399140644
13.259999999999998,-0.30194868186547935,-0.337900399140644
13.47,-0.3007975261370585,-0.337900399140644
13.799999999999995,-0.30330448750117983,-0.337900399140644
14.03,-0.3091625910969352,-0.3391685226959168
14.25,-0.31502069469269056,-0.3391685226959168
14.57,-0.31967648008320293,-0.3391685226959168
14.79,-0.3213136793414062,-0.3391685226959168
15.009999999999998,-0.32451133414258276,-0.33764677442958946
15.329999999999998,-0.3297299067781027,-0.33764677442958946
15.549999999999995,-0.3331577927249644,-0.33764677442958946
15.78,-0.33973217099618264,-0.33764677442958946
16.1,-0.3415996014000686,-0.3384076485627531
16.32,-0.34108797663188317,-0.3384076485627531
16.53,-0.3352042917977155,-0.3384076485627531
16.770000000000003,-0.33254384300313905,-0.3384076485627531
17.32,-0.3340531360692947,-0.33815402385169857
17.54,-0.3343345296917951,-0.33815402385169857
17.869999999999997,-0.33469266702953004,-0.33815402385169857
18.08,-0.3370717222016038,-0.3386612732738077
18.3,-0.33625312257250106,-0.3386612732738077
18.64,-0.33412987978451997,-0.3386612732738077
18.86,-0.3296531630628728,-0.3386612732738077
19.08,-0.33129036232107606,-0.3391685226959168
19.4,-0.32985781297014793,-0.3391685226959168
19.62,-0.3265322519769262,-0.3391685226959168
19.83,-0.3244345904273551,-0.3391685226959168
20.17,-0.34078100177096815,-0.33815402385169857
20.39,-0.36416225367717203,-0.33815402385169857
20.61,-0.37841100347121404,-0.33815402385169857
20.93,-0.33832520288366447,-0.33815402385169857
21.15,0.7572680757146528,-0.3386612732738077
21.37,2.05239501390639,-0.3386612732738077
21.69,1.9588444250431667,-0.3386612732738077
21.92,1.8302219583206414,-0.3386612732738077
22.14,1.714185460895545,11.076733346580932
22.47,1.6376975580514026,11.076733346580932
22.68,1.5900397108946667,11.076733346580932
22.9,1.5312540250298357,11.076733346580932
23.22,1.470498583807481,7.248775582634443
23.44,1.3674061930175505,7.248775582634443
23.67,0.20455983864088784,7.248775582634443
23.89,-1.158024825236467,7.248775582634443
24.22,-1.1287854697345125,2.424579953665636
24.430000000000007,-1.0625812247309505,2.424579953665636
24.65000000000001,-1.0082978368261788,2.424579953665636
24.980000000000004,-0.9895467890720797,2.424579953665636
25.19,-0.9802863807678703,1.1549346501265028
25.52,-0.9508167941202283,1.1549346501265028
25.75,-0.9257727617174136,1.1549346501265028
25.980000000000004,-0.9124193552676997,1.1549346501265028
26.200000000000003,-0.9005496606457314,0.6030472788717778
26.53,-0.8900613528978737,0.6030472788717778
26.739999999999995,-0.879573045150016,0.6030472788717778
26.96,-0.8703126368458066,0.6030472788717778
27.290000000000006,-0.8613847846409223,0.3149296071137963
27.5,-0.8530964633962731,0.3149296071137963
27.72,-0.8529173947274081,0.3149296071137963
28.06,-0.8546313377008388,0.3149296071137963
28.28,-0.8589034045152085,0.14525467541829493
28.5,-0.8645312769652789,0.14525467541829493
28.71,-0.8685475313955558,0.14525467541829493
29.040000000000006,-0.8717963486735525,0.14525467541829493
29.260000000000005,-0.8763242278720195,0.007029207893559123
29.58,-0.8804939697327516,0.007029207893559123
29.8,-0.8864799795205546,0.007029207893559123
30.02,-0.8914939022488019,0.007029207893559123
30.349999999999994,-0.890700883858109,-0.05181172507109905
30.58,-0.8886799660237655,-0.05181172507109905
30.790000000000006,-0.8856613798914541,-0.05181172507109905
31.010000000000005,-0.8808521070704867,-0.05181172507109905
31.340000000000003,-0.8772963149315751,-0.10329754141517496
31.55,-0.8708242616139968,-0.10329754141517496
31.77,-0.8644289520116437,-0.10329754141517496
32.129999999999995,-0.8613847846409223,-0.10329754141517496
32.34,-0.8621522217932027,-0.14692099171655948
32.56,-0.8658359201241594,-0.14692099171655948
32.879999999999995,-0.8662708011771196,-0.14692099171655948
33.099999999999994,-0.8655033640248391,-0.14692099171655948
33.31999999999999,-0.8639429084818635,-0.19003719259583488
33.55,-0.8656824326937043,-0.19003719259583488
33.870000000000005,-0.8664498698459848,-0.19003719259583488
34.09,-0.8687010188260157,-0.19003719259583488
34.42,-0.869084737402156,-0.20576192468121765
34.629999999999995,-0.8671149820446301,-0.20576192468121765
34.849999999999994,-0.8580080611708805,-0.20576192468121765
35.06999999999999,-0.8487988153434911,-0.20576192468121765
35.41,-0.8440662862377488,-0.22351565445503693
35.620000000000005,-0.8427872243172783,-0.22351565445503693
35.84,-0.8395639882776917,-0.22351565445503693
36.16,-0.834294253165354,-0.22351565445503693
36.38,-0.8358291274699197,-0.23594326529671042
36.7,-0.8370314456751604,-0.23594326529671042
36.94,-0.840510494098842,-0.23594326529671042
37.150000000000006,-0.8405872378140696,-0.23594326529671042
37.370000000000005,-0.8417895560193126,-0.2491317502715476
37.7,-0.8423267620259081,-0.2491317502715476
37.91,-0.8449104671052593,-0.2491317502715476
38.13,-0.8479802157143906,-0.2491317502715476
38.46,-0.8540685504558287,-0.25953036342478464
38.69,-0.859082473184076,-0.25953036342478464
38.900000000000006,-0.8596452604290816,-0.25953036342478464
39.23,-0.8591847981377113,-0.25953036342478464
39.44,-0.8552452874226641,-0.2701826012890762
39.66,-0.8560383058133546,-0.2701826012890762
40.0,-0.8580592236476982,-0.2701826012890762
40.23,-0.8602080476740892,-0.2701826012890762
40.45,-0.8605917662502319,-0.2765232190654402
40.67,-0.8574196926874629,-0.2765232190654402
40.99,-0.8561150495285847,-0.2765232190654402
41.21,-0.8528150697737681,-0.2765232190654402
41.53,-0.8508964768930621,-0.2798203403091495
41.77,-0.850461595840102,-0.2798203403091495
41.99,-0.8542220378862863,-0.2798203403091495
42.2,-0.8557824934292596,-0.2798203403091495
42.53,-0.8568824866808651,-0.28463920981918617
42.74,-0.8590057294688462,-0.28463920981918617
42.96,-0.8578289925020154,-0.28463920981918617
43.290000000000006,-0.8581871298397457,-0.28463920981918617
43.5,-0.856447605627905,-0.2886972051960591
43.72,-0.8546569189392464,-0.2886972051960591
44.06,-0.8533522757803682,-0.2886972051960591
44.28,-0.8529173947274081,-0.2886972051960591
44.49,-0.8511778705155671,-0.2914870770176593
44.81999999999999,-0.8514081016612522,-0.2914870770176593
45.040000000000006,-0.8524569324360378,-0.2914870770176593
45.25,-0.850794151939427,-0.2914870770176593
45.59,-0.8521243763367153,-0.2925015758618776
45.81,-0.8568313242040452,-0.2925015758618776
46.03,-0.8610266473031919,-0.2925015758618776
46.35,-0.8642243021043685,-0.2925015758618776
46.56999999999999,-0.8666289385148499,-0.29605232181664143
47.11,-0.8715405362894573,-0.29605232181664143
47.34,-0.8734335479317556,-0.29605232181664143
47.56,-0.8817730316532223,-0.2980813195050779
47.88,-0.8895241468912759,-0.2980813195050779
48.1,-0.8965334062154544,-0.2980813195050779
48.31999999999999,-0.8992705987252608,-0.2980813195050779
48.650000000000006,-0.8997566422550409,-0.3021393148819509
48.86,-0.9042077777382782,-0.3021393148819509
49.1,-0.9104495999101762,-0.3021393148819509
49.33,-0.9169472344661644,-0.3021393148819509
49.650000000000006,-0.9227285943466923,-0.30442193728144196
49.870000000000005,-0.9249797433267232,-0.30442193728144196
50.09,-0.9221658071016868,-0.30442193728144196
50.41,-0.922600688154647,-0.30442193728144196
50.63,-0.9219099947175918,-0.3051828114146056
50.85,-0.9255425305717285,-0.3051828114146056
51.19,-0.9288169290881351,-0.3051828114146056
51.400000000000006,-0.9301983159622409,-0.3051828114146056
51.620000000000005,-0.9273076360219793,-0.3079726832362058
51.95,-0.9238285875982978,-0.3079726832362058
52.17,-0.9217565072871367,-0.3079726832362058
52.38,-0.9233681253069276,-0.3079726832362058
52.71,-0.9258239241942338,-0.30873355736936947
52.93000000000001,-0.926335548962419,-0.30873355736936947
53.14,-0.9295332037635956,-0.30873355736936947
53.47,-0.9288680915649528,-0.30873355736936947
53.7,-0.9323215587502219,-0.31000168092464225
53.92,-0.9378215250082471,-0.31000168092464225
54.13,-0.9441912533721901,-0.31000168092464225
54.46,-0.9498702882990804,-0.31000168092464225
54.68000000000001,-0.9579283783980443,-0.31101617976886053
55.0,-0.9629934636031069,-0.31101617976886053
55.22,-0.9638632257090274,-0.31101617976886053
55.47,-0.9682376174770393,-0.31101617976886053
55.69,-0.9714608535166235,-0.31203067861307876
56.010000000000005,-0.9769608197746485,-0.31203067861307876
56.23,-0.9781119755030718,-0.31203067861307876
56.45,-0.977318957112379,-0.31203067861307876
56.77,-0.9768584948210087,-0.31405967630151527
56.99,-0.9749910644171227,-0.31405967630151527
57.21,-0.9719980595232213,-0.31405967630151527
57.55,-0.9735073525893769,-0.31405967630151527
57.78,-0.9771398884435137,-0.3150741751457335
57.99,-0.9784189503639843,-0.3150741751457335
58.21,-0.9805421931519654,-0.3150741751457335
58.540000000000006,-0.9805166119135555,-0.3150741751457335
58.75,-0.9834328730922293,-0.31583504927889716
58.99,-0.9859142532179429,-0.31583504927889716
59.31,-0.9870654089463662,-0.31583504927889716
59.52,-0.9871933151384136,-0.31583504927889716
59.74,-0.9867584340854534,-0.3176104222562791
60.09,-0.9838677541451897,-0.3176104222562791
60.31,-0.9813607927810658,-0.3176104222562791
60.53,-0.9813863740194758,-0.3176104222562791
60.85,-0.9739933961191571,-0.31786404696733367
61.06999999999999,-0.9658073998281433,-0.31786404696733367
61.290000000000006,-0.9586446530735097,-0.31786404696733367
61.5,-0.9517377187029665,-0.31786404696733367
61.84,-0.9460842650144885,-0.31938579523366106
62.06,-0.9431680038358122,-0.31938579523366106
62.28,-0.936593625564594,-0.31938579523366106
62.6,-0.9300704097701957,-0.31938579523366106
62.81999999999999,-0.9266169425849241,-0.3209075434999884
63.05,-0.9219355759560017,-0.3209075434999884
63.370000000000005,-0.9203751204130262,-0.3209075434999884
63.59,-0.9223704570089619,-0.3209075434999884
63.8,-0.9233681253069276,-0.3214147929220975
64.13,-0.9301215722470133,-0.3214147929220975
64.36,-0.9328587647568222,-0.3214147929220975
64.58,-0.9341634079157003,-0.3214147929220975
64.9,-0.9402005801803208,-0.3229365411884249
65.12,-0.9469796083588164,-0.3229365411884249
65.33,-0.9510981877427312,-0.3229365411884249
65.67,-0.9554725795107407,-0.3229365411884249
65.89,-0.9640167131394848,-0.3229365411884249
66.11,-0.9735840963046068,-0.3229365411884249
66.43,-0.9835607792842768,-0.3229365411884249
66.65,-0.9888305143966146,-0.3229365411884249
66.86,-0.9962490735353432,-0.323443790610534
67.2,-1.004102513727032,-0.323443790610534
67.53,-1.010676891998255,-0.323443790610534
67.75,-1.0160233708258226,-0.323443790610534
67.96,-1.0204233438322399,-0.32445828945475225
68.18,-1.022751236527496,-0.32445828945475225
68.41,-1.0245163419777468,-0.32445828945475225
68.62,-1.0242093671168317,-0.32445828945475225
68.95,-1.024414017024107,-0.3247119141658068
69.17,-1.0232884425340913,-0.3247119141658068
69.49,-1.0248488980770671,-0.3247119141658068
69.72,-1.027304696964373,-0.3247119141658068
69.93,-1.031065139010555,-0.32699453656529787
70.25,-1.0360790617387976,-0.32699453656529787
70.48,-1.0393022977783841,-0.32699453656529787
70.69,-1.04134879685114,-0.32699453656529787
71.02,-1.0424232088643355,-0.327501785987407
71.25,-1.0446487766059518,-0.327501785987407
71.46,-1.0471045754932577,-0.327501785987407
71.68,-1.0466185319634778,-0.327501785987407
72.0,-1.0466441132018875,-0.3272481612763524
72.23,-1.0446231953675418,-0.3272481612763524
72.45,-1.039020904155884,-0.3272481612763524
72.77,-1.0305279330039596,-0.3272481612763524
72.99,-1.022802399004316,-0.3272481612763524
73.22,-1.0159210458721826,-0.3272481612763524
73.54,-1.0117001415346305,-0.3272481612763524
73.76,-1.0058932004156929,-0.3272481612763524
73.97,-0.997783947839909,-0.32826266012057065
74.31,-0.9922328191050661,-0.32826266012057065
74.52,-0.9858119282643031,-0.32826266012057065
74.74,-0.9807468430592405,-0.32826266012057065
75.07,-0.9804654494367355,-0.3290235342537344
75.29,-0.9835607792842768,-0.3290235342537344
75.5,-0.983688685476322,-0.3290235342537344
75.83,-0.9873212213304587,-0.3290235342537344
76.06,-0.9847119350126999,-0.33029165780900716
76.28,-0.9823840423174414,-0.33029165780900716
76.5,-0.9806189368671953,-0.33029165780900716
76.82,-0.9798770809533203,-0.33029165780900716
77.04,-0.9771398884435137,-0.33079890723111627
77.36,-0.9751189706091702,-0.33079890723111627
77.58,-0.9704631852186556,-0.33079890723111627
77.81,-0.9624818388349214,-0.33079890723111627
78.03,-0.9400726739882755,-0.33029165780900716
78.36,-0.9229588254923775,-0.33029165780900716
78.57,-0.9112170370624566,-0.33029165780900716
78.79,-0.8917497146328945,-0.33029165780900716
79.11,-0.8631754713295806,-0.3313061566532254
79.33,-0.837389583012893,-0.3313061566532254
79.56,-0.8146734433053344,-0.3313061566532254
79.89,-0.7934410154255241,-0.3313061566532254
80.1,-0.7739736929959593,-0.3310525319421708
